Trading starting				
	"$100,486.07 "	4/12/2010	1184	2.30743 
	"$100,527.36 "	4/12/2010	1171	2.30784 
	"$100,735.01 "	4/12/2010	1178	2.30991 
	"$100,897.60 "	4/12/2010	1187	2.31152 
	"$101,204.71 "	4/12/2010	1165	2.31456 
	"$101,225.34 "	4/12/2010	1175	2.31476 
	"$101,333.45 "	4/12/2010	1175	2.31583 
	"$101,878.88 "	4/12/2010	1174	2.32120 
	"$101,962.75 "	4/12/2010	1187	2.32202 
	"$102,281.89 "	4/12/2010	1185	2.32515 
	"$103,043.26 "	4/12/2010	1188	2.33256 
	"$103,112.05 "	4/12/2010	1173	2.33323 
	"$103,284.05 "	4/12/2010	1174	2.33490 
	"$103,386.69 "	4/12/2010	1186	2.33589 
	"$103,782.28 "	4/12/2010	1191	2.33971 
	"$104,036.86 "	4/12/2010	1173	2.34216 
	"$104,108.79 "	4/12/2010	1188	2.34285 
	"$104,725.47 "	4/12/2010	1175	2.34876 
	"$105,036.39 "	4/12/2010	1200	2.35172 
	"$105,172.95 "	4/12/2010	1188	2.35302 
	"$105,252.42 "	4/12/2010	1191	2.35378 
	"$105,256.11 "	4/12/2010	1186	2.35381 
	"$105,416.03 "	4/12/2010	1181	2.35533 
	"$105,486.48 "	4/12/2010	1169	2.35600 
	"$105,608.99 "	4/12/2010	1167	2.35716 
	"$105,654.24 "	4/12/2010	1179	2.35759 
	"$105,984.31 "	4/12/2010	1177	2.36071 
	"$105,984.33 "	4/12/2010	1186	2.36071 
	"$106,060.34 "	4/12/2010	1174	2.36142 
	"$106,226.37 "	4/12/2010	1166	2.36299 
	"$106,399.19 "	4/12/2010	1167	2.36461 
	"$106,595.21 "	4/12/2010	1186	2.36645 
	"$106,809.24 "	4/12/2010	1189	2.36846 
	"$107,068.92 "	4/12/2010	1184	2.37089 
	"$107,309.36 "	4/12/2010	1172	2.37313 
	"$107,420.78 "	4/12/2010	1178	2.37417 
	"$107,629.04 "	4/12/2010	1192	2.37611 
	"$107,893.44 "	4/12/2010	1194	2.37856 
	"$108,125.66 "	4/12/2010	1182	2.38071 
	"$108,172.40 "	4/12/2010	1173	2.38114 
	"$108,244.87 "	4/12/2010	1178	2.38181 
	"$108,281.16 "	4/12/2010	1170	2.38215 
	"$108,545.77 "	4/12/2010	1174	2.38459 
	"$108,568.05 "	4/12/2010	1178	2.38479 
	"$108,861.11 "	4/12/2010	1183	2.38749 
	"$109,218.47 "	4/12/2010	1190	2.39077 
	"$109,247.39 "	4/12/2010	1170	2.39103 
	"$109,448.68 "	4/12/2010	1193	2.39287 
	"$109,551.17 "	4/12/2010	1181	2.39381 
	"$109,553.07 "	4/12/2010	1178	2.39382 
	"$109,774.25 "	4/12/2010	1168	2.39584 
	"$109,982.44 "	4/12/2010	1183	2.39774 
	"$110,089.46 "	4/12/2010	1175	2.39871 
	"$110,329.74 "	4/12/2010	1184	2.40089 
	"$110,347.60 "	4/12/2010	1191	2.40105 
	"$110,349.38 "	4/12/2010	1190	2.40107 
	"$110,391.40 "	4/12/2010	1186	2.40145 
	"$110,440.60 "	4/12/2010	1171	2.40189 
	"$111,015.49 "	4/12/2010	1191	2.40708 
	"$111,332.72 "	4/12/2010	1183	2.40994 
	"$111,624.09 "	4/12/2010	1188	2.41255 
	"$111,643.24 "	4/12/2010	1175	2.41272 
	"$111,896.38 "	4/12/2010	1175	2.41499 
	"$111,971.67 "	4/12/2010	1179	2.41566 
	"$112,527.03 "	4/12/2010	1175	2.42061 
	"$112,542.26 "	4/12/2010	1173	2.42074 
	"$112,641.55 "	4/12/2010	1175	2.42163 
	"$112,672.33 "	4/12/2010	1185	2.42190 
	"$113,084.33 "	4/12/2010	1170	2.42555 
	"$113,101.53 "	4/12/2010	1185	2.42570 
	"$113,410.81 "	4/12/2010	1185	2.42843 
	"$113,755.30 "	4/12/2010	1199	2.43146 
	"$113,826.00 "	4/12/2010	1174	2.43209 
	"$114,214.16 "	4/12/2010	1181	2.43549 
	"$114,280.82 "	4/12/2010	1193	2.43607 
	"$114,573.83 "	4/12/2010	1193	2.43863 
	"$114,935.96 "	4/12/2010	1177	2.44179 
	"$115,022.98 "	4/12/2010	1176	2.44255 
	"$115,233.34 "	4/12/2010	1183	2.44437 
	"$115,869.82 "	4/12/2010	1175	2.44988 
	"$116,031.46 "	4/12/2010	1176	2.45128 
	"$116,064.26 "	4/12/2010	1175	2.45156 
	"$116,273.15 "	4/12/2010	1181	2.45336 
	"$116,307.98 "	4/12/2010	1176	2.45366 
	"$116,395.89 "	4/12/2010	1174	2.45441 
	"$117,106.96 "	4/12/2010	1185	2.46050 
	"$117,174.45 "	4/12/2010	1192	2.46108 
	"$117,247.80 "	4/12/2010	1182	2.46170 
	"$117,588.41 "	4/12/2010	1185	2.46461 
	"$117,800.00 "	4/12/2010	1185	2.46640 
	"$117,840.78 "	4/12/2010	1176	2.46675 
	"$117,897.47 "	4/12/2010	1188	2.46723 
	"$118,112.64 "	4/12/2010	1191	2.46905 
	"$118,275.50 "	4/12/2010	1182	2.47043 
	"$118,421.52 "	4/12/2010	1192	2.47167 
	"$118,546.04 "	4/12/2010	1175	2.47272 
	"$118,557.37 "	4/12/2010	1192	2.47281 
	"$118,567.14 "	4/12/2010	1179	2.47289 
	"$118,572.42 "	4/12/2010	1180	2.47294 
	"$118,663.82 "	4/12/2010	1183	2.47371 
	"$118,684.01 "	4/12/2010	1196	2.47388 
	"$118,948.41 "	4/12/2010	1192	2.47610 
	"$119,296.30 "	4/12/2010	1174	2.47903 
	"$119,493.43 "	4/12/2010	1185	2.48068 
	"$119,720.79 "	4/12/2010	1178	2.48258 
	"$119,890.63 "	4/12/2010	1175	2.48399 
	"$120,134.77 "	4/12/2010	1173	2.48603 
	"$120,138.00 "	4/12/2010	1186	2.48606 
	"$120,278.08 "	4/12/2010	1179	2.48722 
	"$120,325.33 "	4/12/2010	1174	2.48761 
	"$120,446.64 "	4/12/2010	1185	2.48862 
	"$120,657.98 "	4/12/2010	1179	2.49037 
	"$120,722.70 "	4/12/2010	1168	2.49091 
	"$120,991.79 "	4/12/2010	1180	2.49314 
	"$121,009.73 "	4/12/2010	1182	2.49329 
	"$121,602.56 "	4/12/2010	1175	2.49817 
	"$121,707.58 "	4/12/2010	1192	2.49904 
	"$121,730.55 "	4/12/2010	1186	2.49922 
	"$121,744.12 "	4/12/2010	1193	2.49934 
	"$121,816.69 "	4/12/2010	1190	2.49993 
	"$121,854.55 "	4/12/2010	1180	2.50024 
	"$121,870.75 "	4/12/2010	1179	2.50038 
	"$121,979.71 "	4/12/2010	1183	2.50127 
	"$122,267.06 "	4/12/2010	1176	2.50362 
	"$122,293.77 "	4/12/2010	1181	2.50384 
	"$122,729.96 "	4/12/2010	1179	2.50740 
	"$122,853.14 "	4/12/2010	1182	2.50840 
	"$122,889.30 "	4/12/2010	1174	2.50870 
	"$122,979.61 "	4/12/2010	1170	2.50943 
	"$123,032.66 "	4/12/2010	1184	2.50986 
	"$123,085.69 "	4/12/2010	1185	2.51030 
	"$123,208.81 "	4/12/2010	1184	2.51130 
	"$123,317.75 "	4/12/2010	1185	2.51218 
	"$123,411.85 "	4/12/2010	1184	2.51294 
	"$123,570.45 "	4/12/2010	1175	2.51423 
	"$123,634.73 "	4/12/2010	1180	2.51475 
	"$123,937.31 "	4/12/2010	1175	2.51719 
	"$124,411.41 "	4/12/2010	1190	2.52101 
	"$124,531.24 "	4/12/2010	1167	2.52197 
	"$124,546.22 "	4/12/2010	1188	2.52209 
	"$124,944.93 "	4/12/2010	1175	2.52529 
	"$125,016.55 "	4/12/2010	1180	2.52586 
	"$125,080.06 "	4/12/2010	1181	2.52637 
	"$125,190.91 "	4/12/2010	1172	2.52725 
	"$125,194.00 "	4/12/2010	1187	2.52728 
	"$125,584.24 "	4/12/2010	1182	2.53039 
	"$125,759.61 "	4/12/2010	1187	2.53179 
	"$125,813.25 "	4/12/2010	1165	2.53221 
	"$125,840.77 "	4/12/2010	1178	2.53243 
	"$125,981.22 "	4/12/2010	1168	2.53355 
	"$126,353.03 "	4/12/2010	1189	2.53649 
	"$126,666.81 "	4/12/2010	1181	2.53898 
	"$126,714.06 "	4/12/2010	1184	2.53935 
	"$126,807.45 "	4/12/2010	1174	2.54008 
	"$126,809.47 "	4/12/2010	1193	2.54010 
	"$126,960.08 "	4/12/2010	1183	2.54129 
	"$127,504.29 "	4/12/2010	1183	2.54556 
	"$127,563.37 "	4/12/2010	1172	2.54603 
	"$127,569.42 "	4/12/2010	1182	2.54608 
	"$127,642.60 "	4/12/2010	1188	2.54665 
	"$128,204.67 "	4/12/2010	1177	2.55104 
	"$128,250.43 "	4/12/2010	1186	2.55140 
	"$128,283.16 "	4/12/2010	1184	2.55165 
	"$128,315.47 "	4/12/2010	1178	2.55191 
	"$128,645.10 "	4/12/2010	1178	2.55447 
	"$128,696.89 "	4/12/2010	1177	2.55487 
	"$128,874.35 "	4/12/2010	1193	2.55625 
	"$129,058.45 "	4/12/2010	1183	2.55768 
	"$129,314.84 "	4/12/2010	1173	2.55966 
	"$129,605.79 "	4/12/2010	1176	2.56191 
	"$130,075.86 "	4/12/2010	1188	2.56553 
	"$130,180.43 "	4/12/2010	1183	2.56634 
	"$130,180.91 "	4/12/2010	1183	2.56634 
	"$130,307.56 "	4/12/2010	1182	2.56731 
	"$130,330.61 "	4/12/2010	1181	2.56749 
	"$130,351.79 "	4/12/2010	1184	2.56765 
	"$130,660.58 "	4/12/2010	1194	2.57002 
	"$130,689.14 "	4/12/2010	1186	2.57024 
	"$130,784.63 "	4/12/2010	1179	2.57097 
	"$130,902.24 "	4/12/2010	1184	2.57187 
	"$131,076.54 "	4/12/2010	1192	2.57320 
	"$131,109.78 "	4/12/2010	1183	2.57345 
	"$131,188.90 "	4/12/2010	1183	2.57405 
	"$131,201.92 "	4/12/2010	1181	2.57415 
	"$131,474.54 "	4/12/2010	1185	2.57623 
	"$131,629.95 "	4/12/2010	1195	2.57741 
	"$131,658.72 "	4/12/2010	1178	2.57763 
	"$131,710.56 "	4/12/2010	1194	2.57802 
	"$131,959.41 "	4/12/2010	1182	2.57991 
	"$132,077.38 "	4/12/2010	1191	2.58080 
	"$132,117.32 "	4/12/2010	1183	2.58111 
	"$132,182.89 "	4/12/2010	1182	2.58160 
	"$132,325.43 "	4/12/2010	1178	2.58268 
	"$132,460.05 "	4/12/2010	1188	2.58370 
	"$132,623.41 "	4/12/2010	1172	2.58493 
	"$132,718.62 "	4/12/2010	1188	2.58565 
	"$132,745.44 "	4/12/2010	1171	2.58585 
	"$133,397.36 "	4/12/2010	1185	2.59075 
	"$133,461.71 "	4/12/2010	1199	2.59123 
	"$133,563.56 "	4/12/2010	1177	2.59199 
	"$133,629.68 "	4/12/2010	1186	2.59249 
	"$133,639.08 "	4/12/2010	1185	2.59256 
	"$133,737.27 "	4/12/2010	1175	2.59329 
	"$134,009.41 "	4/12/2010	1177	2.59532 
	"$134,076.22 "	4/12/2010	1185	2.59582 
	"$134,096.23 "	4/12/2010	1189	2.59597 
	"$134,140.49 "	4/12/2010	1180	2.59630 
	"$134,309.67 "	4/12/2010	1189	2.59756 
	"$134,379.16 "	4/12/2010	1188	2.59808 
	"$134,463.65 "	4/12/2010	1180	2.59871 
	"$134,544.72 "	4/12/2010	1185	2.59931 
	"$134,660.08 "	4/12/2010	1181	2.60017 
	"$134,775.71 "	4/12/2010	1190	2.60103 
	"$134,789.55 "	4/12/2010	1176	2.60113 
	"$134,993.79 "	4/12/2010	1181	2.60264 
	"$135,416.69 "	4/12/2010	1195	2.60577 
	"$135,436.54 "	4/12/2010	1175	2.60592 
	"$135,955.53 "	4/12/2010	1181	2.60974 
	"$136,231.74 "	4/12/2010	1184	2.61177 
	"$136,249.09 "	4/12/2010	1181	2.61190 
	"$136,389.41 "	4/12/2010	1197	2.61293 
	"$136,543.54 "	4/12/2010	1174	2.61406 
	"$136,740.97 "	4/12/2010	1191	2.61550 
	"$136,822.11 "	4/12/2010	1179	2.61610 
	"$136,901.03 "	4/12/2010	1179	2.61667 
	"$137,063.37 "	4/12/2010	1194	2.61786 
	"$137,234.82 "	4/12/2010	1183	2.61911 
	"$137,374.99 "	4/12/2010	1184	2.62013 
	"$137,521.76 "	4/12/2010	1189	2.62120 
	"$137,689.19 "	4/12/2010	1184	2.62241 
	"$137,928.10 "	4/12/2010	1171	2.62415 
	"$138,208.92 "	4/12/2010	1192	2.62618 
	"$138,267.80 "	4/12/2010	1176	2.62661 
	"$138,325.76 "	4/12/2010	1180	2.62703 
	"$138,452.77 "	4/12/2010	1171	2.62794 
	"$138,516.74 "	4/12/2010	1185	2.62841 
	"$138,678.53 "	4/12/2010	1177	2.62957 
	"$138,752.53 "	4/12/2010	1177	2.63011 
	"$138,825.17 "	4/12/2010	1180	2.63063 
	"$138,982.18 "	4/12/2010	1184	2.63176 
	"$139,161.06 "	4/12/2010	1195	2.63305 
	"$139,363.26 "	4/12/2010	1181	2.63450 
	"$139,387.20 "	4/12/2010	1184	2.63467 
	"$139,440.32 "	4/12/2010	1187	2.63505 
	"$139,441.94 "	4/12/2010	1176	2.63506 
	"$139,716.78 "	4/12/2010	1189	2.63703 
	"$139,739.73 "	4/12/2010	1193	2.63720 
	"$139,750.35 "	4/12/2010	1181	2.63727 
	"$139,800.67 "	4/12/2010	1174	2.63763 
	"$139,805.14 "	4/12/2010	1190	2.63766 
	"$140,003.19 "	4/12/2010	1178	2.63908 
	"$140,037.84 "	4/12/2010	1190	2.63933 
	"$140,324.59 "	4/12/2010	1181	2.64137 
	"$140,553.43 "	4/12/2010	1181	2.64300 
	"$140,742.57 "	4/12/2010	1177	2.64435 
	"$140,921.27 "	4/12/2010	1185	2.64562 
	"$141,153.91 "	4/12/2010	1175	2.64727 
	"$141,275.87 "	4/12/2010	1192	2.64813 
	"$141,304.16 "	4/12/2010	1179	2.64833 
	"$141,588.11 "	4/12/2010	1175	2.65034 
	"$141,616.35 "	4/12/2010	1186	2.65054 
	"$141,776.55 "	4/12/2010	1182	2.65167 
	"$141,903.96 "	4/12/2010	1182	2.65257 
	"$141,919.87 "	4/12/2010	1186	2.65268 
	"$141,990.33 "	4/12/2010	1184	2.65317 
	"$142,198.41 "	4/12/2010	1183	2.65464 
	"$142,244.73 "	4/12/2010	1187	2.65496 
	"$142,315.38 "	4/12/2010	1177	2.65546 
	"$142,509.90 "	4/12/2010	1183	2.65683 
	"$143,067.26 "	4/12/2010	1187	2.66073 
	"$143,337.01 "	4/12/2010	1190	2.66261 
	"$143,408.28 "	4/12/2010	1184	2.66311 
	"$143,627.21 "	4/12/2010	1176	2.66464 
	"$143,713.57 "	4/12/2010	1182	2.66524 
	"$143,819.88 "	4/12/2010	1175	2.66598 
	"$143,850.30 "	4/12/2010	1197	2.66619 
	"$144,063.01 "	4/12/2010	1196	2.66767 
	"$144,065.47 "	4/12/2010	1185	2.66768 
	"$144,094.19 "	4/12/2010	1178	2.66788 
	"$144,124.21 "	4/12/2010	1192	2.66809 
	"$144,308.51 "	4/12/2010	1188	2.66937 
	"$144,363.05 "	4/12/2010	1185	2.66975 
	"$144,415.16 "	4/12/2010	1185	2.67011 
	"$144,642.45 "	4/12/2010	1186	2.67168 
	"$144,664.43 "	4/12/2010	1184	2.67183 
	"$144,684.28 "	4/12/2010	1189	2.67197 
	"$144,697.06 "	4/12/2010	1181	2.67206 
	"$144,729.28 "	4/12/2010	1177	2.67228 
	"$144,748.84 "	4/12/2010	1190	2.67241 
	"$144,932.24 "	4/12/2010	1181	2.67368 
	"$145,075.84 "	4/12/2010	1182	2.67467 
	"$145,082.54 "	4/12/2010	1191	2.67472 
	"$145,177.71 "	4/12/2010	1192	2.67537 
	"$145,493.34 "	4/12/2010	1197	2.67755 
	"$145,825.82 "	4/12/2010	1188	2.67983 
	"$145,851.32 "	4/12/2010	1185	2.68000 
	"$146,260.56 "	4/12/2010	1180	2.68280 
	"$146,485.04 "	4/12/2010	1188	2.68434 
	"$146,498.32 "	4/12/2010	1193	2.68443 
	"$146,633.32 "	4/12/2010	1189	2.68535 
	"$146,666.34 "	4/12/2010	1201	2.68558 
	"$146,667.71 "	4/12/2010	1187	2.68558 
	"$146,670.53 "	4/12/2010	1192	2.68560 
	"$146,837.37 "	4/12/2010	1187	2.68674 
	"$146,846.05 "	4/12/2010	1186	2.68680 
	"$146,962.63 "	4/12/2010	1188	2.68759 
	"$146,986.07 "	4/12/2010	1193	2.68775 
	"$147,037.51 "	4/12/2010	1184	2.68810 
	"$147,042.80 "	4/12/2010	1182	2.68814 
	"$147,107.16 "	4/12/2010	1196	2.68858 
	"$147,445.62 "	4/12/2010	1182	2.69087 
	"$147,580.98 "	4/12/2010	1190	2.69179 
	"$147,581.33 "	4/12/2010	1190	2.69179 
	"$147,602.09 "	4/12/2010	1184	2.69193 
	"$147,741.48 "	4/12/2010	1184	2.69288 
	"$147,748.42 "	4/12/2010	1181	2.69293 
	"$148,071.26 "	4/12/2010	1193	2.69511 
	"$148,171.49 "	4/12/2010	1186	2.69579 
	"$148,172.87 "	4/12/2010	1179	2.69579 
	"$148,365.72 "	4/12/2010	1173	2.69710 
	"$148,447.95 "	4/12/2010	1184	2.69765 
	"$148,620.92 "	4/12/2010	1176	2.69881 
	"$148,787.21 "	4/12/2010	1197	2.69993 
	"$149,145.10 "	4/12/2010	1192	2.70233 
	"$149,381.89 "	4/12/2010	1199	2.70392 
	"$149,640.45 "	4/12/2010	1192	2.70565 
	"$149,650.87 "	4/12/2010	1179	2.70572 
	"$149,731.23 "	4/12/2010	1199	2.70626 
	"$149,997.97 "	4/12/2010	1190	2.70804 
	"$150,247.61 "	4/12/2010	1181	2.70970 
	"$150,250.96 "	4/12/2010	1189	2.70972 
	"$150,268.78 "	4/12/2010	1178	2.70984 
	"$150,510.16 "	4/12/2010	1191	2.71145 
	"$150,669.26 "	4/12/2010	1187	2.71250 
	"$150,782.11 "	4/12/2010	1191	2.71325 
	"$150,897.12 "	4/12/2010	1190	2.71401 
	"$150,913.43 "	4/12/2010	1195	2.71412 
	"$151,131.40 "	4/12/2010	1194	2.71556 
	"$151,474.99 "	4/12/2010	1191	2.71784 
	"$151,490.18 "	4/12/2010	1202	2.71794 
	"$151,786.27 "	4/12/2010	1188	2.71989 
	"$152,148.97 "	4/12/2010	1171	2.72228 
	"$152,351.89 "	4/12/2010	1173	2.72361 
	"$152,442.12 "	4/12/2010	1185	2.72420 
	"$152,704.41 "	4/12/2010	1188	2.72592 
	"$153,085.25 "	4/12/2010	1197	2.72841 
	"$153,088.30 "	4/12/2010	1195	2.72843 
	"$153,091.60 "	4/12/2010	1198	2.72845 
	"$153,181.83 "	4/12/2010	1188	2.72904 
	"$153,192.44 "	4/12/2010	1191	2.72911 
	"$153,373.27 "	4/12/2010	1186	2.73029 
	"$153,410.81 "	4/12/2010	1181	2.73053 
	"$153,453.39 "	4/12/2010	1190	2.73081 
	"$153,538.01 "	4/12/2010	1181	2.73136 
	"$153,657.31 "	4/12/2010	1187	2.73214 
	"$153,685.68 "	4/12/2010	1171	2.73232 
	"$153,694.04 "	4/12/2010	1179	2.73238 
	"$153,694.62 "	4/12/2010	1166	2.73238 
	"$153,713.81 "	4/12/2010	1183	2.73251 
	"$153,839.87 "	4/12/2010	1186	2.73333 
	"$153,947.59 "	4/12/2010	1184	2.73403 
	"$153,986.87 "	4/12/2010	1190	2.73428 
	"$154,068.97 "	4/12/2010	1186	2.73482 
	"$154,149.00 "	4/12/2010	1200	2.73533 
	"$154,159.19 "	4/12/2010	1185	2.73540 
	"$154,502.69 "	4/12/2010	1193	2.73763 
	"$154,515.85 "	4/12/2010	1183	2.73771 
	"$154,734.02 "	4/12/2010	1190	2.73912 
	"$154,747.93 "	4/12/2010	1182	2.73921 
	"$155,065.73 "	4/12/2010	1185	2.74126 
	"$155,373.24 "	4/12/2010	1187	2.74325 
	"$155,438.16 "	4/12/2010	1181	2.74366 
	"$155,774.74 "	4/12/2010	1193	2.74583 
	"$156,083.09 "	4/12/2010	1176	2.74780 
	"$156,168.41 "	4/12/2010	1194	2.74835 
	"$156,448.28 "	4/12/2010	1183	2.75014 
	"$156,578.47 "	4/12/2010	1183	2.75097 
	"$156,636.17 "	4/12/2010	1194	2.75134 
	"$156,652.40 "	4/12/2010	1181	2.75144 
	"$156,724.37 "	4/12/2010	1185	2.75190 
	"$156,984.46 "	4/12/2010	1180	2.75356 
	"$157,078.91 "	4/12/2010	1188	2.75416 
	"$157,376.97 "	4/12/2010	1185	2.75606 
	"$157,403.78 "	4/12/2010	1185	2.75623 
	"$157,447.19 "	4/12/2010	1181	2.75650 
	"$157,496.39 "	4/12/2010	1186	2.75682 
	"$157,560.28 "	4/12/2010	1183	2.75722 
	"$157,574.58 "	4/12/2010	1187	2.75731 
	"$157,728.47 "	4/12/2010	1202	2.75829 
	"$157,733.84 "	4/12/2010	1181	2.75832 
	"$157,849.03 "	4/12/2010	1179	2.75905 
	"$157,872.83 "	4/12/2010	1176	2.75920 
	"$158,096.12 "	4/12/2010	1178	2.76062 
	"$158,115.89 "	4/12/2010	1186	2.76074 
	"$158,147.36 "	4/12/2010	1192	2.76094 
	"$158,222.41 "	4/12/2010	1183	2.76142 
	"$158,259.76 "	4/12/2010	1201	2.76165 
	"$158,290.47 "	4/12/2010	1188	2.76185 
	"$158,348.56 "	4/12/2010	1198	2.76221 
	"$158,411.02 "	4/12/2010	1184	2.76261 
	"$158,621.89 "	4/12/2010	1185	2.76394 
	"$158,744.70 "	4/12/2010	1186	2.76471 
	"$158,907.31 "	4/12/2010	1179	2.76574 
	"$158,938.93 "	4/12/2010	1192	2.76593 
	"$159,032.77 "	4/12/2010	1185	2.76653 
	"$159,124.45 "	4/12/2010	1196	2.76710 
	"$159,408.65 "	4/12/2010	1173	2.76889 
	"$159,522.12 "	4/12/2010	1181	2.76960 
	"$159,551.81 "	4/12/2010	1185	2.76978 
	"$159,833.19 "	4/12/2010	1192	2.77155 
