Trading starting				
	"$18,929.72 "	4/2/2010	402	0.63815 
	"$19,071.48 "	4/2/2010	411	0.64561 
	"$19,392.03 "	4/2/2010	394	0.66228 
	"$19,396.17 "	4/2/2010	409	0.66249 
	"$19,474.03 "	4/2/2010	420	0.66650 
	"$19,697.92 "	4/2/2010	396	0.67793 
	"$19,874.21 "	4/2/2010	410	0.68684 
	"$19,936.84 "	4/2/2010	409	0.68998 
	"$20,004.50 "	4/2/2010	391	0.69337 
	"$20,246.11 "	4/2/2010	411	0.70538 
	"$20,690.84 "	4/2/2010	408	0.72711 
	"$21,109.02 "	4/2/2010	402	0.74712 
	"$21,353.95 "	4/2/2010	404	0.75865 
	"$21,434.81 "	4/2/2010	404	0.76243 
	"$21,469.92 "	4/2/2010	411	0.76407 
	"$22,197.26 "	4/2/2010	409	0.79738 
	"$22,299.99 "	4/2/2010	403	0.80200 
	"$22,453.93 "	4/2/2010	418	0.80888 
	"$22,552.50 "	4/2/2010	402	0.81326 
	"$22,636.14 "	4/2/2010	409	0.81696 
	"$23,005.25 "	4/2/2010	397	0.83314 
	"$23,007.39 "	4/2/2010	417	0.83323 
	"$23,108.19 "	4/2/2010	391	0.83760 
	"$23,742.64 "	4/2/2010	400	0.86469 
	"$23,875.75 "	4/2/2010	403	0.87028 
	"$24,055.49 "	4/2/2010	415	0.87778 
	"$24,313.86 "	4/2/2010	406	0.88846 
	"$25,149.02 "	4/2/2010	417	0.92223 
	"$25,194.24 "	4/2/2010	412	0.92403 
	"$25,342.12 "	4/2/2010	394	0.92988 
	"$25,888.60 "	4/2/2010	407	0.95122 
	"$26,010.07 "	4/2/2010	409	0.95590 
	"$26,162.67 "	4/2/2010	408	0.96175 
	"$26,306.09 "	4/2/2010	397	0.96722 
	"$26,367.16 "	4/2/2010	395	0.96953 
	"$26,494.51 "	4/2/2010	411	0.97435 
	"$26,552.93 "	4/2/2010	404	0.97656 
	"$26,981.25 "	4/2/2010	419	0.99256 
	"$27,186.75 "	4/2/2010	396	1.00014 
	"$27,655.02 "	4/2/2010	409	1.01722 
	"$27,807.65 "	4/2/2010	395	1.02273 
	"$27,874.43 "	4/2/2010	416	1.02512 
	"$27,972.10 "	4/2/2010	403	1.02862 
	"$28,124.23 "	4/2/2010	422	1.03405 
	"$28,189.55 "	4/2/2010	411	1.03637 
	"$28,271.43 "	4/2/2010	407	1.03927 
	"$28,275.39 "	4/2/2010	403	1.03941 
	"$28,279.06 "	4/2/2010	397	1.03954 
	"$28,340.86 "	4/2/2010	396	1.04172 
	"$28,490.15 "	4/2/2010	402	1.04697 
	"$28,706.29 "	4/2/2010	405	1.05453 
	"$29,033.38 "	4/2/2010	414	1.06586 
	"$29,255.37 "	4/2/2010	399	1.07348 
	"$29,381.41 "	4/2/2010	411	1.07778 
	"$29,513.03 "	4/2/2010	403	1.08225 
	"$29,649.10 "	4/2/2010	402	1.08685 
	"$29,775.71 "	4/2/2010	418	1.09111 
	"$29,991.54 "	4/2/2010	400	1.09833 
	"$30,695.17 "	4/2/2010	407	1.12152 
	"$30,713.83 "	4/2/2010	396	1.12213 
	"$30,820.49 "	4/2/2010	423	1.12559 
	"$30,871.51 "	4/2/2010	400	1.12725 
	"$30,979.64 "	4/2/2010	408	1.13075 
	"$31,234.51 "	4/2/2010	420	1.13894 
	"$32,369.25 "	4/2/2010	404	1.17462 
	"$32,419.84 "	4/2/2010	400	1.17619 
	"$32,540.55 "	4/2/2010	403	1.17990 
	"$33,813.08 "	4/2/2010	408	1.21826 
	"$33,861.05 "	4/2/2010	406	1.21968 
	"$33,865.46 "	4/2/2010	405	1.21981 
	"$33,880.69 "	4/2/2010	410	1.22026 
	"$34,160.04 "	4/2/2010	419	1.22847 
	"$34,213.41 "	4/2/2010	404	1.23003 
	"$34,404.39 "	4/2/2010	419	1.23560 
	"$34,452.03 "	4/2/2010	401	1.23698 
	"$34,796.75 "	4/2/2010	406	1.24694 
	"$34,995.75 "	4/2/2010	412	1.25264 
	"$35,039.93 "	4/2/2010	403	1.25390 
	"$35,253.51 "	4/2/2010	414	1.25998 
	"$35,428.67 "	4/2/2010	399	1.26494 
	"$36,027.43 "	4/2/2010	396	1.28170 
	"$36,642.14 "	4/2/2010	416	1.29861 
	"$36,826.03 "	4/2/2010	405	1.30362 
	"$37,070.63 "	4/2/2010	420	1.31024 
	"$37,150.19 "	4/2/2010	408	1.31238 
	"$37,195.33 "	4/2/2010	417	1.31360 
	"$37,296.99 "	4/2/2010	421	1.31633 
	"$37,319.32 "	4/2/2010	417	1.31693 
	"$37,330.97 "	4/2/2010	409	1.31724 
	"$37,514.57 "	4/2/2010	399	1.32214 
	"$37,786.87 "	4/2/2010	417	1.32938 
	"$38,221.17 "	4/2/2010	409	1.34080 
	"$38,387.40 "	4/2/2010	405	1.34514 
	"$38,473.55 "	4/2/2010	403	1.34739 
	"$38,524.64 "	4/2/2010	412	1.34871 
	"$38,806.31 "	4/2/2010	401	1.35600 
	"$39,093.78 "	4/2/2010	406	1.36338 
	"$39,181.67 "	4/2/2010	430	1.36562 
	"$39,439.46 "	4/2/2010	410	1.37218 
	"$39,610.45 "	4/2/2010	406	1.37651 
	"$39,615.38 "	4/2/2010	415	1.37663 
	"$39,825.34 "	4/2/2010	400	1.38192 
	"$39,911.12 "	4/2/2010	411	1.38407 
	"$40,297.08 "	4/2/2010	415	1.39369 
	"$40,541.57 "	4/2/2010	414	1.39974 
	"$40,960.59 "	4/2/2010	403	1.41003 
	"$41,092.36 "	4/2/2010	402	1.41324 
	"$41,129.62 "	4/2/2010	406	1.41414 
	"$41,165.46 "	4/2/2010	404	1.41501 
	"$41,236.67 "	4/2/2010	403	1.41674 
	"$41,296.98 "	4/2/2010	413	1.41820 
	"$41,410.60 "	4/2/2010	404	1.42095 
	"$41,638.58 "	4/2/2010	408	1.42644 
	"$41,939.59 "	4/2/2010	413	1.43365 
	"$42,080.81 "	4/2/2010	407	1.43701 
	"$42,164.61 "	4/2/2010	411	1.43900 
	"$42,715.31 "	4/2/2010	404	1.45197 
	"$42,793.82 "	4/2/2010	419	1.45381 
	"$43,090.61 "	4/2/2010	402	1.46072 
	"$43,224.08 "	4/2/2010	403	1.46381 
	"$43,304.43 "	4/2/2010	405	1.46567 
	"$43,338.76 "	4/2/2010	408	1.46646 
	"$43,427.04 "	4/2/2010	409	1.46850 
	"$44,122.85 "	4/2/2010	407	1.48439 
	"$44,290.22 "	4/2/2010	421	1.48818 
	"$44,343.69 "	4/2/2010	412	1.48939 
	"$44,685.21 "	4/2/2010	412	1.49706 
	"$44,691.70 "	4/2/2010	406	1.49720 
	"$44,786.66 "	4/2/2010	413	1.49933 
	"$45,243.31 "	4/2/2010	416	1.50947 
	"$45,247.54 "	4/2/2010	415	1.50956 
	"$45,285.99 "	4/2/2010	415	1.51041 
	"$45,540.99 "	4/2/2010	415	1.51603 
	"$45,655.17 "	4/2/2010	411	1.51853 
	"$45,870.74 "	4/2/2010	403	1.52324 
	"$45,926.17 "	4/2/2010	425	1.52445 
	"$46,003.38 "	4/2/2010	399	1.52613 
	"$46,017.16 "	4/2/2010	409	1.52643 
	"$46,069.33 "	4/2/2010	409	1.52756 
	"$46,342.89 "	4/2/2010	408	1.53348 
	"$46,481.58 "	4/2/2010	404	1.53647 
	"$46,493.11 "	4/2/2010	410	1.53672 
	"$46,648.04 "	4/2/2010	408	1.54005 
	"$46,743.66 "	4/2/2010	412	1.54209 
	"$46,771.84 "	4/2/2010	410	1.54270 
	"$46,846.00 "	4/2/2010	410	1.54428 
	"$47,100.23 "	4/2/2010	414	1.54969 
	"$47,311.53 "	4/2/2010	421	1.55417 
	"$47,452.74 "	4/2/2010	395	1.55715 
	"$47,745.27 "	4/2/2010	415	1.56329 
	"$47,804.18 "	4/2/2010	416	1.56453 
	"$48,117.40 "	4/2/2010	411	1.57106 
	"$48,418.34 "	4/2/2010	412	1.57729 
	"$48,466.43 "	4/2/2010	415	1.57829 
	"$49,032.69 "	4/2/2010	410	1.58990 
	"$49,767.30 "	4/2/2010	419	1.60477 
	"$50,418.27 "	4/2/2010	418	1.61777 
	"$50,515.88 "	4/2/2010	416	1.61970 
	"$50,739.03 "	4/2/2010	399	1.62411 
	"$50,907.27 "	4/2/2010	407	1.62742 
	"$50,970.13 "	4/2/2010	409	1.62865 
	"$51,096.34 "	4/2/2010	414	1.63113 
	"$51,583.67 "	4/2/2010	408	1.64062 
	"$51,791.36 "	4/2/2010	404	1.64464 
	"$51,817.16 "	4/2/2010	410	1.64514 
	"$52,379.11 "	4/2/2010	403	1.65592 
	"$52,611.14 "	4/2/2010	406	1.66034 
	"$52,709.00 "	4/2/2010	407	1.66220 
	"$52,790.77 "	4/2/2010	406	1.66375 
	"$52,951.63 "	4/2/2010	413	1.66679 
	"$53,096.44 "	4/2/2010	406	1.66952 
	"$53,245.64 "	4/2/2010	409	1.67233 
	"$53,293.41 "	4/2/2010	412	1.67323 
	"$53,422.01 "	4/2/2010	402	1.67564 
	"$53,603.00 "	4/2/2010	412	1.67902 
	"$53,687.43 "	4/2/2010	405	1.68059 
	"$53,949.71 "	4/2/2010	402	1.68547 
	"$54,129.62 "	4/2/2010	415	1.68880 
	"$54,355.26 "	4/2/2010	411	1.69296 
	"$54,570.25 "	4/2/2010	406	1.69690 
	"$54,635.94 "	4/2/2010	411	1.69811 
	"$55,034.02 "	4/2/2010	401	1.70537 
	"$55,146.63 "	4/2/2010	400	1.70741 
	"$55,207.70 "	4/2/2010	407	1.70852 
	"$55,556.25 "	4/2/2010	408	1.71481 
	"$56,080.33 "	4/2/2010	403	1.72420 
	"$56,274.52 "	4/2/2010	421	1.72766 
	"$56,322.76 "	4/2/2010	408	1.72851 
	"$56,442.79 "	4/2/2010	413	1.73064 
	"$56,521.40 "	4/2/2010	408	1.73203 
	"$56,525.71 "	4/2/2010	402	1.73211 
	"$56,585.15 "	4/2/2010	416	1.73316 
	"$56,649.93 "	4/2/2010	407	1.73431 
	"$56,702.66 "	4/2/2010	408	1.73524 
	"$56,774.04 "	4/2/2010	411	1.73649 
	"$56,856.82 "	4/2/2010	407	1.73795 
	"$56,876.66 "	4/2/2010	411	1.73830 
	"$57,175.57 "	4/2/2010	406	1.74354 
	"$57,440.99 "	4/2/2010	404	1.74817 
	"$57,507.63 "	4/2/2010	400	1.74933 
	"$57,647.32 "	4/2/2010	407	1.75176 
	"$57,849.87 "	4/2/2010	414	1.75527 
	"$57,899.06 "	4/2/2010	412	1.75612 
	"$58,031.61 "	4/2/2010	420	1.75840 
	"$58,365.30 "	4/2/2010	398	1.76414 
	"$58,642.83 "	4/2/2010	399	1.76888 
	"$58,652.12 "	4/2/2010	403	1.76904 
	"$58,710.21 "	4/2/2010	414	1.77003 
	"$59,031.91 "	4/2/2010	407	1.77549 
	"$59,077.98 "	4/2/2010	416	1.77627 
	"$59,160.36 "	4/2/2010	408	1.77767 
	"$59,174.27 "	4/2/2010	413	1.77790 
	"$59,386.16 "	4/2/2010	409	1.78148 
	"$59,497.87 "	4/2/2010	422	1.78336 
	"$59,506.90 "	4/2/2010	409	1.78351 
	"$59,584.61 "	4/2/2010	410	1.78481 
	"$60,264.39 "	4/2/2010	410	1.79616 
	"$60,352.27 "	4/2/2010	415	1.79761 
	"$60,594.46 "	4/2/2010	415	1.80162 
	"$60,596.38 "	4/2/2010	421	1.80165 
	"$60,677.62 "	4/2/2010	419	1.80299 
	"$60,814.84 "	4/2/2010	412	1.80525 
	"$60,999.10 "	4/2/2010	410	1.80827 
	"$61,205.06 "	4/2/2010	421	1.81164 
	"$61,214.57 "	4/2/2010	407	1.81180 
	"$61,242.86 "	4/2/2010	415	1.81226 
	"$61,363.73 "	4/2/2010	411	1.81423 
	"$61,491.56 "	4/2/2010	411	1.81631 
	"$61,521.85 "	4/2/2010	419	1.81681 
	"$61,686.00 "	4/2/2010	425	1.81947 
	"$62,023.98 "	4/2/2010	410	1.82494 
	"$62,554.76 "	4/2/2010	420	1.83346 
	"$62,689.46 "	4/2/2010	399	1.83561 
	"$62,795.52 "	4/2/2010	411	1.83730 
	"$62,865.14 "	4/2/2010	403	1.83841 
	"$63,255.14 "	4/2/2010	409	1.84459 
	"$63,260.90 "	4/2/2010	413	1.84468 
	"$63,413.57 "	4/2/2010	415	1.84709 
	"$63,893.80 "	4/2/2010	420	1.85464 
	"$64,530.50 "	4/2/2010	411	1.86455 
	"$64,568.85 "	4/2/2010	416	1.86515 
	"$64,719.94 "	4/2/2010	406	1.86748 
	"$65,223.17 "	4/2/2010	405	1.87523 
	"$65,364.08 "	4/2/2010	408	1.87739 
	"$65,450.97 "	4/2/2010	414	1.87872 
	"$65,992.86 "	4/2/2010	419	1.88696 
	"$66,008.84 "	4/2/2010	415	1.88720 
	"$66,482.19 "	4/2/2010	399	1.89435 
	"$67,161.72 "	4/2/2010	413	1.90452 
	"$67,770.78 "	4/2/2010	414	1.91355 
	"$67,846.38 "	4/2/2010	420	1.91466 
	"$67,940.17 "	4/2/2010	411	1.91604 
	"$68,244.67 "	4/2/2010	408	1.92051 
	"$68,279.54 "	4/2/2010	407	1.92103 
	"$68,675.16 "	4/2/2010	409	1.92680 
	"$69,367.96 "	4/2/2010	415	1.93684 
	"$69,475.34 "	4/2/2010	395	1.93839 
	"$69,632.89 "	4/2/2010	406	1.94065 
	"$69,811.75 "	4/2/2010	415	1.94322 
	"$69,889.08 "	4/2/2010	406	1.94432 
	"$69,897.40 "	4/2/2010	404	1.94444 
	"$70,735.59 "	4/2/2010	412	1.95636 
	"$71,020.36 "	4/2/2010	420	1.96038 
	"$71,159.56 "	4/2/2010	401	1.96234 
	"$71,323.32 "	4/2/2010	394	1.96464 
	"$71,559.58 "	4/2/2010	406	1.96795 
	"$71,593.37 "	4/2/2010	401	1.96842 
	"$71,682.44 "	4/2/2010	406	1.96966 
	"$71,848.06 "	4/2/2010	407	1.97197 
	"$71,915.12 "	4/2/2010	413	1.97290 
	"$72,069.18 "	4/2/2010	415	1.97504 
	"$72,683.74 "	4/2/2010	414	1.98353 
	"$72,830.31 "	4/2/2010	408	1.98555 
	"$73,143.89 "	4/2/2010	412	1.98984 
	"$73,369.54 "	4/2/2010	420	1.99292 
	"$73,374.54 "	4/2/2010	412	1.99299 
	"$73,448.28 "	4/2/2010	401	1.99400 
	"$74,028.93 "	4/2/2010	405	2.00187 
	"$74,220.34 "	4/2/2010	412	2.00445 
	"$74,266.82 "	4/2/2010	415	2.00508 
	"$74,558.27 "	4/2/2010	427	2.00900 
	"$75,388.42 "	4/2/2010	416	2.02007 
	"$75,447.19 "	4/2/2010	410	2.02085 
	"$75,715.96 "	4/2/2010	410	2.02440 
	"$76,156.73 "	4/2/2010	415	2.03021 
	"$76,193.48 "	4/2/2010	410	2.03069 
	"$76,411.35 "	4/2/2010	419	2.03355 
	"$76,510.53 "	4/2/2010	415	2.03484 
	"$77,115.74 "	4/2/2010	418	2.04272 
	"$77,150.88 "	4/2/2010	414	2.04318 
	"$77,168.98 "	4/2/2010	417	2.04341 
	"$77,171.58 "	4/2/2010	405	2.04345 
	"$77,698.77 "	4/2/2010	408	2.05025 
	"$78,122.72 "	4/2/2010	425	2.05570 
	"$78,129.79 "	4/2/2010	410	2.05579 
	"$78,305.54 "	4/2/2010	404	2.05803 
	"$78,648.32 "	4/2/2010	420	2.06240 
	"$79,290.58 "	4/2/2010	412	2.07053 
	"$79,536.30 "	4/2/2010	412	2.07363 
	"$79,611.04 "	4/2/2010	413	2.07457 
	"$79,989.30 "	4/2/2010	421	2.07931 
	"$80,264.62 "	4/2/2010	415	2.08274 
	"$80,400.53 "	4/2/2010	405	2.08444 
	"$80,493.94 "	4/2/2010	414	2.08560 
	"$80,504.42 "	4/2/2010	414	2.08573 
	"$80,875.33 "	4/2/2010	413	2.09032 
	"$81,795.66 "	4/2/2010	419	2.10164 
	"$81,806.31 "	4/2/2010	411	2.10177 
	"$81,952.99 "	4/2/2010	415	2.10356 
	"$82,456.46 "	4/2/2010	433	2.10969 
	"$83,025.82 "	4/2/2010	417	2.11657 
	"$83,138.89 "	4/2/2010	426	2.11793 
	"$83,426.10 "	4/2/2010	412	2.12138 
	"$83,715.06 "	4/2/2010	408	2.12483 
	"$83,753.12 "	4/2/2010	417	2.12529 
	"$84,126.00 "	4/2/2010	407	2.12973 
	"$84,191.46 "	4/2/2010	406	2.13051 
	"$84,273.31 "	4/2/2010	414	2.13148 
	"$84,685.76 "	4/2/2010	423	2.13636 
	"$84,689.98 "	4/2/2010	397	2.13641 
	"$84,822.24 "	4/2/2010	418	2.13797 
	"$85,176.99 "	4/2/2010	409	2.14215 
	"$85,427.54 "	4/2/2010	418	2.14508 
	"$86,084.94 "	4/2/2010	415	2.15275 
	"$86,430.95 "	4/2/2010	413	2.15676 
	"$86,464.99 "	4/2/2010	409	2.15715 
	"$86,885.01 "	4/2/2010	418	2.16200 
	"$87,213.85 "	4/2/2010	417	2.16578 
	"$87,311.47 "	4/2/2010	390	2.16690 
	"$87,487.77 "	4/2/2010	401	2.16891 
	"$87,642.43 "	4/2/2010	416	2.17068 
	"$88,105.17 "	4/2/2010	401	2.17595 
	"$88,228.07 "	4/2/2010	428	2.17734 
	"$88,493.09 "	4/2/2010	420	2.18034 
	"$88,799.26 "	4/2/2010	408	2.18379 
	"$88,854.86 "	4/2/2010	400	2.18442 
	"$89,089.78 "	4/2/2010	397	2.18706 
	"$89,322.22 "	4/2/2010	412	2.18967 
	"$89,447.60 "	4/2/2010	415	2.19107 
	"$89,896.40 "	4/2/2010	408	2.19607 
	"$90,090.05 "	4/2/2010	412	2.19822 
	"$90,122.75 "	4/2/2010	409	2.19859 
	"$90,541.82 "	4/2/2010	410	2.20323 
	"$90,844.85 "	4/2/2010	415	2.20657 
	"$91,292.64 "	4/2/2010	411	2.21149 
	"$91,363.77 "	4/2/2010	412	2.21226 
	"$91,634.56 "	4/2/2010	402	2.21522 
	"$91,881.14 "	4/2/2010	414	2.21791 
	"$91,933.24 "	4/2/2010	416	2.21848 
	"$92,145.60 "	4/2/2010	397	2.22078 
	"$92,264.77 "	4/2/2010	409	2.22208 
	"$92,812.25 "	4/2/2010	422	2.22799 
	"$92,824.34 "	4/2/2010	402	2.22812 
	"$93,443.41 "	4/2/2010	401	2.23477 
	"$94,007.62 "	4/2/2010	427	2.24079 
	"$94,353.98 "	4/2/2010	417	2.24447 
	"$94,646.04 "	4/2/2010	418	2.24756 
	"$95,010.90 "	4/2/2010	417	2.25141 
	"$95,170.63 "	4/2/2010	414	2.25309 
	"$95,812.09 "	4/2/2010	394	2.25980 
	"$96,010.10 "	4/2/2010	429	2.26187 
	"$96,162.81 "	4/2/2010	420	2.26346 
	"$96,214.03 "	4/2/2010	410	2.26399 
	"$96,506.96 "	4/2/2010	417	2.26703 
	"$97,442.27 "	4/2/2010	403	2.27667 
	"$97,508.07 "	4/2/2010	406	2.27735 
	"$97,753.50 "	4/2/2010	416	2.27986 
	"$97,898.94 "	4/2/2010	417	2.28135 
	"$98,194.34 "	4/2/2010	415	2.28436 
	"$98,305.45 "	4/2/2010	417	2.28549 
	"$98,482.31 "	4/2/2010	401	2.28729 
	"$98,762.02 "	4/2/2010	414	2.29013 
	"$99,576.19 "	4/2/2010	412	2.29834 
	"$99,740.04 "	4/2/2010	407	2.29998 
	"$99,927.03 "	4/2/2010	421	2.30186 
	"$101,353.91 "	4/2/2010	401	2.31603 
	"$101,494.34 "	4/2/2010	395	2.31742 
	"$101,599.70 "	4/2/2010	416	2.31846 
	"$101,770.68 "	4/2/2010	410	2.32014 
	"$101,855.63 "	4/2/2010	412	2.32097 
	"$101,911.20 "	4/2/2010	408	2.32152 
	"$102,357.03 "	4/2/2010	417	2.32588 
	"$102,491.35 "	4/2/2010	414	2.32719 
	"$103,046.06 "	4/2/2010	415	2.33259 
	"$103,168.68 "	4/2/2010	418	2.33378 
	"$103,349.16 "	4/2/2010	421	2.33553 
	"$103,711.82 "	4/2/2010	432	2.33903 
	"$103,850.23 "	4/2/2010	416	2.34036 
	"$103,982.99 "	4/2/2010	417	2.34164 
	"$104,737.10 "	4/2/2010	413	2.34887 
	"$104,761.32 "	4/2/2010	422	2.34910 
	"$104,901.25 "	4/2/2010	432	2.35043 
	"$104,941.01 "	4/2/2010	409	2.35081 
	"$105,186.61 "	4/2/2010	409	2.35315 
	"$105,265.93 "	4/2/2010	417	2.35390 
	"$105,356.66 "	4/2/2010	413	2.35477 
	"$105,358.11 "	4/2/2010	424	2.35478 
	"$105,768.78 "	4/2/2010	408	2.35867 
	"$106,083.37 "	4/2/2010	416	2.36164 
	"$106,235.13 "	4/2/2010	413	2.36307 
	"$106,310.25 "	4/2/2010	412	2.36378 
	"$106,632.53 "	4/2/2010	424	2.36680 
	"$106,687.70 "	4/2/2010	424	2.36732 
	"$106,761.59 "	4/2/2010	419	2.36801 
	"$106,943.20 "	4/2/2010	418	2.36971 
	"$107,160.79 "	4/2/2010	405	2.37175 
	"$107,630.65 "	4/2/2010	410	2.37612 
	"$108,547.95 "	4/2/2010	408	2.38461 
	"$108,617.62 "	4/2/2010	399	2.38525 
	"$108,758.38 "	4/2/2010	424	2.38654 
	"$109,363.81 "	4/2/2010	407	2.39209 
	"$109,429.89 "	4/2/2010	431	2.39270 
	"$109,441.64 "	4/2/2010	415	2.39281 
	"$109,514.41 "	4/2/2010	413	2.39347 
	"$110,168.82 "	4/2/2010	418	2.39943 
	"$110,264.72 "	4/2/2010	412	2.40030 
	"$110,314.53 "	4/2/2010	418	2.40075 
	"$110,711.88 "	4/2/2010	410	2.40435 
	"$111,119.04 "	4/2/2010	403	2.40802 
	"$111,916.76 "	4/2/2010	424	2.41517 
	"$113,070.91 "	4/2/2010	407	2.42543 
	"$113,252.78 "	4/2/2010	411	2.42704 
	"$113,558.78 "	4/2/2010	411	2.42974 
	"$113,803.23 "	4/2/2010	427	2.43189 
	"$114,162.31 "	4/2/2010	410	2.43504 
	"$114,812.88 "	4/2/2010	418	2.44072 
	"$114,878.37 "	4/2/2010	412	2.44129 
	"$114,907.23 "	4/2/2010	413	2.44154 
	"$114,994.97 "	4/2/2010	424	2.44230 
	"$115,238.10 "	4/2/2010	415	2.44442 
	"$115,267.52 "	4/2/2010	408	2.44467 
	"$115,441.75 "	4/2/2010	410	2.44618 
	"$116,102.36 "	4/2/2010	407	2.45189 
	"$116,388.27 "	4/2/2010	424	2.45435 
	"$116,561.16 "	4/2/2010	415	2.45583 
	"$116,757.11 "	4/2/2010	410	2.45751 
	"$117,138.37 "	4/2/2010	429	2.46077 
	"$117,461.70 "	4/2/2010	418	2.46353 
	"$117,583.06 "	4/2/2010	431	2.46456 
	"$118,532.30 "	4/2/2010	425	2.47260 
	"$118,698.41 "	4/2/2010	397	2.47400 
	"$119,083.57 "	4/2/2010	413	2.47724 
	"$119,231.21 "	4/2/2010	430	2.47848 
	"$119,304.42 "	4/2/2010	419	2.47909 
	"$119,808.28 "	4/2/2010	405	2.48331 
	"$120,078.13 "	4/2/2010	413	2.48556 
	"$120,326.05 "	4/2/2010	414	2.48762 
	"$120,797.95 "	4/2/2010	421	2.49153 
	"$121,179.67 "	4/2/2010	412	2.49469 
	"$121,629.46 "	4/2/2010	408	2.49839 
	"$122,221.69 "	4/2/2010	418	2.50325 
	"$122,387.89 "	4/2/2010	425	2.50461 
	"$122,539.62 "	4/2/2010	411	2.50585 
	"$122,971.85 "	4/2/2010	421	2.50937 
	"$123,054.14 "	4/2/2010	412	2.51004 
	"$123,384.54 "	4/2/2010	422	2.51272 
	"$123,569.99 "	4/2/2010	425	2.51422 
	"$124,106.97 "	4/2/2010	409	2.51856 
	"$124,190.85 "	4/2/2010	415	2.51923 
	"$124,471.89 "	4/2/2010	413	2.52149 
	"$125,011.05 "	4/2/2010	416	2.52582 
	"$125,609.89 "	4/2/2010	409	2.53060 
	"$126,023.47 "	4/2/2010	414	2.53388 
	"$126,467.47 "	4/2/2010	420	2.53740 
	"$126,913.84 "	4/2/2010	403	2.54092 
	"$127,280.44 "	4/2/2010	416	2.54381 
	"$127,614.44 "	4/2/2010	418	2.54643 
	"$128,004.72 "	4/2/2010	411	2.54948 
	"$128,148.16 "	4/2/2010	417	2.55060 
	"$128,545.33 "	4/2/2010	412	2.55370 
	"$128,569.28 "	4/2/2010	420	2.55388 
	"$128,774.79 "	4/2/2010	417	2.55548 
	"$129,447.17 "	4/2/2010	411	2.56069 
	"$129,472.18 "	4/2/2010	418	2.56088 
	"$129,718.20 "	4/2/2010	409	2.56278 
	"$129,915.69 "	4/2/2010	433	2.56430 
	"$129,977.18 "	4/2/2010	427	2.56477 
	"$130,301.98 "	4/2/2010	412	2.56727 
	"$130,460.70 "	4/2/2010	414	2.56849 
	"$131,072.96 "	4/2/2010	422	2.57317 
	"$131,225.85 "	4/2/2010	418	2.57433 
	"$131,237.46 "	4/2/2010	419	2.57442 
	"$131,668.20 "	4/2/2010	399	2.57770 
	"$131,794.85 "	4/2/2010	415	2.57866 
	"$133,226.44 "	4/2/2010	410	2.58947 
