Trading starting				
	"$437,306.84 "	4/12/2010	1176	3.77805 
	"$437,678.14 "	4/12/2010	1189	3.77890 
	"$439,165.24 "	4/12/2010	1173	3.78229 
	"$442,816.86 "	4/12/2010	1180	3.79057 
	"$442,908.08 "	4/12/2010	1177	3.79078 
	"$450,619.61 "	4/12/2010	1182	3.80804 
	"$457,036.40 "	4/12/2010	1183	3.82218 
	"$458,806.45 "	4/12/2010	1180	3.82604 
	"$464,354.63 "	4/12/2010	1167	3.83806 
	"$465,326.05 "	4/12/2010	1176	3.84015 
	"$466,074.78 "	4/12/2010	1191	3.84176 
	"$466,488.48 "	4/12/2010	1176	3.84265 
	"$467,120.62 "	4/12/2010	1169	3.84400 
	"$467,648.83 "	4/12/2010	1184	3.84513 
	"$470,454.86 "	4/12/2010	1180	3.85111 
	"$470,466.34 "	4/12/2010	1189	3.85114 
	"$476,530.87 "	4/12/2010	1180	3.86395 
	"$480,529.64 "	4/12/2010	1192	3.87230 
	"$481,695.51 "	4/12/2010	1193	3.87473 
	"$484,692.82 "	4/12/2010	1186	3.88093 
	"$485,613.76 "	4/12/2010	1176	3.88283 
	"$489,142.49 "	4/12/2010	1177	3.89007 
	"$489,746.13 "	4/12/2010	1192	3.89130 
	"$490,301.00 "	4/12/2010	1176	3.89243 
	"$493,494.87 "	4/12/2010	1182	3.89893 
	"$494,094.98 "	4/12/2010	1167	3.90014 
	"$494,170.81 "	4/12/2010	1180	3.90030 
	"$494,343.71 "	4/12/2010	1175	3.90065 
	"$494,392.36 "	4/12/2010	1170	3.90074 
	"$494,542.92 "	4/12/2010	1169	3.90105 
	"$496,520.60 "	4/12/2010	1180	3.90504 
	"$496,600.72 "	4/12/2010	1170	3.90520 
	"$500,702.27 "	4/12/2010	1174	3.91343 
	"$504,421.23 "	4/12/2010	1178	3.92083 
	"$505,000.04 "	4/12/2010	1181	3.92197 
	"$505,242.57 "	4/12/2010	1185	3.92245 
	"$507,442.26 "	4/12/2010	1184	3.92680 
	"$510,284.99 "	4/12/2010	1180	3.93238 
	"$511,510.16 "	4/12/2010	1182	3.93478 
	"$513,462.48 "	4/12/2010	1159	3.93859 
	"$514,154.86 "	4/12/2010	1175	3.93994 
	"$515,931.49 "	4/12/2010	1183	3.94339 
	"$517,274.51 "	4/12/2010	1172	3.94599 
	"$519,274.83 "	4/12/2010	1186	3.94985 
	"$519,873.87 "	4/12/2010	1171	3.95100 
	"$520,371.88 "	4/12/2010	1179	3.95196 
	"$525,308.79 "	4/12/2010	1182	3.96140 
	"$527,054.12 "	4/12/2010	1178	3.96472 
	"$528,431.75 "	4/12/2010	1175	3.96733 
	"$537,198.21 "	4/12/2010	1176	3.98378 
	"$537,852.62 "	4/12/2010	1188	3.98500 
	"$539,552.75 "	4/12/2010	1180	3.98816 
	"$541,628.62 "	4/12/2010	1174	3.99200 
	"$544,435.61 "	4/12/2010	1177	3.99716 
	"$548,747.40 "	4/12/2010	1178	4.00505 
	"$549,191.23 "	4/12/2010	1180	4.00586 
	"$550,024.18 "	4/12/2010	1180	4.00738 
	"$552,422.89 "	4/12/2010	1171	4.01173 
	"$555,172.32 "	4/12/2010	1179	4.01669 
	"$555,312.25 "	4/12/2010	1167	4.01695 
	"$555,627.85 "	4/12/2010	1172	4.01751 
	"$556,048.90 "	4/12/2010	1172	4.01827 
	"$556,431.43 "	4/12/2010	1163	4.01896 
	"$562,305.12 "	4/12/2010	1181	4.02946 
	"$562,886.88 "	4/12/2010	1173	4.03049 
	"$563,465.92 "	4/12/2010	1182	4.03152 
	"$563,507.93 "	4/12/2010	1188	4.03160 
	"$568,789.28 "	4/12/2010	1175	4.04092 
	"$569,892.54 "	4/12/2010	1176	4.04286 
	"$572,082.10 "	4/12/2010	1164	4.04670 
	"$572,449.89 "	4/12/2010	1178	4.04734 
	"$573,873.54 "	4/12/2010	1173	4.04982 
	"$575,329.49 "	4/12/2010	1169	4.05236 
	"$577,253.76 "	4/12/2010	1185	4.05570 
	"$580,269.49 "	4/12/2010	1185	4.06091 
	"$580,838.80 "	4/12/2010	1190	4.06189 
	"$581,713.01 "	4/12/2010	1184	4.06339 
	"$581,744.87 "	4/12/2010	1182	4.06345 
	"$581,752.52 "	4/12/2010	1180	4.06346 
	"$582,951.44 "	4/12/2010	1178	4.06552 
	"$587,411.87 "	4/12/2010	1175	4.07314 
	"$588,592.86 "	4/12/2010	1170	4.07515 
	"$590,342.57 "	4/12/2010	1186	4.07812 
	"$590,509.60 "	4/12/2010	1168	4.07840 
	"$594,916.36 "	4/12/2010	1180	4.08584 
	"$595,925.12 "	4/12/2010	1179	4.08753 
	"$599,445.58 "	4/12/2010	1180	4.09342 
	"$602,395.12 "	4/12/2010	1185	4.09833 
	"$602,617.37 "	4/12/2010	1182	4.09870 
	"$605,955.23 "	4/12/2010	1170	4.10422 
	"$608,092.42 "	4/12/2010	1180	4.10774 
	"$608,135.80 "	4/12/2010	1176	4.10781 
	"$610,157.87 "	4/12/2010	1180	4.11113 
	"$610,300.89 "	4/12/2010	1174	4.11137 
	"$611,166.62 "	4/12/2010	1190	4.11278 
	"$611,656.49 "	4/12/2010	1185	4.11359 
	"$613,183.07 "	4/12/2010	1190	4.11608 
	"$618,448.13 "	4/12/2010	1170	4.12463 
	"$618,518.17 "	4/12/2010	1184	4.12474 
	"$618,894.56 "	4/12/2010	1184	4.12535 
	"$619,239.52 "	4/12/2010	1186	4.12591 
	"$620,813.10 "	4/12/2010	1179	4.12844 
	"$625,673.71 "	4/12/2010	1183	4.13624 
	"$627,230.43 "	4/12/2010	1174	4.13873 
	"$628,588.08 "	4/12/2010	1192	4.14089 
	"$631,021.88 "	4/12/2010	1180	4.14476 
	"$632,613.41 "	4/12/2010	1195	4.14727 
	"$633,618.34 "	4/12/2010	1177	4.14886 
	"$634,193.29 "	4/12/2010	1189	4.14977 
	"$636,579.66 "	4/12/2010	1169	4.15352 
	"$638,276.26 "	4/12/2010	1193	4.15619 
	"$641,070.34 "	4/12/2010	1179	4.16055 
	"$643,705.23 "	4/12/2010	1183	4.16466 
	"$643,729.77 "	4/12/2010	1195	4.16469 
	"$645,244.09 "	4/12/2010	1171	4.16704 
	"$646,899.84 "	4/12/2010	1189	4.16961 
	"$648,532.52 "	4/12/2010	1175	4.17213 
	"$651,283.41 "	4/12/2010	1180	4.17636 
	"$652,051.10 "	4/12/2010	1184	4.17754 
	"$652,540.50 "	4/12/2010	1179	4.17829 
	"$653,897.61 "	4/12/2010	1169	4.18037 
	"$654,607.67 "	4/12/2010	1190	4.18145 
	"$654,633.60 "	4/12/2010	1170	4.18149 
	"$655,575.54 "	4/12/2010	1180	4.18293 
	"$656,985.78 "	4/12/2010	1194	4.18508 
	"$660,371.86 "	4/12/2010	1184	4.19022 
	"$662,641.06 "	4/12/2010	1175	4.19365 
	"$667,039.20 "	4/12/2010	1180	4.20026 
	"$672,599.06 "	4/12/2010	1189	4.20856 
	"$674,460.97 "	4/12/2010	1177	4.21133 
	"$674,976.72 "	4/12/2010	1177	4.21209 
	"$675,073.75 "	4/12/2010	1196	4.21224 
	"$675,104.87 "	4/12/2010	1180	4.21228 
	"$675,221.99 "	4/12/2010	1183	4.21246 
	"$675,908.37 "	4/12/2010	1186	4.21347 
	"$676,176.99 "	4/12/2010	1191	4.21387 
	"$681,006.00 "	4/12/2010	1186	4.22099 
	"$684,862.10 "	4/12/2010	1180	4.22663 
	"$688,656.17 "	4/12/2010	1174	4.23216 
	"$692,168.09 "	4/12/2010	1189	4.23724 
	"$694,083.71 "	4/12/2010	1182	4.24001 
	"$694,232.88 "	4/12/2010	1193	4.24022 
	"$695,374.50 "	4/12/2010	1188	4.24187 
	"$697,118.33 "	4/12/2010	1180	4.24437 
	"$697,242.03 "	4/12/2010	1192	4.24455 
	"$698,554.61 "	4/12/2010	1187	4.24643 
	"$699,285.64 "	4/12/2010	1193	4.24747 
	"$700,076.78 "	4/12/2010	1177	4.24860 
	"$702,864.50 "	4/12/2010	1177	4.25258 
	"$703,049.78 "	4/12/2010	1180	4.25284 
	"$703,202.97 "	4/12/2010	1186	4.25306 
	"$703,567.29 "	4/12/2010	1178	4.25358 
	"$705,226.34 "	4/12/2010	1201	4.25593 
	"$707,701.56 "	4/12/2010	1174	4.25944 
	"$707,815.89 "	4/12/2010	1182	4.25960 
	"$708,030.80 "	4/12/2010	1183	4.25990 
	"$708,621.71 "	4/12/2010	1183	4.26074 
	"$714,144.77 "	4/12/2010	1195	4.26850 
	"$715,739.06 "	4/12/2010	1186	4.27073 
	"$717,138.53 "	4/12/2010	1171	4.27268 
	"$720,614.63 "	4/12/2010	1188	4.27752 
	"$723,640.32 "	4/12/2010	1184	4.28171 
	"$731,962.55 "	4/12/2010	1180	4.29314 
	"$738,851.80 "	4/12/2010	1178	4.30251 
	"$741,743.59 "	4/12/2010	1188	4.30642 
	"$742,834.12 "	4/12/2010	1183	4.30789 
	"$746,998.11 "	4/12/2010	1187	4.31348 
	"$750,382.12 "	4/12/2010	1189	4.31800 
	"$750,482.52 "	4/12/2010	1195	4.31813 
	"$751,387.60 "	4/12/2010	1172	4.31934 
	"$751,894.45 "	4/12/2010	1181	4.32001 
	"$754,728.78 "	4/12/2010	1196	4.32377 
	"$756,978.07 "	4/12/2010	1193	4.32675 
	"$757,103.16 "	4/12/2010	1183	4.32691 
	"$757,182.26 "	4/12/2010	1188	4.32702 
	"$757,778.72 "	4/12/2010	1189	4.32781 
	"$758,473.83 "	4/12/2010	1203	4.32872 
	"$759,419.65 "	4/12/2010	1176	4.32997 
	"$764,258.36 "	4/12/2010	1191	4.33632 
	"$764,907.51 "	4/12/2010	1186	4.33717 
	"$766,902.00 "	4/12/2010	1186	4.33977 
	"$767,768.43 "	4/12/2010	1192	4.34090 
	"$772,979.49 "	4/12/2010	1163	4.34767 
	"$773,488.07 "	4/12/2010	1174	4.34833 
	"$776,474.90 "	4/12/2010	1173	4.35218 
	"$778,264.35 "	4/12/2010	1186	4.35448 
	"$779,173.44 "	4/12/2010	1190	4.35565 
	"$780,804.40 "	4/12/2010	1173	4.35774 
	"$782,608.64 "	4/12/2010	1192	4.36005 
	"$784,836.80 "	4/12/2010	1182	4.36289 
	"$787,714.19 "	4/12/2010	1176	4.36655 
	"$788,632.37 "	4/12/2010	1181	4.36772 
	"$789,390.31 "	4/12/2010	1185	4.36868 
	"$790,993.38 "	4/12/2010	1191	4.37070 
	"$791,221.22 "	4/12/2010	1176	4.37099 
	"$793,601.21 "	4/12/2010	1180	4.37400 
	"$793,666.61 "	4/12/2010	1178	4.37408 
	"$795,047.17 "	4/12/2010	1185	4.37582 
	"$796,235.43 "	4/12/2010	1184	4.37731 
	"$796,340.96 "	4/12/2010	1174	4.37744 
	"$796,393.76 "	4/12/2010	1181	4.37751 
	"$796,514.32 "	4/12/2010	1174	4.37766 
	"$796,537.13 "	4/12/2010	1183	4.37769 
	"$799,638.38 "	4/12/2010	1187	4.38157 
	"$805,197.10 "	4/12/2010	1204	4.38850 
	"$805,658.57 "	4/12/2010	1181	4.38907 
	"$807,247.20 "	4/12/2010	1186	4.39104 
	"$808,492.00 "	4/12/2010	1175	4.39259 
	"$808,708.52 "	4/12/2010	1190	4.39285 
	"$813,383.74 "	4/12/2010	1187	4.39862 
	"$819,081.47 "	4/12/2010	1188	4.40560 
	"$819,490.88 "	4/12/2010	1184	4.40610 
	"$820,779.27 "	4/12/2010	1197	4.40767 
	"$825,902.53 "	4/12/2010	1186	4.41389 
	"$826,242.07 "	4/12/2010	1180	4.41430 
	"$827,275.99 "	4/12/2010	1181	4.41555 
	"$827,480.98 "	4/12/2010	1189	4.41580 
	"$827,501.70 "	4/12/2010	1191	4.41583 
	"$832,139.22 "	4/12/2010	1179	4.42141 
	"$834,872.31 "	4/12/2010	1194	4.42469 
	"$835,309.46 "	4/12/2010	1187	4.42522 
	"$835,449.99 "	4/12/2010	1197	4.42539 
	"$835,635.78 "	4/12/2010	1181	4.42561 
	"$836,974.75 "	4/12/2010	1192	4.42721 
	"$837,470.20 "	4/12/2010	1193	4.42780 
	"$838,661.16 "	4/12/2010	1176	4.42922 
	"$838,664.88 "	4/12/2010	1187	4.42923 
	"$841,322.98 "	4/12/2010	1189	4.43239 
	"$849,029.82 "	4/12/2010	1173	4.44151 
	"$851,252.99 "	4/12/2010	1191	4.44412 
	"$851,585.67 "	4/12/2010	1185	4.44452 
	"$851,585.76 "	4/12/2010	1190	4.44452 
	"$853,988.82 "	4/12/2010	1188	4.44733 
	"$856,849.63 "	4/12/2010	1185	4.45068 
	"$861,809.34 "	4/12/2010	1193	4.45645 
	"$862,464.73 "	4/12/2010	1182	4.45721 
	"$865,835.68 "	4/12/2010	1175	4.46111 
	"$870,936.54 "	4/12/2010	1189	4.46698 
	"$873,363.97 "	4/12/2010	1193	4.46977 
	"$875,325.33 "	4/12/2010	1185	4.47201 
	"$877,108.81 "	4/12/2010	1186	4.47405 
	"$877,301.21 "	4/12/2010	1182	4.47427 
	"$878,181.24 "	4/12/2010	1181	4.47527 
	"$878,675.79 "	4/12/2010	1184	4.47583 
	"$882,112.39 "	4/12/2010	1177	4.47973 
	"$883,325.40 "	4/12/2010	1178	4.48111 
	"$884,394.54 "	4/12/2010	1184	4.48232 
	"$884,679.90 "	4/12/2010	1181	4.48264 
	"$884,837.82 "	4/12/2010	1185	4.48282 
	"$885,455.58 "	4/12/2010	1180	4.48352 
	"$886,297.99 "	4/12/2010	1191	4.48447 
	"$888,605.41 "	4/12/2010	1191	4.48707 
	"$889,913.78 "	4/12/2010	1185	4.48854 
	"$891,726.02 "	4/12/2010	1174	4.49057 
	"$891,769.45 "	4/12/2010	1188	4.49062 
	"$892,252.37 "	4/12/2010	1180	4.49116 
	"$893,286.72 "	4/12/2010	1175	4.49232 
	"$895,851.15 "	4/12/2010	1189	4.49519 
	"$899,231.08 "	4/12/2010	1190	4.49895 
	"$900,555.97 "	4/12/2010	1187	4.50043 
	"$900,682.86 "	4/12/2010	1183	4.50057 
	"$901,079.06 "	4/12/2010	1193	4.50101 
	"$901,329.82 "	4/12/2010	1186	4.50129 
	"$903,066.83 "	4/12/2010	1171	4.50321 
	"$903,536.61 "	4/12/2010	1191	4.50373 
	"$907,696.95 "	4/12/2010	1202	4.50833 
	"$909,137.90 "	4/12/2010	1170	4.50991 
	"$909,292.00 "	4/12/2010	1187	4.51008 
	"$911,626.17 "	4/12/2010	1177	4.51264 
	"$914,094.90 "	4/12/2010	1191	4.51535 
	"$915,395.95 "	4/12/2010	1182	4.51677 
	"$917,245.04 "	4/12/2010	1187	4.51879 
	"$917,529.73 "	4/12/2010	1182	4.51910 
	"$918,369.13 "	4/12/2010	1185	4.52001 
	"$918,556.30 "	4/12/2010	1182	4.52022 
	"$924,959.61 "	4/12/2010	1177	4.52716 
	"$925,034.86 "	4/12/2010	1175	4.52725 
	"$928,459.55 "	4/12/2010	1179	4.53094 
	"$932,384.54 "	4/12/2010	1188	4.53516 
	"$934,153.11 "	4/12/2010	1180	4.53706 
	"$934,971.34 "	4/12/2010	1186	4.53793 
	"$935,615.93 "	4/12/2010	1193	4.53862 
	"$936,243.98 "	4/12/2010	1175	4.53929 
	"$937,704.23 "	4/12/2010	1189	4.54085 
	"$938,693.74 "	4/12/2010	1183	4.54190 
	"$939,312.30 "	4/12/2010	1179	4.54256 
	"$941,608.34 "	4/12/2010	1178	4.54500 
	"$941,638.26 "	4/12/2010	1170	4.54504 
	"$942,211.88 "	4/12/2010	1201	4.54565 
	"$943,684.28 "	4/12/2010	1185	4.54721 
	"$943,745.51 "	4/12/2010	1189	4.54727 
	"$943,822.20 "	4/12/2010	1181	4.54735 
	"$946,954.08 "	4/12/2010	1189	4.55067 
	"$950,965.53 "	4/12/2010	1187	4.55489 
	"$953,297.45 "	4/12/2010	1179	4.55734 
	"$954,062.15 "	4/12/2010	1187	4.55814 
	"$955,132.96 "	4/12/2010	1189	4.55927 
	"$955,239.24 "	4/12/2010	1171	4.55938 
	"$956,731.61 "	4/12/2010	1179	4.56094 
	"$957,111.88 "	4/12/2010	1181	4.56134 
	"$957,625.62 "	4/12/2010	1188	4.56187 
	"$962,898.40 "	4/12/2010	1200	4.56736 
	"$966,459.78 "	4/12/2010	1179	4.57105 
	"$970,370.65 "	4/12/2010	1183	4.57509 
	"$972,296.15 "	4/12/2010	1186	4.57708 
	"$973,772.87 "	4/12/2010	1181	4.57859 
	"$973,959.72 "	4/12/2010	1184	4.57878 
	"$973,979.32 "	4/12/2010	1173	4.57880 
	"$975,997.52 "	4/12/2010	1184	4.58087 
	"$977,073.22 "	4/12/2010	1188	4.58198 
	"$979,633.32 "	4/12/2010	1174	4.58459 
	"$980,966.35 "	4/12/2010	1183	4.58595 
	"$981,295.34 "	4/12/2010	1178	4.58629 
	"$981,417.86 "	4/12/2010	1191	4.58641 
	"$985,205.58 "	4/12/2010	1189	4.59027 
	"$989,358.59 "	4/12/2010	1180	4.59447 
	"$989,659.42 "	4/12/2010	1207	4.59478 
	"$990,306.80 "	4/12/2010	1181	4.59543 
	"$992,525.73 "	4/12/2010	1196	4.59767 
	"$993,284.54 "	4/12/2010	1176	4.59843 
	"$994,681.28 "	4/12/2010	1193	4.59984 
	"$996,205.68 "	4/12/2010	1191	4.60137 
	"$1,000,215.49 "	4/12/2010	1182	4.60539 
	"$1,000,515.45 "	4/12/2010	1198	4.60569 
	"$1,004,380.36 "	4/12/2010	1184	4.60954 
	"$1,004,931.10 "	4/12/2010	1183	4.61009 
	"$1,006,611.90 "	4/12/2010	1191	4.61176 
	"$1,009,904.33 "	4/12/2010	1181	4.61503 
	"$1,010,741.13 "	4/12/2010	1190	4.61585 
	"$1,014,797.02 "	4/12/2010	1185	4.61986 
	"$1,015,595.62 "	4/12/2010	1192	4.62065 
	"$1,016,248.79 "	4/12/2010	1184	4.62129 
	"$1,016,373.22 "	4/12/2010	1185	4.62141 
	"$1,018,395.98 "	4/12/2010	1176	4.62340 
	"$1,021,257.25 "	4/12/2010	1201	4.62620 
	"$1,021,593.13 "	4/12/2010	1181	4.62653 
	"$1,022,073.31 "	4/12/2010	1198	4.62700 
	"$1,025,992.34 "	4/12/2010	1181	4.63083 
	"$1,026,294.77 "	4/12/2010	1188	4.63113 
	"$1,026,494.66 "	4/12/2010	1169	4.63132 
	"$1,026,779.25 "	4/12/2010	1187	4.63160 
	"$1,026,952.21 "	4/12/2010	1175	4.63177 
	"$1,029,555.93 "	4/12/2010	1185	4.63430 
	"$1,030,288.93 "	4/12/2010	1179	4.63501 
	"$1,032,133.34 "	4/12/2010	1190	4.63680 
	"$1,034,238.87 "	4/12/2010	1188	4.63884 
	"$1,035,216.73 "	4/12/2010	1184	4.63978 
	"$1,037,550.83 "	4/12/2010	1189	4.64203 
	"$1,038,265.50 "	4/12/2010	1196	4.64272 
	"$1,038,636.48 "	4/12/2010	1179	4.64308 
	"$1,042,855.43 "	4/12/2010	1184	4.64713 
	"$1,044,494.89 "	4/12/2010	1184	4.64870 
	"$1,045,613.71 "	4/12/2010	1182	4.64977 
	"$1,048,690.02 "	4/12/2010	1193	4.65271 
	"$1,050,946.14 "	4/12/2010	1184	4.65486 
	"$1,051,860.08 "	4/12/2010	1188	4.65573 
	"$1,052,919.39 "	4/12/2010	1198	4.65674 
	"$1,055,946.63 "	4/12/2010	1188	4.65961 
	"$1,060,312.11 "	4/12/2010	1194	4.66373 
	"$1,065,277.97 "	4/12/2010	1186	4.66841 
	"$1,065,887.04 "	4/12/2010	1192	4.66898 
	"$1,066,737.68 "	4/12/2010	1184	4.66978 
	"$1,067,952.32 "	4/12/2010	1181	4.67091 
	"$1,070,463.38 "	4/12/2010	1187	4.67326 
	"$1,070,889.76 "	4/12/2010	1188	4.67366 
	"$1,071,558.45 "	4/12/2010	1179	4.67428 
	"$1,072,117.46 "	4/12/2010	1187	4.67481 
	"$1,072,876.74 "	4/12/2010	1178	4.67551 
	"$1,074,008.88 "	4/12/2010	1193	4.67657 
	"$1,075,632.33 "	4/12/2010	1180	4.67808 
	"$1,076,075.81 "	4/12/2010	1188	4.67849 
	"$1,076,272.94 "	4/12/2010	1181	4.67867 
	"$1,078,611.36 "	4/12/2010	1191	4.68084 
	"$1,079,436.86 "	4/12/2010	1178	4.68161 
	"$1,079,961.64 "	4/12/2010	1186	4.68210 
	"$1,082,349.97 "	4/12/2010	1186	4.68430 
	"$1,083,918.66 "	4/12/2010	1190	4.68575 
	"$1,086,325.00 "	4/12/2010	1189	4.68797 
	"$1,089,136.80 "	4/12/2010	1173	4.69056 
	"$1,089,659.96 "	4/12/2010	1185	4.69104 
	"$1,090,132.38 "	4/12/2010	1182	4.69147 
	"$1,092,874.83 "	4/12/2010	1174	4.69398 
	"$1,094,880.96 "	4/12/2010	1193	4.69582 
	"$1,096,242.06 "	4/12/2010	1190	4.69706 
	"$1,096,880.14 "	4/12/2010	1185	4.69764 
	"$1,098,126.69 "	4/12/2010	1184	4.69878 
	"$1,099,743.08 "	4/12/2010	1194	4.70025 
	"$1,100,056.46 "	4/12/2010	1178	4.70053 
	"$1,105,253.67 "	4/12/2010	1192	4.70525 
	"$1,106,490.13 "	4/12/2010	1186	4.70636 
	"$1,110,879.18 "	4/12/2010	1182	4.71032 
	"$1,111,367.91 "	4/12/2010	1187	4.71076 
	"$1,111,970.52 "	4/12/2010	1187	4.71130 
	"$1,112,052.43 "	4/12/2010	1177	4.71138 
	"$1,113,396.30 "	4/12/2010	1188	4.71259 
	"$1,115,772.87 "	4/12/2010	1179	4.71472 
	"$1,117,220.20 "	4/12/2010	1184	4.71601 
	"$1,119,352.89 "	4/12/2010	1182	4.71792 
	"$1,122,464.43 "	4/12/2010	1189	4.72070 
	"$1,122,580.69 "	4/12/2010	1189	4.72080 
	"$1,122,670.68 "	4/12/2010	1200	4.72088 
	"$1,124,153.42 "	4/12/2010	1176	4.72220 
	"$1,124,689.99 "	4/12/2010	1196	4.72268 
	"$1,131,246.98 "	4/12/2010	1188	4.72849 
	"$1,132,017.05 "	4/12/2010	1193	4.72917 
	"$1,133,194.43 "	4/12/2010	1181	4.73021 
	"$1,135,467.20 "	4/12/2010	1185	4.73221 
	"$1,135,668.56 "	4/12/2010	1187	4.73239 
	"$1,137,559.50 "	4/12/2010	1191	4.73406 
	"$1,137,661.77 "	4/12/2010	1183	4.73415 
	"$1,137,666.03 "	4/12/2010	1174	4.73415 
	"$1,138,717.32 "	4/12/2010	1181	4.73507 
	"$1,139,712.50 "	4/12/2010	1192	4.73595 
