Trading starting				
	"$265,096.00 "	4/12/2010	1169	3.27751 
	"$265,142.08 "	4/12/2010	1184	3.27768 
	"$265,520.49 "	4/12/2010	1181	3.27911 
	"$265,524.76 "	4/12/2010	1187	3.27912 
	"$266,586.51 "	4/12/2010	1183	3.28311 
	"$266,723.64 "	4/12/2010	1181	3.28363 
	"$266,777.29 "	4/12/2010	1173	3.28383 
	"$266,900.91 "	4/12/2010	1171	3.28429 
	"$267,193.41 "	4/12/2010	1175	3.28539 
	"$267,435.47 "	4/12/2010	1195	3.28629 
	"$267,708.14 "	4/12/2010	1174	3.28731 
	"$267,894.30 "	4/12/2010	1175	3.28801 
	"$270,225.34 "	4/12/2010	1182	3.29667 
	"$270,280.01 "	4/12/2010	1182	3.29687 
	"$271,539.76 "	4/12/2010	1173	3.30152 
	"$271,616.63 "	4/12/2010	1182	3.30181 
	"$272,081.65 "	4/12/2010	1181	3.30352 
	"$272,116.61 "	4/12/2010	1183	3.30365 
	"$272,412.67 "	4/12/2010	1176	3.30473 
	"$274,112.74 "	4/12/2010	1175	3.31095 
	"$274,284.80 "	4/12/2010	1183	3.31158 
	"$274,836.46 "	4/12/2010	1169	3.31359 
	"$274,977.37 "	4/12/2010	1182	3.31410 
	"$275,690.21 "	4/12/2010	1190	3.31669 
	"$275,996.21 "	4/12/2010	1180	3.31780 
	"$276,720.91 "	4/12/2010	1175	3.32042 
	"$277,557.76 "	4/12/2010	1174	3.32344 
	"$278,036.24 "	4/12/2010	1179	3.32517 
	"$278,242.11 "	4/12/2010	1185	3.32591 
	"$278,508.81 "	4/12/2010	1181	3.32686 
	"$279,450.88 "	4/12/2010	1176	3.33024 
	"$282,269.45 "	4/12/2010	1180	3.34028 
	"$283,156.02 "	4/12/2010	1172	3.34341 
	"$283,210.56 "	4/12/2010	1195	3.34361 
	"$283,694.66 "	4/12/2010	1173	3.34531 
	"$284,390.29 "	4/12/2010	1184	3.34776 
	"$284,971.70 "	4/12/2010	1180	3.34980 
	"$285,205.62 "	4/12/2010	1169	3.35063 
	"$285,291.28 "	4/12/2010	1176	3.35093 
	"$285,417.76 "	4/12/2010	1183	3.35137 
	"$286,385.76 "	4/12/2010	1163	3.35475 
	"$286,692.29 "	4/12/2010	1185	3.35582 
	"$287,282.21 "	4/12/2010	1178	3.35788 
	"$287,709.61 "	4/12/2010	1183	3.35937 
	"$287,836.15 "	4/12/2010	1188	3.35981 
	"$287,977.58 "	4/12/2010	1190	3.36030 
	"$290,408.10 "	4/12/2010	1168	3.36870 
	"$290,642.41 "	4/12/2010	1171	3.36951 
	"$290,697.96 "	4/12/2010	1188	3.36970 
	"$291,864.75 "	4/12/2010	1180	3.37371 
	"$292,194.65 "	4/12/2010	1176	3.37484 
	"$292,578.28 "	4/12/2010	1176	3.37615 
	"$292,672.20 "	4/12/2010	1178	3.37647 
	"$294,497.48 "	4/12/2010	1183	3.38269 
	"$294,558.62 "	4/12/2010	1164	3.38289 
	"$294,697.92 "	4/12/2010	1183	3.38337 
	"$295,035.30 "	4/12/2010	1190	3.38451 
	"$295,342.27 "	4/12/2010	1185	3.38555 
	"$295,373.04 "	4/12/2010	1170	3.38565 
	"$295,738.49 "	4/12/2010	1176	3.38689 
	"$296,168.89 "	4/12/2010	1172	3.38834 
	"$296,687.20 "	4/12/2010	1180	3.39009 
	"$299,586.85 "	4/12/2010	1192	3.39982 
	"$299,931.35 "	4/12/2010	1180	3.40097 
	"$300,311.46 "	4/12/2010	1176	3.40224 
	"$300,877.35 "	4/12/2010	1186	3.40412 
	"$301,106.48 "	4/12/2010	1179	3.40488 
	"$301,558.01 "	4/12/2010	1184	3.40638 
	"$302,882.93 "	4/12/2010	1178	3.41076 
	"$303,299.15 "	4/12/2010	1182	3.41213 
	"$303,438.37 "	4/12/2010	1163	3.41259 
	"$303,754.91 "	4/12/2010	1183	3.41364 
	"$304,148.58 "	4/12/2010	1198	3.41493 
	"$304,308.45 "	4/12/2010	1191	3.41546 
	"$305,148.17 "	4/12/2010	1169	3.41821 
	"$305,272.80 "	4/12/2010	1182	3.41862 
	"$305,312.40 "	4/12/2010	1176	3.41875 
	"$305,581.20 "	4/12/2010	1172	3.41963 
	"$306,100.50 "	4/12/2010	1195	3.42133 
	"$306,208.79 "	4/12/2010	1185	3.42168 
	"$306,677.47 "	4/12/2010	1173	3.42321 
	"$307,061.38 "	4/12/2010	1183	3.42446 
	"$307,908.09 "	4/12/2010	1179	3.42722 
	"$307,982.78 "	4/12/2010	1196	3.42746 
	"$308,050.08 "	4/12/2010	1183	3.42768 
	"$308,133.63 "	4/12/2010	1175	3.42795 
	"$308,939.15 "	4/12/2010	1187	3.43056 
	"$311,585.76 "	4/12/2010	1181	3.43909 
	"$311,902.34 "	4/12/2010	1186	3.44011 
	"$312,527.95 "	4/12/2010	1184	3.44211 
	"$312,793.54 "	4/12/2010	1180	3.44296 
	"$312,870.95 "	4/12/2010	1179	3.44321 
	"$313,420.50 "	4/12/2010	1200	3.44496 
	"$314,616.38 "	4/12/2010	1186	3.44877 
	"$315,589.09 "	4/12/2010	1176	3.45186 
	"$316,215.92 "	4/12/2010	1185	3.45384 
	"$316,258.04 "	4/12/2010	1190	3.45397 
	"$316,822.55 "	4/12/2010	1185	3.45576 
	"$317,047.89 "	4/12/2010	1179	3.45647 
	"$317,909.06 "	4/12/2010	1179	3.45918 
	"$318,598.20 "	4/12/2010	1184	3.46135 
	"$318,984.80 "	4/12/2010	1181	3.46256 
	"$319,226.11 "	4/12/2010	1183	3.46331 
	"$319,791.46 "	4/12/2010	1180	3.46508 
	"$320,162.77 "	4/12/2010	1181	3.46624 
	"$323,161.50 "	4/12/2010	1181	3.47557 
	"$323,453.63 "	4/12/2010	1186	3.47647 
	"$323,502.86 "	4/12/2010	1170	3.47662 
	"$324,728.97 "	4/12/2010	1178	3.48041 
	"$324,897.74 "	4/12/2010	1180	3.48093 
	"$326,006.07 "	4/12/2010	1190	3.48433 
	"$326,101.38 "	4/12/2010	1172	3.48462 
	"$327,067.14 "	4/12/2010	1190	3.48758 
	"$327,671.96 "	4/12/2010	1185	3.48943 
	"$330,225.91 "	4/12/2010	1186	3.49719 
	"$330,253.61 "	4/12/2010	1174	3.49728 
	"$330,798.30 "	4/12/2010	1189	3.49892 
	"$330,832.90 "	4/12/2010	1159	3.49903 
	"$330,923.55 "	4/12/2010	1181	3.49930 
	"$331,470.31 "	4/12/2010	1195	3.50095 
	"$331,625.59 "	4/12/2010	1186	3.50142 
	"$331,853.01 "	4/12/2010	1180	3.50211 
	"$331,978.52 "	4/12/2010	1182	3.50249 
	"$332,341.15 "	4/12/2010	1194	3.50358 
	"$334,171.79 "	4/12/2010	1201	3.50907 
	"$334,443.28 "	4/12/2010	1188	3.50988 
	"$334,855.01 "	4/12/2010	1186	3.51111 
	"$335,725.60 "	4/12/2010	1187	3.51371 
	"$336,270.65 "	4/12/2010	1187	3.51533 
	"$336,442.53 "	4/12/2010	1178	3.51584 
	"$336,691.80 "	4/12/2010	1183	3.51658 
	"$336,858.32 "	4/12/2010	1194	3.51708 
	"$338,801.90 "	4/12/2010	1191	3.52283 
	"$339,172.09 "	4/12/2010	1179	3.52392 
	"$341,468.30 "	4/12/2010	1173	3.53067 
	"$341,489.31 "	4/12/2010	1170	3.53073 
	"$341,701.74 "	4/12/2010	1176	3.53135 
	"$342,684.78 "	4/12/2010	1179	3.53423 
	"$343,058.48 "	4/12/2010	1182	3.53532 
	"$343,980.38 "	4/12/2010	1178	3.53800 
	"$344,549.18 "	4/12/2010	1183	3.53965 
	"$345,077.17 "	4/12/2010	1184	3.54118 
	"$345,699.81 "	4/12/2010	1190	3.54299 
	"$345,723.75 "	4/12/2010	1192	3.54305 
	"$346,224.93 "	4/12/2010	1177	3.54450 
	"$346,744.16 "	4/12/2010	1193	3.54600 
	"$346,797.98 "	4/12/2010	1182	3.54616 
	"$347,464.20 "	4/12/2010	1189	3.54808 
	"$347,514.22 "	4/12/2010	1192	3.54822 
	"$348,188.80 "	4/12/2010	1184	3.55016 
	"$348,480.83 "	4/12/2010	1178	3.55100 
	"$348,677.75 "	4/12/2010	1181	3.55156 
	"$349,592.47 "	4/12/2010	1180	3.55418 
	"$349,608.42 "	4/12/2010	1177	3.55423 
	"$349,991.37 "	4/12/2010	1177	3.55532 
	"$350,652.04 "	4/12/2010	1181	3.55721 
	"$351,907.04 "	4/12/2010	1181	3.56078 
	"$353,128.70 "	4/12/2010	1183	3.56425 
	"$353,172.10 "	4/12/2010	1186	3.56437 
	"$353,190.67 "	4/12/2010	1168	3.56442 
	"$353,606.65 "	4/12/2010	1181	3.56560 
	"$353,860.05 "	4/12/2010	1180	3.56632 
	"$354,627.14 "	4/12/2010	1181	3.56848 
	"$354,971.80 "	4/12/2010	1180	3.56945 
	"$355,160.82 "	4/12/2010	1184	3.56999 
	"$355,465.00 "	4/12/2010	1190	3.57084 
	"$357,504.44 "	4/12/2010	1183	3.57656 
	"$358,560.50 "	4/12/2010	1179	3.57951 
	"$359,020.13 "	4/12/2010	1173	3.58079 
	"$359,435.94 "	4/12/2010	1182	3.58195 
	"$360,794.53 "	4/12/2010	1177	3.58572 
	"$361,226.73 "	4/12/2010	1177	3.58692 
	"$362,278.27 "	4/12/2010	1173	3.58983 
	"$362,895.12 "	4/12/2010	1170	3.59153 
	"$363,608.44 "	4/12/2010	1190	3.59349 
	"$364,360.86 "	4/12/2010	1175	3.59556 
	"$365,168.34 "	4/12/2010	1186	3.59777 
	"$366,232.78 "	4/12/2010	1173	3.60068 
	"$366,456.86 "	4/12/2010	1186	3.60130 
	"$366,513.97 "	4/12/2010	1191	3.60145 
	"$367,643.33 "	4/12/2010	1180	3.60453 
	"$370,064.99 "	4/12/2010	1171	3.61109 
	"$370,754.61 "	4/12/2010	1180	3.61296 
	"$372,772.85 "	4/12/2010	1183	3.61838 
	"$373,068.67 "	4/12/2010	1184	3.61918 
	"$373,298.05 "	4/12/2010	1184	3.61979 
	"$373,326.05 "	4/12/2010	1169	3.61987 
	"$373,774.58 "	4/12/2010	1192	3.62107 
	"$373,952.27 "	4/12/2010	1190	3.62154 
	"$374,145.57 "	4/12/2010	1186	3.62206 
	"$374,228.52 "	4/12/2010	1183	3.62228 
	"$374,228.89 "	4/12/2010	1186	3.62228 
	"$374,907.74 "	4/12/2010	1182	3.62409 
	"$375,369.23 "	4/12/2010	1191	3.62533 
	"$375,517.23 "	4/12/2010	1186	3.62572 
	"$375,903.85 "	4/12/2010	1174	3.62675 
	"$378,456.27 "	4/12/2010	1187	3.63352 
	"$378,939.72 "	4/12/2010	1185	3.63479 
	"$379,859.18 "	4/12/2010	1177	3.63722 
	"$380,022.74 "	4/12/2010	1183	3.63765 
	"$381,701.28 "	4/12/2010	1195	3.64205 
	"$383,099.06 "	4/12/2010	1187	3.64571 
	"$383,294.61 "	4/12/2010	1186	3.64622 
	"$383,296.46 "	4/12/2010	1181	3.64622 
	"$383,330.78 "	4/12/2010	1185	3.64631 
	"$383,874.86 "	4/12/2010	1185	3.64773 
	"$384,867.77 "	4/12/2010	1196	3.65031 
	"$385,200.64 "	4/12/2010	1181	3.65118 
	"$385,338.38 "	4/12/2010	1179	3.65154 
	"$385,452.26 "	4/12/2010	1187	3.65183 
	"$385,821.70 "	4/12/2010	1177	3.65279 
	"$386,138.82 "	4/12/2010	1192	3.65361 
	"$386,320.30 "	4/12/2010	1189	3.65408 
	"$387,806.98 "	4/12/2010	1179	3.65792 
	"$387,839.20 "	4/12/2010	1174	3.65801 
	"$387,844.57 "	4/12/2010	1198	3.65802 
	"$387,885.15 "	4/12/2010	1187	3.65812 
	"$388,513.17 "	4/12/2010	1177	3.65974 
	"$388,620.26 "	4/12/2010	1179	3.66002 
	"$388,627.53 "	4/12/2010	1176	3.66004 
	"$389,045.17 "	4/12/2010	1172	3.66111 
	"$389,270.41 "	4/12/2010	1185	3.66169 
	"$389,651.11 "	4/12/2010	1182	3.66267 
	"$389,954.98 "	4/12/2010	1181	3.66345 
	"$390,320.24 "	4/12/2010	1179	3.66438 
	"$390,957.62 "	4/12/2010	1167	3.66601 
	"$391,036.22 "	4/12/2010	1180	3.66622 
	"$392,998.28 "	4/12/2010	1187	3.67122 
	"$393,471.97 "	4/12/2010	1178	3.67242 
	"$394,445.03 "	4/12/2010	1186	3.67489 
	"$394,567.56 "	4/12/2010	1174	3.67521 
	"$395,225.94 "	4/12/2010	1176	3.67687 
	"$395,267.30 "	4/12/2010	1189	3.67698 
	"$395,288.99 "	4/12/2010	1190	3.67703 
	"$396,276.14 "	4/12/2010	1183	3.67953 
	"$397,533.65 "	4/12/2010	1187	3.68269 
	"$398,670.53 "	4/12/2010	1183	3.68555 
	"$399,262.52 "	4/12/2010	1196	3.68703 
	"$399,858.50 "	4/12/2010	1189	3.68853 
	"$400,165.55 "	4/12/2010	1179	3.68929 
	"$400,331.34 "	4/12/2010	1186	3.68971 
	"$400,958.67 "	4/12/2010	1178	3.69127 
	"$401,164.77 "	4/12/2010	1183	3.69179 
	"$401,414.05 "	4/12/2010	1188	3.69241 
	"$401,513.36 "	4/12/2010	1178	3.69266 
	"$401,539.27 "	4/12/2010	1178	3.69272 
	"$403,303.01 "	4/12/2010	1180	3.69710 
	"$403,305.67 "	4/12/2010	1191	3.69711 
	"$403,446.15 "	4/12/2010	1176	3.69746 
	"$403,954.57 "	4/12/2010	1170	3.69872 
	"$404,694.28 "	4/12/2010	1183	3.70055 
	"$404,832.28 "	4/12/2010	1192	3.70089 
	"$405,472.98 "	4/12/2010	1191	3.70247 
	"$406,949.85 "	4/12/2010	1184	3.70610 
	"$407,406.67 "	4/12/2010	1187	3.70723 
	"$407,690.76 "	4/12/2010	1203	3.70792 
	"$408,756.30 "	4/12/2010	1177	3.71053 
	"$409,167.09 "	4/12/2010	1184	3.71154 
	"$410,747.16 "	4/12/2010	1183	3.71539 
	"$410,774.77 "	4/12/2010	1173	3.71546 
	"$412,350.61 "	4/12/2010	1164	3.71929 
	"$412,642.50 "	4/12/2010	1176	3.72000 
	"$412,751.18 "	4/12/2010	1172	3.72026 
	"$412,834.02 "	4/12/2010	1185	3.72046 
	"$413,950.19 "	4/12/2010	1190	3.72316 
	"$414,319.92 "	4/12/2010	1189	3.72405 
	"$414,724.72 "	4/12/2010	1184	3.72503 
	"$415,765.39 "	4/12/2010	1179	3.72754 
	"$415,904.48 "	4/12/2010	1185	3.72787 
	"$416,428.32 "	4/12/2010	1191	3.72913 
	"$416,677.06 "	4/12/2010	1166	3.72973 
	"$417,081.79 "	4/12/2010	1174	3.73070 
	"$417,915.28 "	4/12/2010	1179	3.73269 
	"$419,696.32 "	4/12/2010	1186	3.73695 
	"$420,030.32 "	4/12/2010	1198	3.73774 
	"$420,156.01 "	4/12/2010	1172	3.73804 
	"$420,542.38 "	4/12/2010	1180	3.73896 
	"$420,869.39 "	4/12/2010	1181	3.73974 
	"$421,136.21 "	4/12/2010	1181	3.74037 
	"$421,562.87 "	4/12/2010	1186	3.74138 
	"$421,766.47 "	4/12/2010	1194	3.74187 
	"$422,154.64 "	4/12/2010	1190	3.74279 
	"$422,707.60 "	4/12/2010	1177	3.74410 
	"$422,873.86 "	4/12/2010	1184	3.74449 
	"$423,225.92 "	4/12/2010	1192	3.74532 
	"$423,549.47 "	4/12/2010	1193	3.74609 
	"$424,152.21 "	4/12/2010	1190	3.74751 
	"$424,227.47 "	4/12/2010	1178	3.74768 
	"$425,053.08 "	4/12/2010	1182	3.74963 
	"$425,127.73 "	4/12/2010	1172	3.74980 
	"$426,410.67 "	4/12/2010	1188	3.75282 
	"$426,761.53 "	4/12/2010	1181	3.75364 
	"$428,186.13 "	4/12/2010	1188	3.75697 
	"$428,235.33 "	4/12/2010	1182	3.75709 
	"$429,454.21 "	4/12/2010	1189	3.75993 
	"$429,557.10 "	4/12/2010	1176	3.76017 
	"$430,982.09 "	4/12/2010	1183	3.76348 
	"$431,344.18 "	4/12/2010	1185	3.76432 
	"$431,857.26 "	4/12/2010	1179	3.76551 
	"$431,887.51 "	4/12/2010	1181	3.76558 
	"$432,173.04 "	4/12/2010	1176	3.76624 
	"$432,393.59 "	4/12/2010	1178	3.76675 
	"$432,489.92 "	4/12/2010	1194	3.76697 
	"$432,505.64 "	4/12/2010	1195	3.76701 
	"$432,841.70 "	4/12/2010	1181	3.76779 
	"$433,001.25 "	4/12/2010	1195	3.76816 
	"$434,381.37 "	4/12/2010	1177	3.77134 
	"$434,492.61 "	4/12/2010	1197	3.77159 
	"$435,779.32 "	4/12/2010	1189	3.77455 
	"$435,800.55 "	4/12/2010	1184	3.77460 
	"$436,057.48 "	4/12/2010	1189	3.77519 
	"$436,588.17 "	4/12/2010	1192	3.77641 
	"$437,824.31 "	4/12/2010	1186	3.77923 
	"$438,118.57 "	4/12/2010	1184	3.77990 
	"$438,520.90 "	4/12/2010	1182	3.78082 
	"$439,230.13 "	4/12/2010	1196	3.78244 
	"$439,927.39 "	4/12/2010	1180	3.78402 
	"$440,005.77 "	4/12/2010	1193	3.78420 
	"$440,839.10 "	4/12/2010	1189	3.78609 
	"$441,487.37 "	4/12/2010	1184	3.78756 
	"$441,652.52 "	4/12/2010	1189	3.78794 
	"$441,687.74 "	4/12/2010	1180	3.78802 
	"$441,908.53 "	4/12/2010	1194	3.78852 
	"$442,994.94 "	4/12/2010	1181	3.79097 
	"$443,590.97 "	4/12/2010	1185	3.79232 
	"$444,437.47 "	4/12/2010	1186	3.79422 
	"$444,569.46 "	4/12/2010	1176	3.79452 
	"$445,834.55 "	4/12/2010	1181	3.79736 
	"$446,076.50 "	4/12/2010	1182	3.79791 
	"$446,525.85 "	4/12/2010	1186	3.79891 
	"$446,972.46 "	4/12/2010	1192	3.79991 
	"$447,194.00 "	4/12/2010	1190	3.80041 
	"$447,465.27 "	4/12/2010	1177	3.80101 
	"$448,465.51 "	4/12/2010	1200	3.80325 
	"$448,994.68 "	4/12/2010	1186	3.80443 
	"$449,014.23 "	4/12/2010	1194	3.80447 
	"$449,438.60 "	4/12/2010	1174	3.80541 
	"$449,442.94 "	4/12/2010	1184	3.80542 
	"$449,786.92 "	4/12/2010	1190	3.80619 
	"$449,880.56 "	4/12/2010	1188	3.80640 
	"$451,541.15 "	4/12/2010	1184	3.81008 
	"$452,194.61 "	4/12/2010	1190	3.81153 
	"$452,321.07 "	4/12/2010	1181	3.81181 
	"$453,289.72 "	4/12/2010	1181	3.81395 
	"$453,831.36 "	4/12/2010	1175	3.81514 
	"$455,017.11 "	4/12/2010	1185	3.81775 
	"$455,210.99 "	4/12/2010	1187	3.81818 
	"$455,339.47 "	4/12/2010	1183	3.81846 
	"$455,407.54 "	4/12/2010	1185	3.81861 
	"$455,435.21 "	4/12/2010	1186	3.81867 
	"$455,970.07 "	4/12/2010	1179	3.81984 
	"$456,185.87 "	4/12/2010	1194	3.82032 
	"$456,862.86 "	4/12/2010	1171	3.82180 
	"$457,508.07 "	4/12/2010	1181	3.82321 
	"$458,133.63 "	4/12/2010	1176	3.82458 
	"$458,472.58 "	4/12/2010	1193	3.82532 
	"$458,874.21 "	4/12/2010	1190	3.82619 
	"$459,659.70 "	4/12/2010	1184	3.82790 
	"$459,810.35 "	4/12/2010	1188	3.82823 
	"$459,854.36 "	4/12/2010	1184	3.82832 
	"$460,229.86 "	4/12/2010	1187	3.82914 
	"$460,260.66 "	4/12/2010	1183	3.82921 
	"$460,686.67 "	4/12/2010	1188	3.83013 
	"$461,151.38 "	4/12/2010	1198	3.83114 
	"$461,281.72 "	4/12/2010	1173	3.83142 
	"$461,330.06 "	4/12/2010	1178	3.83153 
	"$461,349.11 "	4/12/2010	1181	3.83157 
	"$461,621.91 "	4/12/2010	1187	3.83216 
	"$462,645.10 "	4/12/2010	1185	3.83438 
	"$465,105.99 "	4/12/2010	1181	3.83968 
	"$467,131.24 "	4/12/2010	1192	3.84403 
	"$468,737.28 "	4/12/2010	1190	3.84746 
	"$468,926.97 "	4/12/2010	1178	3.84786 
	"$469,294.79 "	4/12/2010	1181	3.84865 
	"$469,545.74 "	4/12/2010	1174	3.84918 
	"$469,777.28 "	4/12/2010	1176	3.84967 
	"$470,278.98 "	4/12/2010	1181	3.85074 
	"$470,310.01 "	4/12/2010	1185	3.85081 
	"$470,531.80 "	4/12/2010	1193	3.85128 
	"$470,568.60 "	4/12/2010	1177	3.85136 
	"$470,791.95 "	4/12/2010	1180	3.85183 
	"$470,868.75 "	4/12/2010	1186	3.85199 
	"$472,026.43 "	4/12/2010	1184	3.85445 
	"$472,369.25 "	4/12/2010	1194	3.85518 
	"$472,471.52 "	4/12/2010	1183	3.85539 
	"$473,390.95 "	4/12/2010	1179	3.85734 
	"$473,742.60 "	4/12/2010	1186	3.85808 
	"$475,273.25 "	4/12/2010	1179	3.86130 
	"$475,669.44 "	4/12/2010	1177	3.86214 
	"$476,216.56 "	4/12/2010	1178	3.86329 
	"$477,433.11 "	4/12/2010	1175	3.86584 
	"$477,504.87 "	4/12/2010	1191	3.86599 
	"$478,496.98 "	4/12/2010	1191	3.86806 
	"$478,555.33 "	4/12/2010	1184	3.86819 
	"$479,933.34 "	4/12/2010	1189	3.87106 
	"$482,601.47 "	4/12/2010	1181	3.87661 
	"$484,263.10 "	4/12/2010	1179	3.88004 
	"$484,444.81 "	4/12/2010	1187	3.88042 
	"$484,802.58 "	4/12/2010	1171	3.88116 
	"$485,022.80 "	4/12/2010	1181	3.88161 
	"$485,606.39 "	4/12/2010	1192	3.88281 
	"$485,899.89 "	4/12/2010	1177	3.88342 
	"$485,904.32 "	4/12/2010	1180	3.88343 
	"$487,089.08 "	4/12/2010	1194	3.88586 
	"$487,491.58 "	4/12/2010	1184	3.88669 
	"$489,883.30 "	4/12/2010	1173	3.89158 
	"$491,417.38 "	4/12/2010	1191	3.89471 
	"$491,932.43 "	4/12/2010	1187	3.89576 
	"$492,253.09 "	4/12/2010	1197	3.89641 
	"$492,851.82 "	4/12/2010	1192	3.89762 
