Trading starting				
	"$276,430.40 "	4/12/2010	1173	3.31937 
	"$278,282.66 "	4/12/2010	1176	3.32605 
	"$278,622.01 "	4/12/2010	1176	3.32727 
	"$278,803.54 "	4/12/2010	1170	3.32792 
	"$281,107.04 "	4/12/2010	1189	3.33615 
	"$281,546.75 "	4/12/2010	1179	3.33771 
	"$282,627.22 "	4/12/2010	1187	3.34154 
	"$283,671.26 "	4/12/2010	1171	3.34523 
	"$284,711.56 "	4/12/2010	1182	3.34889 
	"$286,725.22 "	4/12/2010	1188	3.35594 
	"$286,828.35 "	4/12/2010	1173	3.35630 
	"$286,978.68 "	4/12/2010	1179	3.35682 
	"$288,866.16 "	4/12/2010	1188	3.36338 
	"$290,114.53 "	4/12/2010	1163	3.36769 
	"$291,428.79 "	4/12/2010	1173	3.37221 
	"$291,810.42 "	4/12/2010	1179	3.37352 
	"$292,263.96 "	4/12/2010	1183	3.37507 
	"$292,382.95 "	4/12/2010	1176	3.37548 
	"$292,806.63 "	4/12/2010	1186	3.37693 
	"$293,635.26 "	4/12/2010	1184	3.37975 
	"$293,740.58 "	4/12/2010	1181	3.38011 
	"$294,389.13 "	4/12/2010	1182	3.38232 
	"$294,797.04 "	4/12/2010	1181	3.38370 
	"$296,399.43 "	4/12/2010	1186	3.38912 
	"$296,476.50 "	4/12/2010	1183	3.38938 
	"$296,570.09 "	4/12/2010	1180	3.38970 
	"$298,321.42 "	4/12/2010	1175	3.39559 
	"$302,454.94 "	4/12/2010	1173	3.40935 
	"$303,698.26 "	4/12/2010	1180	3.41345 
	"$304,600.23 "	4/12/2010	1191	3.41642 
	"$306,977.99 "	4/12/2010	1176	3.42419 
	"$307,016.93 "	4/12/2010	1177	3.42432 
	"$307,314.99 "	4/12/2010	1188	3.42529 
	"$307,606.62 "	4/12/2010	1175	3.42624 
	"$307,629.45 "	4/12/2010	1165	3.42631 
	"$309,369.54 "	4/12/2010	1176	3.43195 
	"$310,972.27 "	4/12/2010	1181	3.43712 
	"$311,502.74 "	4/12/2010	1186	3.43882 
	"$311,535.01 "	4/12/2010	1168	3.43893 
	"$312,364.86 "	4/12/2010	1184	3.44159 
	"$313,135.39 "	4/12/2010	1171	3.44405 
	"$313,293.19 "	4/12/2010	1173	3.44455 
	"$314,728.50 "	4/12/2010	1166	3.44913 
	"$315,047.64 "	4/12/2010	1176	3.45014 
	"$317,227.38 "	4/12/2010	1179	3.45703 
	"$318,055.50 "	4/12/2010	1172	3.45964 
	"$318,478.78 "	4/12/2010	1175	3.46097 
	"$320,087.27 "	4/12/2010	1178	3.46601 
	"$320,834.39 "	4/12/2010	1193	3.46834 
	"$321,386.27 "	4/12/2010	1177	3.47006 
	"$322,857.55 "	4/12/2010	1170	3.47463 
	"$322,868.31 "	4/12/2010	1179	3.47466 
	"$323,299.42 "	4/12/2010	1186	3.47599 
	"$323,945.70 "	4/12/2010	1179	3.47799 
	"$324,260.30 "	4/12/2010	1179	3.47896 
	"$324,837.68 "	4/12/2010	1187	3.48074 
	"$325,268.36 "	4/12/2010	1192	3.48207 
	"$326,048.56 "	4/12/2010	1176	3.48446 
	"$326,993.07 "	4/12/2010	1180	3.48735 
	"$328,080.30 "	4/12/2010	1180	3.49067 
	"$329,663.45 "	4/12/2010	1170	3.49549 
	"$330,682.50 "	4/12/2010	1175	3.49857 
	"$331,111.94 "	4/12/2010	1181	3.49987 
	"$332,683.02 "	4/12/2010	1172	3.50461 
	"$332,986.39 "	4/12/2010	1185	3.50552 
	"$333,139.62 "	4/12/2010	1192	3.50598 
	"$333,670.38 "	4/12/2010	1178	3.50757 
	"$337,316.50 "	4/12/2010	1178	3.51844 
	"$337,966.61 "	4/12/2010	1185	3.52036 
	"$338,859.45 "	4/12/2010	1174	3.52300 
	"$339,439.05 "	4/12/2010	1182	3.52471 
	"$339,939.42 "	4/12/2010	1185	3.52618 
	"$340,279.28 "	4/12/2010	1166	3.52718 
	"$342,767.91 "	4/12/2010	1176	3.53447 
	"$342,832.13 "	4/12/2010	1187	3.53466 
	"$343,250.01 "	4/12/2010	1186	3.53587 
	"$344,815.24 "	4/12/2010	1169	3.54042 
	"$346,595.48 "	4/12/2010	1181	3.54557 
	"$346,627.44 "	4/12/2010	1172	3.54567 
	"$347,934.70 "	4/12/2010	1183	3.54943 
	"$348,042.36 "	4/12/2010	1173	3.54974 
	"$348,153.44 "	4/12/2010	1172	3.55006 
	"$348,352.38 "	4/12/2010	1173	3.55063 
	"$350,357.89 "	4/12/2010	1182	3.55637 
	"$350,542.59 "	4/12/2010	1171	3.55690 
	"$350,629.31 "	4/12/2010	1194	3.55714 
	"$350,655.68 "	4/12/2010	1180	3.55722 
	"$352,268.15 "	4/12/2010	1187	3.56181 
	"$354,684.84 "	4/12/2010	1173	3.56864 
	"$355,867.47 "	4/12/2010	1178	3.57197 
	"$356,147.59 "	4/12/2010	1178	3.57276 
	"$358,322.84 "	4/12/2010	1194	3.57885 
	"$358,810.25 "	4/12/2010	1171	3.58021 
	"$358,969.59 "	4/12/2010	1184	3.58065 
	"$359,240.88 "	4/12/2010	1187	3.58141 
	"$359,249.01 "	4/12/2010	1192	3.58143 
	"$359,998.60 "	4/12/2010	1187	3.58352 
	"$360,131.21 "	4/12/2010	1180	3.58388 
	"$361,224.77 "	4/12/2010	1185	3.58692 
	"$361,970.95 "	4/12/2010	1190	3.58898 
	"$362,291.76 "	4/12/2010	1189	3.58986 
	"$362,544.31 "	4/12/2010	1175	3.59056 
	"$363,069.65 "	4/12/2010	1171	3.59201 
	"$364,386.20 "	4/12/2010	1171	3.59563 
	"$364,566.85 "	4/12/2010	1178	3.59612 
	"$364,769.57 "	4/12/2010	1169	3.59668 
	"$365,081.12 "	4/12/2010	1185	3.59753 
	"$365,181.88 "	4/12/2010	1192	3.59781 
	"$365,625.60 "	4/12/2010	1185	3.59902 
	"$365,627.13 "	4/12/2010	1178	3.59903 
	"$365,797.62 "	4/12/2010	1179	3.59950 
	"$366,075.05 "	4/12/2010	1177	3.60025 
	"$367,095.61 "	4/12/2010	1164	3.60304 
	"$367,266.48 "	4/12/2010	1176	3.60350 
	"$368,879.32 "	4/12/2010	1179	3.60788 
	"$369,581.77 "	4/12/2010	1189	3.60979 
	"$370,140.64 "	4/12/2010	1184	3.61130 
	"$370,175.13 "	4/12/2010	1191	3.61139 
	"$370,221.42 "	4/12/2010	1179	3.61152 
	"$370,551.32 "	4/12/2010	1179	3.61241 
	"$371,254.97 "	4/12/2010	1185	3.61430 
	"$371,816.88 "	4/12/2010	1175	3.61582 
	"$372,389.60 "	4/12/2010	1195	3.61736 
	"$372,906.28 "	4/12/2010	1185	3.61874 
	"$373,533.34 "	4/12/2010	1181	3.62042 
	"$373,920.57 "	4/12/2010	1183	3.62146 
	"$374,360.98 "	4/12/2010	1196	3.62264 
	"$375,022.45 "	4/12/2010	1182	3.62440 
	"$375,229.89 "	4/12/2010	1174	3.62495 
	"$375,271.05 "	4/12/2010	1184	3.62506 
	"$375,393.57 "	4/12/2010	1185	3.62539 
	"$376,817.54 "	4/12/2010	1180	3.62918 
	"$376,905.27 "	4/12/2010	1201	3.62941 
	"$379,118.18 "	4/12/2010	1180	3.63526 
	"$379,977.19 "	4/12/2010	1190	3.63753 
	"$380,165.97 "	4/12/2010	1179	3.63802 
	"$380,346.81 "	4/12/2010	1188	3.63850 
	"$381,301.06 "	4/12/2010	1177	3.64100 
	"$381,565.96 "	4/12/2010	1172	3.64170 
	"$381,649.60 "	4/12/2010	1178	3.64192 
	"$384,096.18 "	4/12/2010	1190	3.64831 
	"$384,835.42 "	4/12/2010	1169	3.65023 
	"$384,960.80 "	4/12/2010	1182	3.65056 
	"$385,368.76 "	4/12/2010	1177	3.65162 
	"$385,660.75 "	4/12/2010	1180	3.65237 
	"$389,216.02 "	4/12/2010	1188	3.66155 
	"$390,389.45 "	4/12/2010	1172	3.66456 
	"$390,591.58 "	4/12/2010	1178	3.66508 
	"$390,725.02 "	4/12/2010	1173	3.66542 
	"$390,969.38 "	4/12/2010	1184	3.66604 
	"$391,548.66 "	4/12/2010	1181	3.66752 
	"$391,960.73 "	4/12/2010	1181	3.66858 
	"$392,028.96 "	4/12/2010	1196	3.66875 
	"$392,541.47 "	4/12/2010	1177	3.67006 
	"$393,127.29 "	4/12/2010	1179	3.67155 
	"$393,616.06 "	4/12/2010	1180	3.67279 
	"$394,126.01 "	4/12/2010	1183	3.67409 
	"$394,561.89 "	4/12/2010	1178	3.67519 
	"$394,953.77 "	4/12/2010	1192	3.67618 
	"$396,512.99 "	4/12/2010	1189	3.68012 
	"$396,540.10 "	4/12/2010	1189	3.68019 
	"$396,956.11 "	4/12/2010	1182	3.68124 
	"$398,921.83 "	4/12/2010	1181	3.68618 
	"$400,370.87 "	4/12/2010	1191	3.68981 
	"$400,807.29 "	4/12/2010	1182	3.69090 
	"$401,020.40 "	4/12/2010	1186	3.69143 
	"$401,097.61 "	4/12/2010	1188	3.69162 
	"$401,297.49 "	4/12/2010	1188	3.69212 
	"$402,518.16 "	4/12/2010	1194	3.69516 
	"$403,657.76 "	4/12/2010	1190	3.69798 
	"$406,770.76 "	4/12/2010	1181	3.70566 
	"$407,980.33 "	4/12/2010	1185	3.70863 
	"$408,099.44 "	4/12/2010	1179	3.70893 
	"$408,214.36 "	4/12/2010	1183	3.70921 
	"$408,555.78 "	4/12/2010	1179	3.71004 
	"$409,488.58 "	4/12/2010	1183	3.71232 
	"$409,925.31 "	4/12/2010	1182	3.71339 
	"$409,977.95 "	4/12/2010	1176	3.71352 
	"$410,493.45 "	4/12/2010	1187	3.71477 
	"$411,371.81 "	4/12/2010	1193	3.71691 
	"$411,587.72 "	4/12/2010	1186	3.71744 
	"$411,823.98 "	4/12/2010	1177	3.71801 
	"$412,670.50 "	4/12/2010	1185	3.72006 
	"$412,801.78 "	4/12/2010	1196	3.72038 
	"$413,540.87 "	4/12/2010	1180	3.72217 
	"$414,953.65 "	4/12/2010	1175	3.72558 
	"$416,424.01 "	4/12/2010	1181	3.72912 
	"$416,572.38 "	4/12/2010	1189	3.72948 
	"$416,785.93 "	4/12/2010	1175	3.72999 
	"$417,212.78 "	4/12/2010	1176	3.73101 
	"$417,900.94 "	4/12/2010	1188	3.73266 
	"$418,328.77 "	4/12/2010	1173	3.73368 
	"$418,848.77 "	4/12/2010	1192	3.73492 
	"$419,200.15 "	4/12/2010	1178	3.73576 
	"$420,338.79 "	4/12/2010	1195	3.73848 
	"$421,529.26 "	4/12/2010	1176	3.74130 
	"$421,618.68 "	4/12/2010	1189	3.74152 
	"$423,797.92 "	4/12/2010	1192	3.74667 
	"$424,292.67 "	4/12/2010	1185	3.74784 
	"$425,666.99 "	4/12/2010	1180	3.75107 
	"$425,861.07 "	4/12/2010	1186	3.75153 
	"$426,459.38 "	4/12/2010	1169	3.75293 
	"$427,007.75 "	4/12/2010	1190	3.75422 
	"$427,378.53 "	4/12/2010	1191	3.75509 
	"$428,396.53 "	4/12/2010	1183	3.75746 
	"$430,156.93 "	4/12/2010	1185	3.76157 
	"$431,102.78 "	4/12/2010	1176	3.76376 
	"$431,962.95 "	4/12/2010	1185	3.76575 
	"$433,023.83 "	4/12/2010	1176	3.76821 
	"$433,417.07 "	4/12/2010	1189	3.76912 
	"$433,467.11 "	4/12/2010	1183	3.76923 
	"$434,074.96 "	4/12/2010	1183	3.77063 
	"$434,761.81 "	4/12/2010	1187	3.77221 
	"$436,412.43 "	4/12/2010	1166	3.77600 
	"$436,611.49 "	4/12/2010	1176	3.77646 
	"$437,219.26 "	4/12/2010	1193	3.77785 
	"$437,467.52 "	4/12/2010	1183	3.77842 
	"$437,822.84 "	4/12/2010	1188	3.77923 
	"$443,668.44 "	4/12/2010	1178	3.79249 
	"$443,794.71 "	4/12/2010	1188	3.79278 
	"$445,516.41 "	4/12/2010	1164	3.79665 
	"$445,592.18 "	4/12/2010	1171	3.79682 
	"$446,179.18 "	4/12/2010	1178	3.79814 
	"$446,368.18 "	4/12/2010	1188	3.79856 
	"$446,401.95 "	4/12/2010	1179	3.79863 
	"$446,419.94 "	4/12/2010	1195	3.79867 
	"$446,431.28 "	4/12/2010	1190	3.79870 
	"$446,991.21 "	4/12/2010	1192	3.79995 
	"$447,112.61 "	4/12/2010	1190	3.80023 
	"$447,374.27 "	4/12/2010	1192	3.80081 
	"$448,988.57 "	4/12/2010	1186	3.80441 
	"$449,174.50 "	4/12/2010	1190	3.80483 
	"$449,802.18 "	4/12/2010	1180	3.80622 
	"$450,913.00 "	4/12/2010	1188	3.80869 
	"$451,037.10 "	4/12/2010	1189	3.80896 
	"$451,129.33 "	4/12/2010	1181	3.80917 
	"$453,168.68 "	4/12/2010	1181	3.81368 
	"$453,232.26 "	4/12/2010	1168	3.81382 
	"$454,835.30 "	4/12/2010	1187	3.81735 
	"$455,498.10 "	4/12/2010	1176	3.81881 
	"$455,572.42 "	4/12/2010	1199	3.81897 
	"$455,820.29 "	4/12/2010	1195	3.81951 
	"$457,109.55 "	4/12/2010	1183	3.82234 
	"$457,760.09 "	4/12/2010	1192	3.82376 
	"$458,464.86 "	4/12/2010	1191	3.82530 
	"$458,813.03 "	4/12/2010	1181	3.82606 
	"$459,103.65 "	4/12/2010	1185	3.82669 
	"$459,452.77 "	4/12/2010	1176	3.82745 
	"$459,715.94 "	4/12/2010	1179	3.82802 
	"$460,520.28 "	4/12/2010	1185	3.82977 
	"$461,370.75 "	4/12/2010	1183	3.83162 
	"$464,738.92 "	4/12/2010	1193	3.83889 
	"$465,532.32 "	4/12/2010	1201	3.84060 
	"$469,028.44 "	4/12/2010	1189	3.84808 
	"$470,375.40 "	4/12/2010	1186	3.85095 
	"$472,790.63 "	4/12/2010	1179	3.85607 
	"$473,328.01 "	4/12/2010	1183	3.85720 
	"$474,683.62 "	4/12/2010	1187	3.86006 
	"$475,130.61 "	4/12/2010	1186	3.86100 
	"$475,857.20 "	4/12/2010	1192	3.86253 
	"$477,458.41 "	4/12/2010	1178	3.86589 
	"$478,374.62 "	4/12/2010	1193	3.86781 
	"$478,439.38 "	4/12/2010	1176	3.86794 
	"$480,457.02 "	4/12/2010	1193	3.87215 
	"$480,896.30 "	4/12/2010	1188	3.87307 
	"$482,656.55 "	4/12/2010	1188	3.87672 
	"$482,975.81 "	4/12/2010	1184	3.87738 
	"$483,882.00 "	4/12/2010	1185	3.87926 
	"$485,178.06 "	4/12/2010	1185	3.88193 
	"$486,275.71 "	4/12/2010	1193	3.88419 
	"$486,755.00 "	4/12/2010	1180	3.88518 
	"$487,604.24 "	4/12/2010	1186	3.88692 
	"$488,130.98 "	4/12/2010	1167	3.88800 
	"$488,320.87 "	4/12/2010	1188	3.88839 
	"$489,017.91 "	4/12/2010	1169	3.88981 
	"$489,795.83 "	4/12/2010	1184	3.89140 
	"$489,891.51 "	4/12/2010	1193	3.89160 
	"$490,473.38 "	4/12/2010	1177	3.89279 
	"$491,609.25 "	4/12/2010	1170	3.89510 
	"$492,664.97 "	4/12/2010	1181	3.89724 
	"$493,804.61 "	4/12/2010	1192	3.89955 
	"$494,940.64 "	4/12/2010	1176	3.90185 
	"$494,978.17 "	4/12/2010	1196	3.90193 
	"$495,122.89 "	4/12/2010	1177	3.90222 
	"$495,245.01 "	4/12/2010	1191	3.90247 
	"$495,931.58 "	4/12/2010	1190	3.90385 
	"$497,227.19 "	4/12/2010	1179	3.90646 
	"$498,112.86 "	4/12/2010	1188	3.90824 
	"$498,477.36 "	4/12/2010	1181	3.90897 
	"$499,023.89 "	4/12/2010	1183	3.91007 
	"$499,167.70 "	4/12/2010	1187	3.91036 
	"$499,294.33 "	4/12/2010	1190	3.91061 
	"$500,091.47 "	4/12/2010	1187	3.91221 
	"$501,241.12 "	4/12/2010	1175	3.91450 
	"$502,407.10 "	4/12/2010	1177	3.91683 
	"$502,538.51 "	4/12/2010	1181	3.91709 
	"$502,815.71 "	4/12/2010	1178	3.91764 
	"$503,341.95 "	4/12/2010	1185	3.91868 
	"$503,934.98 "	4/12/2010	1177	3.91986 
	"$504,837.50 "	4/12/2010	1185	3.92165 
	"$505,784.78 "	4/12/2010	1187	3.92353 
	"$506,399.10 "	4/12/2010	1188	3.92474 
	"$507,422.77 "	4/12/2010	1182	3.92676 
	"$508,041.81 "	4/12/2010	1175	3.92798 
	"$510,180.73 "	4/12/2010	1194	3.93218 
	"$512,860.27 "	4/12/2010	1189	3.93742 
	"$512,918.17 "	4/12/2010	1178	3.93753 
	"$513,081.39 "	4/12/2010	1186	3.93785 
	"$513,731.99 "	4/12/2010	1180	3.93912 
	"$514,027.94 "	4/12/2010	1200	3.93969 
	"$514,029.62 "	4/12/2010	1184	3.93970 
	"$514,335.94 "	4/12/2010	1203	3.94029 
	"$514,670.66 "	4/12/2010	1188	3.94094 
	"$515,134.70 "	4/12/2010	1182	3.94184 
	"$517,656.17 "	4/12/2010	1186	3.94673 
	"$518,115.45 "	4/12/2010	1181	3.94761 
	"$521,213.91 "	4/12/2010	1190	3.95358 
	"$523,915.32 "	4/12/2010	1194	3.95874 
	"$524,002.73 "	4/12/2010	1185	3.95891 
	"$524,088.96 "	4/12/2010	1189	3.95908 
	"$524,594.31 "	4/12/2010	1194	3.96004 
	"$525,116.17 "	4/12/2010	1181	3.96103 
	"$525,656.95 "	4/12/2010	1177	3.96206 
	"$525,695.33 "	4/12/2010	1179	3.96214 
	"$526,145.63 "	4/12/2010	1198	3.96299 
	"$526,685.86 "	4/12/2010	1182	3.96402 
	"$526,761.16 "	4/12/2010	1178	3.96416 
	"$530,402.61 "	4/12/2010	1172	3.97105 
	"$530,808.29 "	4/12/2010	1187	3.97182 
	"$532,875.25 "	4/12/2010	1195	3.97570 
	"$533,890.19 "	4/12/2010	1180	3.97761 
	"$534,297.36 "	4/12/2010	1177	3.97837 
	"$534,385.26 "	4/12/2010	1192	3.97853 
	"$535,464.69 "	4/12/2010	1193	3.98055 
	"$535,725.25 "	4/12/2010	1178	3.98104 
	"$535,787.10 "	4/12/2010	1187	3.98115 
	"$535,909.55 "	4/12/2010	1186	3.98138 
	"$536,038.85 "	4/12/2010	1174	3.98162 
	"$536,872.72 "	4/12/2010	1195	3.98318 
	"$537,704.33 "	4/12/2010	1165	3.98472 
	"$538,330.71 "	4/12/2010	1196	3.98589 
	"$539,103.48 "	4/12/2010	1184	3.98732 
	"$539,917.34 "	4/12/2010	1182	3.98883 
	"$540,787.31 "	4/12/2010	1194	3.99044 
	"$541,756.93 "	4/12/2010	1192	3.99223 
	"$542,550.78 "	4/12/2010	1197	3.99370 
	"$542,835.03 "	4/12/2010	1199	3.99422 
	"$544,869.83 "	4/12/2010	1176	3.99796 
	"$544,896.95 "	4/12/2010	1175	3.99801 
	"$545,467.65 "	4/12/2010	1186	3.99906 
	"$546,309.40 "	4/12/2010	1173	4.00060 
	"$548,680.86 "	4/12/2010	1177	4.00493 
	"$549,710.06 "	4/12/2010	1184	4.00681 
	"$550,193.30 "	4/12/2010	1175	4.00768 
	"$551,155.94 "	4/12/2010	1182	4.00943 
	"$551,466.84 "	4/12/2010	1185	4.01000 
	"$551,528.66 "	4/12/2010	1178	4.01011 
	"$551,596.61 "	4/12/2010	1191	4.01023 
	"$552,844.44 "	4/12/2010	1174	4.01249 
	"$552,910.97 "	4/12/2010	1190	4.01261 
	"$552,938.64 "	4/12/2010	1184	4.01266 
	"$553,309.18 "	4/12/2010	1170	4.01333 
	"$554,190.81 "	4/12/2010	1187	4.01492 
	"$554,773.84 "	4/12/2010	1174	4.01598 
	"$555,886.86 "	4/12/2010	1171	4.01798 
	"$556,686.13 "	4/12/2010	1183	4.01942 
	"$556,941.85 "	4/12/2010	1183	4.01988 
	"$557,264.39 "	4/12/2010	1187	4.02045 
	"$557,578.18 "	4/12/2010	1196	4.02102 
	"$557,682.66 "	4/12/2010	1179	4.02120 
	"$558,203.83 "	4/12/2010	1193	4.02214 
	"$558,731.94 "	4/12/2010	1187	4.02308 
	"$561,239.46 "	4/12/2010	1186	4.02756 
	"$562,389.73 "	4/12/2010	1184	4.02961 
	"$562,484.27 "	4/12/2010	1191	4.02978 
	"$563,175.43 "	4/12/2010	1186	4.03101 
	"$563,577.20 "	4/12/2010	1169	4.03172 
	"$564,101.96 "	4/12/2010	1175	4.03265 
	"$565,527.65 "	4/12/2010	1193	4.03517 
	"$566,539.03 "	4/12/2010	1181	4.03696 
	"$566,845.03 "	4/12/2010	1181	4.03750 
	"$567,252.73 "	4/12/2010	1186	4.03822 
	"$567,698.68 "	4/12/2010	1187	4.03901 
	"$567,716.17 "	4/12/2010	1183	4.03904 
	"$568,163.43 "	4/12/2010	1179	4.03982 
	"$569,019.08 "	4/12/2010	1177	4.04133 
	"$569,275.53 "	4/12/2010	1181	4.04178 
	"$569,597.86 "	4/12/2010	1191	4.04235 
	"$570,580.83 "	4/12/2010	1186	4.04407 
	"$572,768.38 "	4/12/2010	1181	4.04790 
	"$574,041.06 "	4/12/2010	1180	4.05012 
	"$574,174.33 "	4/12/2010	1194	4.05035 
	"$575,261.35 "	4/12/2010	1182	4.05224 
	"$576,618.75 "	4/12/2010	1183	4.05460 
	"$577,504.11 "	4/12/2010	1184	4.05613 
	"$578,294.85 "	4/12/2010	1190	4.05750 
	"$578,322.72 "	4/12/2010	1184	4.05755 
	"$578,764.25 "	4/12/2010	1193	4.05831 
	"$579,234.65 "	4/12/2010	1200	4.05912 
	"$581,016.16 "	4/12/2010	1180	4.06219 
	"$581,102.96 "	4/12/2010	1191	4.06234 
	"$582,707.55 "	4/12/2010	1184	4.06510 
	"$583,028.08 "	4/12/2010	1199	4.06565 
	"$584,006.71 "	4/12/2010	1187	4.06733 
	"$584,061.69 "	4/12/2010	1190	4.06742 
	"$584,730.22 "	4/12/2010	1188	4.06857 
	"$584,964.01 "	4/12/2010	1189	4.06897 
	"$585,796.94 "	4/12/2010	1188	4.07039 
	"$586,327.39 "	4/12/2010	1184	4.07129 
	"$587,105.03 "	4/12/2010	1175	4.07262 
	"$587,848.67 "	4/12/2010	1182	4.07388 
	"$587,997.60 "	4/12/2010	1193	4.07414 
	"$588,670.60 "	4/12/2010	1195	4.07528 
	"$589,053.95 "	4/12/2010	1190	4.07593 
	"$589,564.23 "	4/12/2010	1185	4.07680 
	"$589,782.95 "	4/12/2010	1182	4.07717 
	"$591,134.78 "	4/12/2010	1175	4.07946 
	"$591,588.67 "	4/12/2010	1189	4.08023 
	"$591,655.51 "	4/12/2010	1196	4.08034 
	"$591,700.56 "	4/12/2010	1181	4.08042 
	"$592,280.34 "	4/12/2010	1193	4.08139 
	"$592,727.93 "	4/12/2010	1197	4.08215 
	"$594,034.07 "	4/12/2010	1195	4.08435 
	"$595,572.94 "	4/12/2010	1179	4.08694 
	"$595,742.88 "	4/12/2010	1186	4.08722 
	"$595,912.14 "	4/12/2010	1180	4.08751 
	"$596,045.58 "	4/12/2010	1193	4.08773 
	"$596,972.33 "	4/12/2010	1189	4.08929 
	"$597,710.62 "	4/12/2010	1176	4.09052 
	"$598,525.15 "	4/12/2010	1178	4.09188 
	"$601,707.07 "	4/12/2010	1190	4.09719 
	"$602,409.02 "	4/12/2010	1183	4.09835 
	"$603,287.76 "	4/12/2010	1179	4.09981 
	"$605,351.67 "	4/12/2010	1183	4.10322 
	"$607,010.86 "	4/12/2010	1178	4.10596 
	"$607,742.37 "	4/12/2010	1182	4.10717 
	"$608,261.62 "	4/12/2010	1175	4.10802 
	"$609,920.88 "	4/12/2010	1189	4.11074 
