Trading starting				
	"$21,442.06 "	4/12/2010	2004	0.762769527
	"$21,466.75 "	4/12/2010	1992	0.76392018
	"$21,503.79 "	4/12/2010	1998	0.765644217
	"$21,540.17 "	4/12/2010	1999	0.767334603
	"$21,552.90 "	4/12/2010	2000	0.767925122
	"$21,645.77 "	4/12/2010	2021	0.772224742
	"$21,736.02 "	4/12/2010	2011	0.776385559
	"$21,767.39 "	4/12/2010	2009	0.777827851
	"$21,805.62 "	4/12/2010	2011	0.779582509
	"$21,858.12 "	4/12/2010	2018	0.781987386
	"$21,862.60 "	4/12/2010	2021	0.782192525
	"$21,873.63 "	4/12/2010	2020	0.782696749
	"$21,893.46 "	4/12/2010	1980	0.78360266
	"$21,941.71 "	4/12/2010	1997	0.785804369
	"$22,078.49 "	4/12/2010	2007	0.792018656
	"$22,115.67 "	4/12/2010	2001	0.793701367
	"$22,296.38 "	4/12/2010	2014	0.801839187
	"$22,326.27 "	4/12/2010	2002	0.803178816
	"$22,339.13 "	4/12/2010	2007	0.803754675
	"$22,339.41 "	4/12/2010	2007	0.803767388
	"$22,348.97 "	4/12/2010	1992	0.804195086
	"$22,357.69 "	4/12/2010	1986	0.80458543
	"$22,461.53 "	4/12/2010	1989	0.809219134
	"$22,533.55 "	4/12/2010	2002	0.812420142
	"$22,641.21 "	4/12/2010	2002	0.817186761
	"$22,644.80 "	4/12/2010	1988	0.817345368
	"$22,659.28 "	4/12/2010	2004	0.817984328
	"$22,704.33 "	4/12/2010	2005	0.81997073
	"$22,723.26 "	4/12/2010	2002	0.820803811
	"$22,754.56 "	4/12/2010	2012	0.822180428
	"$22,799.72 "	4/12/2010	1996	0.824163096
	"$22,826.42 "	4/12/2010	2008	0.825333761
	"$22,845.25 "	4/12/2010	1997	0.826157934
	"$22,882.08 "	4/12/2010	1992	0.827768878
	"$22,884.63 "	4/12/2010	2001	0.827880519
	"$22,906.09 "	4/12/2010	2005	0.828817798
	"$22,930.62 "	4/12/2010	1999	0.829887972
	"$22,940.77 "	4/12/2010	1994	0.830330607
	"$23,020.41 "	4/12/2010	2008	0.833796173
	"$23,053.86 "	4/12/2010	2006	0.835248067
	"$23,112.86 "	4/12/2010	2017	0.837804292
	"$23,121.38 "	4/12/2010	2008	0.83817271
	"$23,166.80 "	4/12/2010	2007	0.840135139
	"$23,201.74 "	4/12/2010	2020	0.841641993
	"$23,243.59 "	4/12/2010	2014	0.843444279
	"$23,266.75 "	4/12/2010	1999	0.844440366
	"$23,286.31 "	4/12/2010	2008	0.845280708
	"$23,307.89 "	4/12/2010	1997	0.846206873
	"$23,325.23 "	4/12/2010	1998	0.846950504
	"$23,361.48 "	4/12/2010	2008	0.84850336
	"$23,372.78 "	4/12/2010	2007	0.848986985
	"$23,395.51 "	4/12/2010	2003	0.849959056
	"$23,396.30 "	4/12/2010	2008	0.849992721
	"$23,402.29 "	4/12/2010	2011	0.850248747
	"$23,405.62 "	4/12/2010	1995	0.850390902
	"$23,439.30 "	4/12/2010	2030	0.851829203
	"$23,488.98 "	4/12/2010	2003	0.853946228
	"$23,544.64 "	4/12/2010	1996	0.856313067
	"$23,550.56 "	4/12/2010	2004	0.856564711
	"$23,649.51 "	4/12/2010	2027	0.860757204
	"$23,669.74 "	4/12/2010	2008	0.861612156
	"$23,698.28 "	4/12/2010	1997	0.862817401
	"$23,706.74 "	4/12/2010	1997	0.863174342
	"$23,735.00 "	4/12/2010	2007	0.864365697
	"$23,745.96 "	4/12/2010	2001	0.864827287
	"$23,908.43 "	4/12/2010	2006	0.871645884
	"$23,920.50 "	4/12/2010	2013	0.872150825
	"$23,924.12 "	4/12/2010	1991	0.872302124
	"$23,925.82 "	4/12/2010	2012	0.872373222
	"$24,110.24 "	4/12/2010	2002	0.880051531
	"$24,302.04 "	4/12/2010	1986	0.887975218
	"$24,327.29 "	4/12/2010	2011	0.889013617
	"$24,372.95 "	4/12/2010	2005	0.890888971
	"$24,403.89 "	4/12/2010	2014	0.892157481
	"$24,415.64 "	4/12/2010	1997	0.892639017
	"$24,424.06 "	4/12/2010	2008	0.892983551
	"$24,442.00 "	4/12/2010	1995	0.893717879
	"$24,559.76 "	4/12/2010	2008	0.898524205
	"$24,585.46 "	4/12/2010	2011	0.899569962
	"$24,597.32 "	4/12/2010	1986	0.900052406
	"$24,607.21 "	4/12/2010	2011	0.900454251
	"$24,627.65 "	4/12/2010	2012	0.901284551
	"$24,679.22 "	4/12/2010	2010	0.903376691
	"$24,683.91 "	4/12/2010	2010	0.903566699
	"$24,694.65 "	4/12/2010	2019	0.904001586
	"$24,759.57 "	4/12/2010	2008	0.906626932
	"$24,760.33 "	4/12/2010	2004	0.906657836
	"$24,763.59 "	4/12/2010	1992	0.906789439
	"$24,775.53 "	4/12/2010	2017	0.907271273
	"$24,789.60 "	4/12/2010	1995	0.90783919
	"$24,854.42 "	4/12/2010	1982	0.910450441
	"$24,864.21 "	4/12/2010	2003	0.910844287
	"$24,931.42 "	4/12/2010	1998	0.913543751
	"$25,005.72 "	4/12/2010	2019	0.916519483
	"$25,024.62 "	4/12/2010	2023	0.917274926
	"$25,052.37 "	4/12/2010	2003	0.918383146
	"$25,053.75 "	4/12/2010	2012	0.918438365
	"$25,073.70 "	4/12/2010	2017	0.919234365
	"$25,087.80 "	4/12/2010	2013	0.919796526
	"$25,111.41 "	4/12/2010	2015	0.9207371
	"$25,117.77 "	4/12/2010	2003	0.920990352
	"$25,151.40 "	4/12/2010	2020	0.922328547
	"$25,187.81 "	4/12/2010	2004	0.92377488
	"$25,208.99 "	4/12/2010	2006	0.924615586
	"$25,239.42 "	4/12/2010	2001	0.925821771
	"$25,273.58 "	4/12/2010	2008	0.927174324
	"$25,378.70 "	4/12/2010	2019	0.931325009
	"$25,395.65 "	4/12/2010	2001	0.931992667
	"$25,427.68 "	4/12/2010	2019	0.933253235
	"$25,432.52 "	4/12/2010	2014	0.93344345
	"$25,471.69 "	4/12/2010	2023	0.934982375
	"$25,472.48 "	4/12/2010	2012	0.935013464
	"$25,480.43 "	4/12/2010	2000	0.935325762
	"$25,487.16 "	4/12/2010	2009	0.935589651
	"$25,490.87 "	4/12/2010	1978	0.935735283
	"$25,523.40 "	4/12/2010	1984	0.937010534
	"$25,542.79 "	4/12/2010	2016	0.937769824
	"$25,549.69 "	4/12/2010	2026	0.938039935
	"$25,577.21 "	4/12/2010	2024	0.939116583
	"$25,601.84 "	4/12/2010	2013	0.940079185
	"$25,623.52 "	4/12/2010	1993	0.9409257
	"$25,642.81 "	4/12/2010	1992	0.941678037
	"$25,675.15 "	4/12/2010	2001	0.942938619
	"$25,684.22 "	4/12/2010	2013	0.943291684
	"$25,736.72 "	4/12/2010	2028	0.945333866
	"$25,753.94 "	4/12/2010	2009	0.94600268
	"$25,767.46 "	4/12/2010	1997	0.946527338
	"$25,836.13 "	4/12/2010	2001	0.949188835
	"$25,845.27 "	4/12/2010	2011	0.949542416
	"$25,851.83 "	4/12/2010	2010	0.949796379
	"$25,888.07 "	4/12/2010	2004	0.951197052
	"$25,913.04 "	4/12/2010	2015	0.952161319
	"$25,964.91 "	4/12/2010	2038	0.954160884
	"$25,989.36 "	4/12/2010	2008	0.955102264
	"$26,002.23 "	4/12/2010	2013	0.955597241
	"$26,007.28 "	4/12/2010	2009	0.955791574
	"$26,010.34 "	4/12/2010	2025	0.95590907
	"$26,013.94 "	4/12/2010	1979	0.956047555
	"$26,026.28 "	4/12/2010	2019	0.956521718
	"$26,105.35 "	4/12/2010	1998	0.959555041
	"$26,128.90 "	4/12/2010	1985	0.960456791
	"$26,232.52 "	4/12/2010	2021	0.964414911
	"$26,313.22 "	4/12/2010	2001	0.967486256
	"$26,363.29 "	4/12/2010	2032	0.96938742
	"$26,370.22 "	4/12/2010	2012	0.969650271
	"$26,399.69 "	4/12/2010	2037	0.970767059
	"$26,409.97 "	4/12/2010	2001	0.971156489
	"$26,420.80 "	4/12/2010	2022	0.971566414
	"$26,454.66 "	4/12/2010	2009	0.972847065
	"$26,462.58 "	4/12/2010	2010	0.973146559
	"$26,474.56 "	4/12/2010	2023	0.973599029
	"$26,483.55 "	4/12/2010	2006	0.973938853
	"$26,503.24 "	4/12/2010	2014	0.974681941
	"$26,569.27 "	4/12/2010	2011	0.977170342
	"$26,652.47 "	4/12/2010	1986	0.980296723
	"$26,671.80 "	4/12/2010	1999	0.981021782
	"$26,672.93 "	4/12/2010	1991	0.981064047
	"$26,677.96 "	4/12/2010	2004	0.98125262
	"$26,678.67 "	4/12/2010	2003	0.981279448
	"$26,684.93 "	4/12/2010	1999	0.981513829
	"$26,705.38 "	4/12/2010	2016	0.982279946
	"$26,744.20 "	4/12/2010	1990	0.983732416
	"$26,746.36 "	4/12/2010	2004	0.983813154
	"$26,753.52 "	4/12/2010	1999	0.984080939
	"$26,761.32 "	4/12/2010	1993	0.984372619
	"$26,823.99 "	4/12/2010	2003	0.986711663
	"$26,843.52 "	4/12/2010	1998	0.987439379
	"$26,852.10 "	4/12/2010	2037	0.987758906
	"$26,907.88 "	4/12/2010	2007	0.989834235
	"$26,953.64 "	4/12/2010	2012	0.991533302
	"$26,960.94 "	4/12/2010	2004	0.991803934
	"$26,974.90 "	4/12/2010	2016	0.992321686
	"$27,012.09 "	4/12/2010	2014	0.993699528
	"$27,037.72 "	4/12/2010	1999	0.994647803
	"$27,060.01 "	4/12/2010	2001	0.99547182
	"$27,093.65 "	4/12/2010	1997	0.996714452
	"$27,120.76 "	4/12/2010	2029	0.997714331
	"$27,152.66 "	4/12/2010	2014	0.998889918
	"$27,172.46 "	4/12/2010	2012	0.999618947
	"$27,195.65 "	4/12/2010	2014	1.00047202
	"$27,204.71 "	4/12/2010	2006	1.000804857
	"$27,208.47 "	4/12/2010	2007	1.000943062
	"$27,244.42 "	4/12/2010	2024	1.002263563
	"$27,244.71 "	4/12/2010	2001	1.002274106
	"$27,254.45 "	4/12/2010	2008	1.002631573
	"$27,263.30 "	4/12/2010	2009	1.002956238
	"$27,264.32 "	4/12/2010	2001	1.002993657
	"$27,297.50 "	4/12/2010	2030	1.004209889
	"$27,325.57 "	4/12/2010	2008	1.005237852
	"$27,373.40 "	4/12/2010	2014	1.006986732
	"$27,393.26 "	4/12/2010	2008	1.007711991
	"$27,394.75 "	4/12/2010	2025	1.007766319
	"$27,404.42 "	4/12/2010	2020	1.008119098
	"$27,440.39 "	4/12/2010	2017	1.009431103
	"$27,450.13 "	4/12/2010	2016	1.009785689
	"$27,457.45 "	4/12/2010	2010	1.010052395
	"$27,476.30 "	4/12/2010	2002	1.010738541
	"$27,497.57 "	4/12/2010	2024	1.011512622
	"$27,527.38 "	4/12/2010	2016	1.012596099
	"$27,599.80 "	4/12/2010	2012	1.015223513
	"$27,604.67 "	4/12/2010	2014	1.015399689
	"$27,614.70 "	4/12/2010	2000	1.015763042
	"$27,621.93 "	4/12/2010	1996	1.016025081
	"$27,622.59 "	4/12/2010	2008	1.016048685
	"$27,645.86 "	4/12/2010	2014	1.016890724
	"$27,665.70 "	4/12/2010	2001	1.017608237
	"$27,675.31 "	4/12/2010	1986	1.017955684
	"$27,676.89 "	4/12/2010	2024	1.018012806
	"$27,768.72 "	4/12/2010	2001	1.021325009
	"$27,809.06 "	4/12/2010	2004	1.0227769
	"$27,854.76 "	4/12/2010	2010	1.024418907
	"$27,892.95 "	4/12/2010	2035	1.025788823
	"$27,895.93 "	4/12/2010	2023	1.025895727
	"$27,903.10 "	4/12/2010	1988	1.026152675
	"$27,903.49 "	4/12/2010	2017	1.02616668
	"$27,926.74 "	4/12/2010	2014	1.026999585
	"$27,982.45 "	4/12/2010	2008	1.028992272
	"$27,994.78 "	4/12/2010	2020	1.029433111
	"$27,999.91 "	4/12/2010	2025	1.029616064
	"$28,014.08 "	4/12/2010	1994	1.030122193
	"$28,086.73 "	4/12/2010	2003	1.032712031
	"$28,138.14 "	4/12/2010	2006	1.034540948
	"$28,149.25 "	4/12/2010	1993	1.034935584
	"$28,200.53 "	4/12/2010	2010	1.036755536
	"$28,298.77 "	4/12/2010	2024	1.04023327
	"$28,299.93 "	4/12/2010	2016	1.040274408
	"$28,362.08 "	4/12/2010	1996	1.042468099
	"$28,382.66 "	4/12/2010	2020	1.043193376
	"$28,385.92 "	4/12/2010	2014	1.0433082
	"$28,398.91 "	4/12/2010	2006	1.043765708
	"$28,428.74 "	4/12/2010	2018	1.044815646
	"$28,447.57 "	4/12/2010	2013	1.045477563
	"$28,475.19 "	4/12/2010	2011	1.046448076
	"$28,515.66 "	4/12/2010	2012	1.047868209
	"$28,518.41 "	4/12/2010	2022	1.04796466
	"$28,521.27 "	4/12/2010	2016	1.048064931
	"$28,526.46 "	4/12/2010	1996	1.048247028
	"$28,556.35 "	4/12/2010	2014	1.049294331
	"$28,571.17 "	4/12/2010	2009	1.049812955
	"$28,694.31 "	4/12/2010	2014	1.054113766
	"$28,735.33 "	4/12/2010	2024	1.055542281
	"$28,768.12 "	4/12/2010	2007	1.056682738
	"$28,770.32 "	4/12/2010	2005	1.056759201
	"$28,804.77 "	4/12/2010	2004	1.05795588
	"$28,834.53 "	4/12/2010	2011	1.058988494
	"$28,898.52 "	4/12/2010	2008	1.06120518
	"$28,934.16 "	4/12/2010	1997	1.062437784
	"$28,952.65 "	4/12/2010	1998	1.063076745
	"$28,993.47 "	4/12/2010	2017	1.064485419
	"$28,994.49 "	4/12/2010	2028	1.064520587
	"$29,072.80 "	4/12/2010	2017	1.06721783
	"$29,160.30 "	4/12/2010	2007	1.070222932
	"$29,174.50 "	4/12/2010	2030	1.070709976
	"$29,191.35 "	4/12/2010	2001	1.071287175
	"$29,216.02 "	4/12/2010	2004	1.072132088
	"$29,222.88 "	4/12/2010	2016	1.072366808
	"$29,263.38 "	4/12/2010	2026	1.073751789
	"$29,270.09 "	4/12/2010	1995	1.073981034
	"$29,276.58 "	4/12/2010	2012	1.074202887
	"$29,291.71 "	4/12/2010	2005	1.074719308
	"$29,309.29 "	4/12/2010	2019	1.075319315
	"$29,316.34 "	4/12/2010	2012	1.075559842
	"$29,332.05 "	4/12/2010	2022	1.076095541
	"$29,350.47 "	4/12/2010	2007	1.076723531
	"$29,355.13 "	4/12/2010	1983	1.076882239
	"$29,356.44 "	4/12/2010	2013	1.076926765
	"$29,399.45 "	4/12/2010	1998	1.078390901
	"$29,409.89 "	4/12/2010	2032	1.078746074
	"$29,421.76 "	4/12/2010	2005	1.079149313
	"$29,423.08 "	4/12/2010	1989	1.079194372
	"$29,425.44 "	4/12/2010	2015	1.079274611
	"$29,480.80 "	4/12/2010	2024	1.081154179
	"$29,513.74 "	4/12/2010	2016	1.082270668
	"$29,537.95 "	4/12/2010	2007	1.0830907
	"$29,580.60 "	4/12/2010	1978	1.084533493
	"$29,592.00 "	4/12/2010	2004	1.084918855
	"$29,604.53 "	4/12/2010	2010	1.085342349
	"$29,688.42 "	4/12/2010	2011	1.088172106
	"$29,690.12 "	4/12/2010	2023	1.088229135
	"$29,695.57 "	4/12/2010	2014	1.088412759
	"$29,700.58 "	4/12/2010	2004	1.088581543
	"$29,766.82 "	4/12/2010	2005	1.090809129
	"$29,800.52 "	4/12/2010	2018	1.09194065
	"$29,836.32 "	4/12/2010	2003	1.093141224
	"$29,842.81 "	4/12/2010	2012	1.093358708
	"$29,901.46 "	4/12/2010	2012	1.095322285
	"$29,932.14 "	4/12/2010	2009	1.096347655
	"$29,952.30 "	4/12/2010	2020	1.097020992
	"$29,969.36 "	4/12/2010	2000	1.097590452
	"$29,976.68 "	4/12/2010	2000	1.097834717
	"$29,986.85 "	4/12/2010	2011	1.098173825
	"$29,998.77 "	4/12/2010	2011	1.098571366
	"$30,056.03 "	4/12/2010	2018	1.100478141
	"$30,056.72 "	4/12/2010	2012	1.100501005
	"$30,108.39 "	4/12/2010	2007	1.102218648
	"$30,140.24 "	4/12/2010	2019	1.103276062
	"$30,153.25 "	4/12/2010	2020	1.103707553
	"$30,157.39 "	4/12/2010	2015	1.103845
	"$30,203.51 "	4/12/2010	1997	1.10537312
	"$30,233.92 "	4/12/2010	2007	1.106379439
	"$30,282.55 "	4/12/2010	2036	1.107986415
	"$30,327.36 "	4/12/2010	2018	1.109465335
	"$30,397.64 "	4/12/2010	1995	1.111779806
	"$30,426.52 "	4/12/2010	2004	1.112729644
	"$30,436.24 "	4/12/2010	2001	1.113048824
	"$30,498.79 "	4/12/2010	2000	1.11510208
	"$30,506.06 "	4/12/2010	2022	1.115340303
	"$30,569.38 "	4/12/2010	2012	1.117413748
	"$30,635.63 "	4/12/2010	1991	1.119578749
	"$30,659.26 "	4/12/2010	2019	1.120349502
	"$30,673.02 "	4/12/2010	2018	1.120798347
	"$30,681.76 "	4/12/2010	1995	1.121083156
	"$30,681.93 "	4/12/2010	2006	1.121088665
	"$30,683.85 "	4/12/2010	2000	1.121151522
	"$30,720.97 "	4/12/2010	2010	1.122360351
	"$30,778.10 "	4/12/2010	2023	1.124218287
	"$30,835.12 "	4/12/2010	2000	1.12606918
	"$30,836.47 "	4/12/2010	2000	1.126112838
	"$30,840.25 "	4/12/2010	2016	1.126235588
	"$30,876.63 "	4/12/2010	2012	1.127414455
	"$30,898.03 "	4/12/2010	2021	1.12810722
	"$30,921.55 "	4/12/2010	2017	1.128868381
	"$30,953.90 "	4/12/2010	2016	1.129913939
	"$30,990.53 "	4/12/2010	2012	1.131096452
	"$31,010.44 "	4/12/2010	1991	1.131738689
	"$31,048.17 "	4/12/2010	2041	1.132954775
	"$31,080.97 "	4/12/2010	2035	1.13401067
	"$31,092.14 "	4/12/2010	2030	1.134369892
	"$31,099.05 "	4/12/2010	2006	1.13459209
	"$31,103.65 "	4/12/2010	2007	1.134739937
	"$31,112.76 "	4/12/2010	1997	1.135032857
	"$31,119.27 "	4/12/2010	2014	1.135242205
	"$31,123.25 "	4/12/2010	2017	1.135369991
	"$31,199.64 "	4/12/2010	2029	1.137821343
	"$31,219.17 "	4/12/2010	2016	1.138447377
	"$31,256.79 "	4/12/2010	2015	1.139651677
	"$31,272.72 "	4/12/2010	2042	1.140161051
	"$31,316.82 "	4/12/2010	2030	1.141570083
	"$31,322.42 "	4/12/2010	2038	1.141748971
	"$31,356.50 "	4/12/2010	2011	1.142836591
	"$31,371.17 "	4/12/2010	2018	1.143304269
	"$31,435.51 "	4/12/2010	2027	1.145353001
	"$31,445.61 "	4/12/2010	2000	1.145674423
	"$31,577.27 "	4/12/2010	1995	1.149852373
	"$31,581.37 "	4/12/2010	2019	1.149982336
	"$31,605.25 "	4/12/2010	2009	1.15073801
	"$31,658.39 "	4/12/2010	2022	1.152418176
	"$31,667.92 "	4/12/2010	2027	1.152719208
	"$31,744.38 "	4/12/2010	2008	1.155130492
	"$31,816.92 "	4/12/2010	2012	1.157413207
	"$31,822.23 "	4/12/2010	2019	1.157579885
	"$31,879.58 "	4/12/2010	2034	1.159380535
	"$31,889.08 "	4/12/2010	2029	1.159678594
	"$31,970.99 "	4/12/2010	2010	1.16224378
	"$31,991.82 "	4/12/2010	2011	1.162895302
	"$32,002.46 "	4/12/2010	1999	1.163227578
	"$32,015.05 "	4/12/2010	2003	1.163621151
	"$32,036.72 "	4/12/2010	2013	1.164297602
	"$32,063.52 "	4/12/2010	2002	1.165133723
	"$32,067.61 "	4/12/2010	2002	1.165261395
	"$32,082.27 "	4/12/2010	2004	1.165718514
	"$32,163.14 "	4/12/2010	2015	1.168235841
	"$32,185.39 "	4/12/2010	2012	1.168927505
	"$32,208.51 "	4/12/2010	1983	1.169645759
	"$32,252.18 "	4/12/2010	2015	1.171000406
	"$32,258.56 "	4/12/2010	2009	1.17119839
	"$32,283.11 "	4/12/2010	2023	1.171959067
	"$32,314.34 "	4/12/2010	2008	1.172925855
	"$32,320.39 "	4/12/2010	2018	1.173113134
	"$32,324.96 "	4/12/2010	2027	1.173254708
	"$32,327.96 "	4/12/2010	2006	1.173347271
	"$32,338.02 "	4/12/2010	2015	1.173658409
	"$32,348.69 "	4/12/2010	1997	1.173988472
	"$32,362.22 "	4/12/2010	2005	1.17440658
	"$32,367.65 "	4/12/2010	2022	1.174574282
	"$32,388.87 "	4/12/2010	2001	1.175229677
	"$32,445.22 "	4/12/2010	2017	1.176968043
	"$32,479.51 "	4/12/2010	2009	1.178024379
	"$32,498.51 "	4/12/2010	2020	1.178609121
	"$32,612.67 "	4/12/2010	2022	1.182115621
	"$32,650.14 "	4/12/2010	2012	1.183264038
	"$32,658.80 "	4/12/2010	2006	1.183529168
	"$32,672.66 "	4/12/2010	2023	1.183953604
	"$32,686.61 "	4/12/2010	2021	1.184380337
	"$32,732.59 "	4/12/2010	2008	1.18578605
	"$32,745.77 "	4/12/2010	2020	1.18618855
	"$32,805.59 "	4/12/2010	2007	1.188013827
	"$32,833.73 "	4/12/2010	1993	1.188871152
	"$32,921.61 "	4/12/2010	2025	1.191544079
	"$32,928.76 "	4/12/2010	2020	1.191761243
	"$32,947.13 "	4/12/2010	2030	1.192319029
	"$32,948.39 "	4/12/2010	2024	1.192357247
	"$32,955.03 "	4/12/2010	2018	1.192558758
	"$33,025.33 "	4/12/2010	2009	1.194689664
	"$33,026.22 "	4/12/2010	2008	1.194716761
	"$33,078.98 "	4/12/2010	2024	1.196313029
	"$33,121.03 "	4/12/2010	2003	1.197583212
	"$33,125.67 "	4/12/2010	2013	1.197723409
	"$33,203.45 "	4/12/2010	2033	1.2000686
