Trading starting				
1996/04/11	"$10,000.00 "			
6 stocks	$0.25 	price >= 30		
Rank A only 			Margin	130%
No commissions			Annual	10.11%
	"$38,908.69 "	4/12/2010	2015	1.35863 
	"$38,938.38 "	4/12/2010	2020	1.35940 
	"$38,989.46 "	4/12/2010	2023	1.36071 
	"$38,994.35 "	4/12/2010	2025	1.36083 
	"$38,995.07 "	4/12/2010	2019	1.36085 
	"$39,040.07 "	4/12/2010	2035	1.36200 
	"$39,053.94 "	4/12/2010	2002	1.36236 
	"$39,054.85 "	4/12/2010	2002	1.36238 
	"$39,078.56 "	4/12/2010	2024	1.36299 
	"$39,112.95 "	4/12/2010	2026	1.36387 
	"$39,174.33 "	4/12/2010	2013	1.36544 
	"$39,178.89 "	4/12/2010	2012	1.36555 
	"$39,195.23 "	4/12/2010	2020	1.36597 
	"$39,229.84 "	4/12/2010	2023	1.36685 
	"$39,245.32 "	4/12/2010	2006	1.36725 
	"$39,268.60 "	4/12/2010	2038	1.36784 
	"$39,272.28 "	4/12/2010	2021	1.36793 
	"$39,353.08 "	4/12/2010	2025	1.36999 
	"$39,419.99 "	4/12/2010	2001	1.37169 
	"$39,491.47 "	4/12/2010	2003	1.37350 
	"$39,532.78 "	4/12/2010	2016	1.37454 
	"$39,581.11 "	4/12/2010	2026	1.37577 
	"$39,690.55 "	4/12/2010	2042	1.37853 
	"$39,755.23 "	4/12/2010	2021	1.38016 
	"$39,777.34 "	4/12/2010	2006	1.38071 
	"$39,789.66 "	4/12/2010	2015	1.38102 
	"$39,793.05 "	4/12/2010	2004	1.38111 
	"$39,849.60 "	4/12/2010	1999	1.38253 
	"$39,906.34 "	4/12/2010	2016	1.38395 
	"$39,915.30 "	4/12/2010	2011	1.38417 
	"$39,915.41 "	4/12/2010	2033	1.38418 
	"$39,917.42 "	4/12/2010	2019	1.38423 
	"$39,930.86 "	4/12/2010	2017	1.38456 
	"$39,975.84 "	4/12/2010	2005	1.38569 
	"$40,036.37 "	4/12/2010	2014	1.38720 
	"$40,110.42 "	4/12/2010	2026	1.38905 
	"$40,195.38 "	4/12/2010	2025	1.39117 
	"$40,216.87 "	4/12/2010	1996	1.39170 
	"$40,240.83 "	4/12/2010	2015	1.39230 
	"$40,314.03 "	4/12/2010	2002	1.39411 
	"$40,316.77 "	4/12/2010	2019	1.39418 
	"$40,390.29 "	4/12/2010	2017	1.39600 
	"$40,441.15 "	4/12/2010	2010	1.39726 
	"$40,448.74 "	4/12/2010	2012	1.39745 
	"$40,685.10 "	4/12/2010	2020	1.40328 
	"$40,760.76 "	4/12/2010	2027	1.40513 
	"$40,799.77 "	4/12/2010	2009	1.40609 
	"$40,822.36 "	4/12/2010	2002	1.40664 
	"$40,828.17 "	4/12/2010	2037	1.40679 
	"$40,929.42 "	4/12/2010	2013	1.40926 
	"$41,009.03 "	4/12/2010	2028	1.41121 
	"$41,096.56 "	4/12/2010	1988	1.41334 
	"$41,220.52 "	4/12/2010	2004	1.41635 
	"$41,244.40 "	4/12/2010	2028	1.41693 
	"$41,259.38 "	4/12/2010	2016	1.41729 
	"$41,358.80 "	4/12/2010	1999	1.41970 
	"$41,416.15 "	4/12/2010	2003	1.42109 
	"$41,485.73 "	4/12/2010	2009	1.42276 
	"$41,557.60 "	4/12/2010	2010	1.42450 
	"$41,578.77 "	4/12/2010	1995	1.42500 
	"$41,591.56 "	4/12/2010	2016	1.42531 
	"$41,600.65 "	4/12/2010	2033	1.42553 
	"$41,690.03 "	4/12/2010	2018	1.42768 
	"$41,698.59 "	4/12/2010	2004	1.42788 
	"$41,721.38 "	4/12/2010	2004	1.42843 
	"$41,742.07 "	4/12/2010	1985	1.42892 
	"$41,796.62 "	4/12/2010	2006	1.43023 
	"$41,819.49 "	4/12/2010	2042	1.43078 
	"$41,852.30 "	4/12/2010	2016	1.43156 
	"$41,917.66 "	4/12/2010	2015	1.43312 
	"$41,965.66 "	4/12/2010	1998	1.43427 
	"$41,970.58 "	4/12/2010	2031	1.43438 
	"$41,992.16 "	4/12/2010	2000	1.43490 
	"$42,042.49 "	4/12/2010	2021	1.43610 
	"$42,090.04 "	4/12/2010	2004	1.43723 
	"$42,120.72 "	4/12/2010	2003	1.43795 
	"$42,121.68 "	4/12/2010	2005	1.43798 
	"$42,311.96 "	4/12/2010	2010	1.44248 
	"$42,337.56 "	4/12/2010	2015	1.44309 
	"$42,392.11 "	4/12/2010	2008	1.44438 
	"$42,401.00 "	4/12/2010	2023	1.44459 
	"$42,419.22 "	4/12/2010	2015	1.44502 
	"$42,447.35 "	4/12/2010	2026	1.44568 
	"$42,478.45 "	4/12/2010	2007	1.44641 
	"$42,549.65 "	4/12/2010	2017	1.44809 
	"$42,557.92 "	4/12/2010	2017	1.44828 
	"$42,571.15 "	4/12/2010	2019	1.44859 
	"$42,644.81 "	4/12/2010	2010	1.45032 
	"$42,672.08 "	4/12/2010	2031	1.45096 
	"$42,894.36 "	4/12/2010	2015	1.45616 
	"$42,913.41 "	4/12/2010	1993	1.45660 
	"$42,932.53 "	4/12/2010	2022	1.45704 
	"$42,946.25 "	4/12/2010	2011	1.45736 
	"$42,974.60 "	4/12/2010	2013	1.45802 
	"$43,044.57 "	4/12/2010	2030	1.45965 
	"$43,046.75 "	4/12/2010	2016	1.45970 
	"$43,086.98 "	4/12/2010	2016	1.46064 
	"$43,137.96 "	4/12/2010	2006	1.46182 
	"$43,188.87 "	4/12/2010	2017	1.46300 
	"$43,238.43 "	4/12/2010	2024	1.46414 
	"$43,239.33 "	4/12/2010	2014	1.46417 
	"$43,254.49 "	4/12/2010	2035	1.46452 
	"$43,295.27 "	4/12/2010	2012	1.46546 
	"$43,379.66 "	4/12/2010	2026	1.46741 
	"$43,415.87 "	4/12/2010	2019	1.46824 
	"$43,453.29 "	4/12/2010	2022	1.46910 
	"$43,564.52 "	4/12/2010	2008	1.47166 
	"$43,580.07 "	4/12/2010	2021	1.47201 
	"$43,581.00 "	4/12/2010	2018	1.47204 
	"$43,604.46 "	4/12/2010	2019	1.47257 
	"$43,680.95 "	4/12/2010	2027	1.47433 
	"$43,811.67 "	4/12/2010	1992	1.47732 
	"$43,818.30 "	4/12/2010	2043	1.47747 
	"$43,866.80 "	4/12/2010	2005	1.47857 
	"$43,915.52 "	4/12/2010	2014	1.47968 
	"$43,919.87 "	4/12/2010	2031	1.47978 
	"$43,966.17 "	4/12/2010	1997	1.48084 
	"$44,052.79 "	4/12/2010	2015	1.48280 
	"$44,155.75 "	4/12/2010	2003	1.48514 
	"$44,195.31 "	4/12/2010	2018	1.48603 
	"$44,245.35 "	4/12/2010	2013	1.48717 
	"$44,293.43 "	4/12/2010	2006	1.48825 
	"$44,304.19 "	4/12/2010	2037	1.48849 
	"$44,426.75 "	4/12/2010	2014	1.49126 
	"$44,494.36 "	4/12/2010	1991	1.49278 
	"$44,524.97 "	4/12/2010	2023	1.49347 
	"$44,667.85 "	4/12/2010	2029	1.49667 
	"$44,778.40 "	4/12/2010	2016	1.49914 
	"$44,897.92 "	4/12/2010	2018	1.50181 
	"$44,943.13 "	4/12/2010	2008	1.50281 
	"$45,007.45 "	4/12/2010	2018	1.50424 
	"$45,033.41 "	4/12/2010	1995	1.50482 
	"$45,053.55 "	4/12/2010	2016	1.50527 
	"$45,123.91 "	4/12/2010	2000	1.50683 
	"$45,131.69 "	4/12/2010	2017	1.50700 
	"$45,140.69 "	4/12/2010	2028	1.50720 
	"$45,282.21 "	4/12/2010	2045	1.51033 
	"$45,323.58 "	4/12/2010	2008	1.51124 
	"$45,328.03 "	4/12/2010	2030	1.51134 
	"$45,543.34 "	4/12/2010	2014	1.51608 
	"$45,546.64 "	4/12/2010	2024	1.51615 
	"$45,546.87 "	4/12/2010	2021	1.51616 
	"$45,567.38 "	4/12/2010	2020	1.51661 
	"$45,597.43 "	4/12/2010	2017	1.51727 
	"$45,659.49 "	4/12/2010	2024	1.51863 
	"$45,708.18 "	4/12/2010	1995	1.51969 
	"$45,896.96 "	4/12/2010	2039	1.52381 
	"$46,026.06 "	4/12/2010	2022	1.52662 
	"$46,083.06 "	4/12/2010	2007	1.52786 
	"$46,108.04 "	4/12/2010	2007	1.52840 
	"$46,134.31 "	4/12/2010	2011	1.52897 
	"$46,205.07 "	4/12/2010	2013	1.53050 
	"$46,207.31 "	4/12/2010	2001	1.53055 
	"$46,212.12 "	4/12/2010	2028	1.53066 
	"$46,233.22 "	4/12/2010	1982	1.53111 
	"$46,241.28 "	4/12/2010	2016	1.53129 
	"$46,247.23 "	4/12/2010	2016	1.53142 
	"$46,275.72 "	4/12/2010	2016	1.53203 
	"$46,316.18 "	4/12/2010	2020	1.53291 
	"$46,321.31 "	4/12/2010	2029	1.53302 
	"$46,328.75 "	4/12/2010	1996	1.53318 
	"$46,348.34 "	4/12/2010	2015	1.53360 
	"$46,421.46 "	4/12/2010	2017	1.53518 
	"$46,495.25 "	4/12/2010	2010	1.53677 
	"$46,599.02 "	4/12/2010	2024	1.53899 
	"$46,649.01 "	4/12/2010	2016	1.54007 
	"$46,667.89 "	4/12/2010	2021	1.54047 
	"$46,859.07 "	4/12/2010	2028	1.54456 
	"$46,943.14 "	4/12/2010	2002	1.54635 
	"$46,980.03 "	4/12/2010	2024	1.54714 
	"$47,027.38 "	4/12/2010	2020	1.54814 
	"$47,180.27 "	4/12/2010	1995	1.55139 
	"$47,317.02 "	4/12/2010	2004	1.55429 
	"$47,348.76 "	4/12/2010	2039	1.55496 
	"$47,363.31 "	4/12/2010	2031	1.55526 
	"$47,426.31 "	4/12/2010	2017	1.55659 
	"$47,428.77 "	4/12/2010	2003	1.55664 
	"$47,520.85 "	4/12/2010	2011	1.55858 
	"$47,521.16 "	4/12/2010	2024	1.55859 
	"$47,571.99 "	4/12/2010	2002	1.55966 
	"$47,633.30 "	4/12/2010	1995	1.56095 
	"$47,665.09 "	4/12/2010	2024	1.56161 
	"$47,730.99 "	4/12/2010	2002	1.56300 
	"$47,764.67 "	4/12/2010	2003	1.56370 
	"$47,778.55 "	4/12/2010	2035	1.56399 
	"$47,783.59 "	4/12/2010	2008	1.56410 
	"$47,811.28 "	4/12/2010	2012	1.56468 
	"$47,838.79 "	4/12/2010	2011	1.56525 
	"$47,953.31 "	4/12/2010	2010	1.56764 
	"$48,028.69 "	4/12/2010	2013	1.56921 
	"$48,045.17 "	4/12/2010	2013	1.56956 
	"$48,230.02 "	4/12/2010	2012	1.57340 
	"$48,264.50 "	4/12/2010	2005	1.57411 
	"$48,322.30 "	4/12/2010	2019	1.57531 
	"$48,329.59 "	4/12/2010	2044	1.57546 
	"$48,338.35 "	4/12/2010	2008	1.57564 
	"$48,399.52 "	4/12/2010	2021	1.57690 
	"$48,771.97 "	4/12/2010	2022	1.58457 
	"$48,860.95 "	4/12/2010	2009	1.58639 
	"$49,013.17 "	4/12/2010	2016	1.58950 
	"$49,260.81 "	4/12/2010	2026	1.59454 
	"$49,304.00 "	4/12/2010	2003	1.59542 
	"$49,425.55 "	4/12/2010	2030	1.59788 
	"$49,425.60 "	4/12/2010	2011	1.59788 
	"$49,466.64 "	4/12/2010	2018	1.59871 
	"$49,483.62 "	4/12/2010	2014	1.59906 
	"$49,499.24 "	4/12/2010	2014	1.59937 
	"$49,519.74 "	4/12/2010	2025	1.59979 
	"$49,551.66 "	4/12/2010	2019	1.60043 
	"$49,598.50 "	4/12/2010	2021	1.60138 
	"$49,628.72 "	4/12/2010	2026	1.60198 
	"$49,632.44 "	4/12/2010	2019	1.60206 
	"$49,732.50 "	4/12/2010	2022	1.60407 
	"$49,819.53 "	4/12/2010	2024	1.60582 
	"$49,856.59 "	4/12/2010	2026	1.60657 
	"$49,946.18 "	4/12/2010	2030	1.60836 
	"$50,164.42 "	4/12/2010	2024	1.61272 
	"$50,434.61 "	4/12/2010	2016	1.61809 
	"$50,444.00 "	4/12/2010	2015	1.61828 
	"$50,453.68 "	4/12/2010	2022	1.61847 
	"$50,478.47 "	4/12/2010	2027	1.61896 
	"$50,500.60 "	4/12/2010	2029	1.61940 
	"$50,524.05 "	4/12/2010	2022	1.61986 
	"$50,601.83 "	4/12/2010	2020	1.62140 
	"$50,626.21 "	4/12/2010	2034	1.62188 
	"$50,757.35 "	4/12/2010	2009	1.62447 
	"$50,847.17 "	4/12/2010	2029	1.62624 
	"$50,893.22 "	4/12/2010	2024	1.62714 
	"$51,018.97 "	4/12/2010	2009	1.62961 
	"$51,103.00 "	4/12/2010	2024	1.63126 
	"$51,122.25 "	4/12/2010	2023	1.63163 
	"$51,172.20 "	4/12/2010	2015	1.63261 
	"$51,242.70 "	4/12/2010	2029	1.63399 
	"$51,425.08 "	4/12/2010	2026	1.63754 
	"$51,620.54 "	4/12/2010	2023	1.64133 
	"$51,887.42 "	4/12/2010	1999	1.64649 
	"$51,910.30 "	4/12/2010	2013	1.64693 
	"$51,995.39 "	4/12/2010	2001	1.64857 
	"$52,225.16 "	4/12/2010	2024	1.65298 
	"$52,279.05 "	4/12/2010	2019	1.65401 
	"$52,350.96 "	4/12/2010	2022	1.65539 
	"$52,435.35 "	4/12/2010	2015	1.65700 
	"$52,507.11 "	4/12/2010	2024	1.65836 
	"$52,772.44 "	4/12/2010	2007	1.66340 
	"$52,872.34 "	4/12/2010	2023	1.66530 
	"$52,976.78 "	4/12/2010	2011	1.66727 
	"$53,055.66 "	4/12/2010	2034	1.66876 
	"$53,350.02 "	4/12/2010	2028	1.67429 
	"$53,399.55 "	4/12/2010	2021	1.67522 
	"$53,458.09 "	4/12/2010	2026	1.67631 
	"$53,482.75 "	4/12/2010	2012	1.67677 
	"$53,502.07 "	4/12/2010	2029	1.67714 
	"$53,729.42 "	4/12/2010	2004	1.68138 
	"$53,740.11 "	4/12/2010	2025	1.68157 
	"$53,815.30 "	4/12/2010	2046	1.68297 
	"$53,849.70 "	4/12/2010	2001	1.68361 
	"$53,850.35 "	4/12/2010	2021	1.68362 
	"$53,860.13 "	4/12/2010	2023	1.68381 
	"$53,968.24 "	4/12/2010	2009	1.68581 
	"$53,988.95 "	4/12/2010	2021	1.68619 
	"$54,182.88 "	4/12/2010	1999	1.68978 
	"$54,375.28 "	4/12/2010	2017	1.69332 
	"$54,450.10 "	4/12/2010	2029	1.69470 
	"$54,515.07 "	4/12/2010	2025	1.69589 
	"$54,516.85 "	4/12/2010	2032	1.69592 
	"$54,680.31 "	4/12/2010	2025	1.69892 
	"$54,842.12 "	4/12/2010	2018	1.70187 
	"$54,910.29 "	4/12/2010	2019	1.70312 
	"$55,467.03 "	4/12/2010	2009	1.71320 
	"$55,477.66 "	4/12/2010	2028	1.71340 
	"$55,613.50 "	4/12/2010	2016	1.71584 
	"$55,767.48 "	4/12/2010	2016	1.71861 
	"$55,880.73 "	4/12/2010	2029	1.72063 
	"$55,999.18 "	4/12/2010	2015	1.72275 
	"$56,093.42 "	4/12/2010	2013	1.72443 
	"$56,112.84 "	4/12/2010	2035	1.72478 
	"$56,255.83 "	4/12/2010	2027	1.72732 
	"$56,265.54 "	4/12/2010	2022	1.72750 
	"$56,434.35 "	4/12/2010	2039	1.73049 
	"$56,449.27 "	4/12/2010	2006	1.73076 
	"$56,482.62 "	4/12/2010	2035	1.73135 
	"$56,564.50 "	4/12/2010	2018	1.73280 
	"$56,593.20 "	4/12/2010	2020	1.73330 
	"$56,845.70 "	4/12/2010	2041	1.73776 
	"$56,918.24 "	4/12/2010	2016	1.73903 
	"$56,944.13 "	4/12/2010	2012	1.73949 
	"$57,009.61 "	4/12/2010	2028	1.74063 
	"$57,143.91 "	4/12/2010	2005	1.74299 
	"$57,226.02 "	4/12/2010	2024	1.74442 
	"$57,357.35 "	4/12/2010	2014	1.74672 
	"$57,662.77 "	4/12/2010	2021	1.75203 
	"$57,668.78 "	4/12/2010	2017	1.75213 
	"$57,761.45 "	4/12/2010	2026	1.75374 
	"$57,839.40 "	4/12/2010	2006	1.75509 
	"$57,957.70 "	4/12/2010	2018	1.75713 
	"$58,063.49 "	4/12/2010	2031	1.75895 
	"$58,078.31 "	4/12/2010	2027	1.75921 
	"$58,222.00 "	4/12/2010	2013	1.76168 
	"$58,317.74 "	4/12/2010	2031	1.76332 
	"$58,336.44 "	4/12/2010	2026	1.76364 
	"$58,340.89 "	4/12/2010	2027	1.76372 
	"$58,488.46 "	4/12/2010	2012	1.76624 
	"$58,511.57 "	4/12/2010	2016	1.76664 
	"$58,623.60 "	4/12/2010	1990	1.76855 
	"$58,725.83 "	4/12/2010	2020	1.77029 
	"$58,847.68 "	4/12/2010	2018	1.77237 
	"$59,006.79 "	4/12/2010	2033	1.77507 
	"$59,148.85 "	4/12/2010	2013	1.77747 
	"$59,435.39 "	4/12/2010	2036	1.78230 
	"$59,460.02 "	4/12/2010	2028	1.78272 
	"$59,474.02 "	4/12/2010	2034	1.78295 
	"$59,571.78 "	4/12/2010	2000	1.78460 
	"$59,676.61 "	4/12/2010	2024	1.78636 
	"$59,721.97 "	4/12/2010	2032	1.78711 
	"$59,918.65 "	4/12/2010	2027	1.79040 
	"$59,996.41 "	4/12/2010	2016	1.79170 
	"$60,160.43 "	4/12/2010	2034	1.79443 
	"$60,184.83 "	4/12/2010	2035	1.79484 
	"$60,317.49 "	4/12/2010	2009	1.79704 
	"$60,594.83 "	4/12/2010	2029	1.80162 
	"$60,815.69 "	4/12/2010	2018	1.80526 
	"$60,946.50 "	4/12/2010	2000	1.80741 
	"$60,981.54 "	4/12/2010	2015	1.80799 
	"$61,037.12 "	4/12/2010	2017	1.80890 
	"$61,077.24 "	4/12/2010	2001	1.80955 
	"$61,250.06 "	4/12/2010	2012	1.81238 
	"$61,271.10 "	4/12/2010	2026	1.81272 
	"$61,521.75 "	4/12/2010	2014	1.81681 
	"$61,652.15 "	4/12/2010	2014	1.81892 
	"$61,658.60 "	4/12/2010	2006	1.81903 
	"$62,115.21 "	4/12/2010	2021	1.82641 
	"$62,143.16 "	4/12/2010	2028	1.82686 
	"$62,345.85 "	4/12/2010	2022	1.83011 
	"$62,350.68 "	4/12/2010	2030	1.83019 
	"$62,407.95 "	4/12/2010	2023	1.83111 
	"$62,468.71 "	4/12/2010	2002	1.83208 
	"$62,621.88 "	4/12/2010	2031	1.83453 
	"$62,770.78 "	4/12/2010	2024	1.83690 
	"$62,796.98 "	4/12/2010	2029	1.83732 
	"$62,867.37 "	4/12/2010	2023	1.83844 
	"$63,074.98 "	4/12/2010	2022	1.84174 
	"$63,208.88 "	4/12/2010	2020	1.84386 
	"$63,703.72 "	4/12/2010	2012	1.85166 
	"$63,922.59 "	4/12/2010	2018	1.85509 
	"$64,132.09 "	4/12/2010	2025	1.85836 
	"$64,152.34 "	4/12/2010	2014	1.85868 
	"$64,334.78 "	4/12/2010	2022	1.86152 
	"$64,347.33 "	4/12/2010	2013	1.86171 
	"$64,411.43 "	4/12/2010	2032	1.86271 
	"$64,454.15 "	4/12/2010	2023	1.86337 
	"$64,506.85 "	4/12/2010	2018	1.86419 
	"$64,901.60 "	4/12/2010	2021	1.87029 
	"$65,293.48 "	4/12/2010	2036	1.87631 
	"$65,531.57 "	4/12/2010	2019	1.87995 
	"$65,641.36 "	4/12/2010	2002	1.88162 
	"$65,900.16 "	4/12/2010	2022	1.88556 
	"$65,971.18 "	4/12/2010	2020	1.88663 
	"$66,117.94 "	4/12/2010	2013	1.88886 
	"$66,243.92 "	4/12/2010	2017	1.89076 
	"$66,259.87 "	4/12/2010	2010	1.89100 
	"$66,272.63 "	4/12/2010	2009	1.89119 
	"$66,289.65 "	4/12/2010	2029	1.89145 
	"$66,574.27 "	4/12/2010	2009	1.89573 
	"$66,747.49 "	4/12/2010	2016	1.89833 
	"$66,782.30 "	4/12/2010	2017	1.89885 
	"$66,847.80 "	4/12/2010	2043	1.89983 
	"$66,924.96 "	4/12/2010	2021	1.90099 
	"$66,949.90 "	4/12/2010	2009	1.90136 
	"$67,014.14 "	4/12/2010	2026	1.90232 
	"$67,555.46 "	4/12/2010	2027	1.91036 
	"$67,622.21 "	4/12/2010	2029	1.91135 
	"$67,870.43 "	4/12/2010	2035	1.91502 
	"$67,964.88 "	4/12/2010	2022	1.91641 
	"$67,986.32 "	4/12/2010	2017	1.91672 
	"$68,030.86 "	4/12/2010	2009	1.91738 
	"$68,225.28 "	4/12/2010	2019	1.92023 
	"$68,290.06 "	4/12/2010	2023	1.92118 
	"$68,581.71 "	4/12/2010	2017	1.92544 
	"$68,688.79 "	4/12/2010	2008	1.92700 
	"$68,715.58 "	4/12/2010	2017	1.92739 
	"$69,078.60 "	4/12/2010	2016	1.93266 
	"$69,239.91 "	4/12/2010	2009	1.93499 
	"$69,439.72 "	4/12/2010	2020	1.93787 
	"$69,849.03 "	4/12/2010	2021	1.94375 
	"$69,864.03 "	4/12/2010	2040	1.94397 
	"$69,998.52 "	4/12/2010	2013	1.94589 
	"$70,357.16 "	4/12/2010	2023	1.95100 
	"$70,369.28 "	4/12/2010	2024	1.95117 
	"$70,443.21 "	4/12/2010	2030	1.95222 
	"$70,851.73 "	4/12/2010	2022	1.95800 
	"$70,944.74 "	4/12/2010	2029	1.95932 
	"$71,315.37 "	4/12/2010	2017	1.96453 
	"$71,521.14 "	4/12/2010	2034	1.96741 
	"$71,593.92 "	4/12/2010	2025	1.96843 
	"$71,707.95 "	4/12/2010	2028	1.97002 
	"$71,761.06 "	4/12/2010	2022	1.97076 
	"$71,947.45 "	4/12/2010	2015	1.97335 
	"$71,977.63 "	4/12/2010	1997	1.97377 
	"$72,053.68 "	4/12/2010	2020	1.97483 
	"$72,238.47 "	4/12/2010	2027	1.97739 
	"$72,446.70 "	4/12/2010	2044	1.98027 
	"$72,596.83 "	4/12/2010	2022	1.98234 
	"$72,671.30 "	4/12/2010	2031	1.98336 
	"$72,998.24 "	4/12/2010	2018	1.98785 
	"$73,189.13 "	4/12/2010	2027	1.99046 
	"$73,334.50 "	4/12/2010	2034	1.99245 
	"$73,579.74 "	4/12/2010	2022	1.99578 
	"$73,802.96 "	4/12/2010	2018	1.99881 
	"$73,817.75 "	4/12/2010	2018	1.99901 
	"$74,476.50 "	4/12/2010	2015	2.00790 
	"$74,519.27 "	4/12/2010	2018	2.00847 
	"$75,089.75 "	4/12/2010	2023	2.01610 
	"$75,097.57 "	4/12/2010	2018	2.01620 
	"$75,336.37 "	4/12/2010	2025	2.01938 
	"$75,416.15 "	4/12/2010	2024	2.02044 
	"$75,796.43 "	4/12/2010	2032	2.02547 
	"$75,830.29 "	4/12/2010	2021	2.02591 
	"$75,920.70 "	4/12/2010	2026	2.02710 
	"$76,015.24 "	4/12/2010	2015	2.02835 
	"$76,084.32 "	4/12/2010	2027	2.02926 
	"$76,282.51 "	4/12/2010	2040	2.03186 
	"$76,620.92 "	4/12/2010	2020	2.03629 
	"$76,629.30 "	4/12/2010	2011	2.03639 
	"$76,802.65 "	4/12/2010	2028	2.03865 
	"$77,172.42 "	4/12/2010	2030	2.04346 
	"$77,275.65 "	4/12/2010	2025	2.04479 
	"$77,519.37 "	4/12/2010	2029	2.04794 
	"$77,601.46 "	4/12/2010	2031	2.04900 
	"$77,688.96 "	4/12/2010	2028	2.05013 
	"$77,713.89 "	4/12/2010	2020	2.05045 
	"$77,951.82 "	4/12/2010	2032	2.05351 
	"$78,600.98 "	4/12/2010	2050	2.06180 
	"$79,018.12 "	4/12/2010	2045	2.06709 
	"$79,350.58 "	4/12/2010	2043	2.07129 
	"$79,432.85 "	4/12/2010	2024	2.07233 
	"$79,773.41 "	4/12/2010	2025	2.07661 
	"$79,882.67 "	4/12/2010	2033	2.07797 
	"$80,389.05 "	4/12/2010	2024	2.08429 
	"$80,568.16 "	4/12/2010	2019	2.08652 
	"$81,041.37 "	4/12/2010	2028	2.09237 
	"$81,258.66 "	4/12/2010	2041	2.09505 
	"$81,885.70 "	4/12/2010	2031	2.10274 
	"$81,945.47 "	4/12/2010	2045	2.10347 
	"$82,023.26 "	4/12/2010	2026	2.10442 
	"$82,175.42 "	4/12/2010	2029	2.10627 
	"$82,948.58 "	4/12/2010	2011	2.11564 
	"$83,044.60 "	4/12/2010	2041	2.11679 
	"$83,247.91 "	4/12/2010	2019	2.11924 
	"$83,364.24 "	4/12/2010	2035	2.12063 
	"$83,878.77 "	4/12/2010	2023	2.12679 
	"$83,929.80 "	4/12/2010	2028	2.12740 
	"$83,947.94 "	4/12/2010	2025	2.12761 
	"$84,190.50 "	4/12/2010	2041	2.13050 
	"$84,468.32 "	4/12/2010	2038	2.13379 
	"$84,477.60 "	4/12/2010	2051	2.13390 
	"$84,808.54 "	4/12/2010	2030	2.13781 
	"$84,810.17 "	4/12/2010	2001	2.13783 
	"$84,969.84 "	4/12/2010	2014	2.13971 
	"$85,767.61 "	4/12/2010	2024	2.14906 
	"$86,500.13 "	4/12/2010	2037	2.15756 
	"$86,733.02 "	4/12/2010	2029	2.16025 
	"$86,833.37 "	4/12/2010	2031	2.16141 
	"$87,031.72 "	4/12/2010	2037	2.16369 
	"$87,384.99 "	4/12/2010	2023	2.16774 
	"$87,657.04 "	4/12/2010	2027	2.17085 
	"$88,540.72 "	4/12/2010	2023	2.18088 
	"$89,229.76 "	4/12/2010	2027	2.18863 
	"$89,597.36 "	4/12/2010	2030	2.19274 
	"$89,773.19 "	4/12/2010	2016	2.19470 
	"$89,909.39 "	4/12/2010	2019	2.19622 
	"$90,424.34 "	4/12/2010	2036	2.20193 
	"$90,996.71 "	4/12/2010	2031	2.20824 
	"$91,134.77 "	4/12/2010	2033	2.20975 
	"$91,221.18 "	4/12/2010	2029	2.21070 
	"$92,252.32 "	4/12/2010	2022	2.22194 
	"$92,652.51 "	4/12/2010	2036	2.22627 
	"$94,305.15 "	4/12/2010	2021	2.24395 
	"$94,310.65 "	4/12/2010	2012	2.24401 
	"$94,402.80 "	4/12/2010	2023	2.24499 
	"$95,190.81 "	4/12/2010	2054	2.25330 
	"$99,529.65 "	4/12/2010	2016	2.29787 
	"$99,739.71 "	4/12/2010	2023	2.29998 
	"$101,838.00 "	4/12/2010	2045	2.32080 
	"$102,319.88 "	4/12/2010	2032	2.32552 
	"$102,581.84 "	4/12/2010	2029	2.32808 
	"$103,191.10 "	4/12/2010	2032	2.33400 
	"$104,304.55 "	4/12/2010	2029	2.34473 
	"$110,970.44 "	4/12/2010	2021	2.40668 
	"$112,494.97 "	4/12/2010	2048	2.42032 
	"$113,437.36 "	4/12/2010	2025	2.42867 
	"$115,341.97 "	4/12/2010	2024	2.44532 
	"$116,588.07 "	4/12/2010	2034	2.45606 
	"$119,128.38 "	4/12/2010	2031	2.47762 
	"$124,580.68 "	4/12/2010	2028	2.52237 
	"$125,435.58 "	4/12/2010	2023	2.52921 
	"$131,889.64 "	4/12/2010	2042	2.57938 
	"$141,873.93 "	4/12/2010	2044	2.65235 
	"$149,469.10 "	4/12/2010	2034	2.70450 
