Trading starting				
4/11/1996	"$10,000.00 "			
5 stocks	20%			
Rank A only				
No commissions				
maximum	"$127,020.45 "		"1,762 "	
95%	"$59,363.79 "			
80%	"$43,023.33 "			
20%	"$22,146.37 "			
5%	"$16,118.19 "			
minimum	"$8,579.76 "		"1,664 "	
median	"$30,596.34 "			
mean	"$33,359.42 "		"1,717 "	
geo-mean	"$30,800.95 "			1.12496 

	"$18,818.58 "	4/12/2010	1684	0.632259608
	"$18,824.22 "	4/12/2010	1707	0.632559384
	"$18,832.01 "	4/12/2010	1691	0.632972985
	"$18,836.90 "	4/12/2010	1684	0.633232616
	"$18,840.42 "	4/12/2010	1705	0.6334195
	"$18,853.69 "	4/12/2010	1721	0.634123698
	"$18,865.79 "	4/12/2010	1720	0.634765212
	"$18,881.96 "	4/12/2010	1704	0.635621928
	"$18,914.12 "	4/12/2010	1716	0.637323868
	"$18,939.22 "	4/12/2010	1712	0.638649555
	"$18,947.39 "	4/12/2010	1712	0.639081274
	"$18,991.56 "	4/12/2010	1701	0.641409536
	"$18,993.39 "	4/12/2010	1705	0.641505861
	"$19,042.08 "	4/12/2010	1709	0.644066056
	"$19,089.95 "	4/12/2010	1707	0.646576932
	"$19,094.67 "	4/12/2010	1717	0.646823899
	"$19,145.44 "	4/12/2010	1710	0.649479534
	"$19,162.03 "	4/12/2010	1713	0.650345831
	"$19,172.31 "	4/12/2010	1702	0.650882038
	"$19,200.50 "	4/12/2010	1715	0.652351009
	"$19,206.27 "	4/12/2010	1710	0.652651744
	"$19,237.37 "	4/12/2010	1713	0.654269621
	"$19,271.03 "	4/12/2010	1693	0.656018038
	"$19,333.54 "	4/12/2010	1694	0.659256212
	"$19,442.84 "	4/12/2010	1714	0.664893619
	"$19,463.07 "	4/12/2010	1696	0.665933985
	"$19,471.42 "	4/12/2010	1692	0.666362913
	"$19,476.77 "	4/12/2010	1707	0.666637358
	"$19,524.63 "	4/12/2010	1697	0.669091765
	"$19,697.09 "	4/12/2010	1713	0.677885753
	"$19,699.67 "	4/12/2010	1700	0.678016936
	"$19,726.41 "	4/12/2010	1703	0.679373425
	"$19,740.50 "	4/12/2010	1710	0.6800871
	"$19,749.94 "	4/12/2010	1708	0.680565391
	"$19,764.10 "	4/12/2010	1692	0.681282187
	"$19,771.82 "	4/12/2010	1712	0.681672494
	"$19,800.78 "	4/12/2010	1714	0.68313625
	"$19,810.35 "	4/12/2010	1710	0.683619483
	"$19,834.91 "	4/12/2010	1703	0.684858515
	"$19,836.95 "	4/12/2010	1707	0.684961255
	"$19,853.07 "	4/12/2010	1703	0.685773736
	"$19,948.68 "	4/12/2010	1703	0.690578107
	"$19,960.09 "	4/12/2010	1697	0.691149753
	"$19,984.15 "	4/12/2010	1704	0.692354288
	"$20,009.26 "	4/12/2010	1699	0.693610149
	"$20,044.38 "	4/12/2010	1699	0.695363823
	"$20,070.06 "	4/12/2010	1717	0.696643885
	"$20,193.05 "	4/12/2010	1705	0.702753308
	"$20,212.72 "	4/12/2010	1699	0.703727224
	"$20,219.06 "	4/12/2010	1717	0.70404045
	"$20,272.21 "	4/12/2010	1725	0.70666606
	"$20,278.93 "	4/12/2010	1717	0.706997094
	"$20,386.22 "	4/12/2010	1714	0.71227422
	"$20,387.93 "	4/12/2010	1730	0.712358121
	"$20,403.34 "	4/12/2010	1725	0.713113314
	"$20,532.69 "	4/12/2010	1710	0.719433303
	"$20,597.98 "	4/12/2010	1716	0.722608139
	"$20,613.21 "	4/12/2010	1699	0.723347201
	"$20,634.44 "	4/12/2010	1706	0.724376559
	"$20,644.39 "	4/12/2010	1710	0.724858608
	"$20,675.52 "	4/12/2010	1724	0.726365209
	"$20,735.27 "	4/12/2010	1705	0.72925079
	"$20,737.24 "	4/12/2010	1707	0.72934607
	"$20,851.76 "	4/12/2010	1719	0.734853075
	"$20,915.25 "	4/12/2010	1703	0.737893644
	"$20,955.78 "	4/12/2010	1707	0.739829309
	"$20,968.11 "	4/12/2010	1688	0.740417518
	"$20,974.99 "	4/12/2010	1698	0.740745853
	"$20,999.24 "	4/12/2010	1680	0.74190112
	"$21,016.55 "	4/12/2010	1719	0.742724899
	"$21,032.20 "	4/12/2010	1698	0.743469391
	"$21,108.10 "	4/12/2010	1694	0.747071625
	"$21,218.24 "	4/12/2010	1722	0.752275881
	"$21,228.02 "	4/12/2010	1707	0.752736905
	"$21,265.38 "	4/12/2010	1707	0.754495368
	"$21,312.85 "	4/12/2010	1698	0.756725236
	"$21,318.87 "	4/12/2010	1704	0.757007549
	"$21,328.38 "	4/12/2010	1697	0.757453703
	"$21,332.70 "	4/12/2010	1719	0.757655948
	"$21,373.97 "	4/12/2010	1691	0.759588616
	"$21,407.60 "	4/12/2010	1709	0.761160779
	"$21,419.00 "	4/12/2010	1718	0.76169324
	"$21,488.20 "	4/12/2010	1712	0.764918931
	"$21,488.37 "	4/12/2010	1709	0.764926728
	"$21,494.81 "	4/12/2010	1718	0.765226417
	"$21,524.10 "	4/12/2010	1695	0.766588262
	"$21,561.57 "	4/12/2010	1713	0.76832731
	"$21,567.79 "	4/12/2010	1721	0.768615738
	"$21,591.42 "	4/12/2010	1702	0.76971098
	"$21,637.88 "	4/12/2010	1724	0.771860226
	"$21,651.78 "	4/12/2010	1723	0.772502803
	"$21,660.88 "	4/12/2010	1703	0.772922591
	"$21,721.92 "	4/12/2010	1698	0.775736982
	"$21,728.67 "	4/12/2010	1708	0.776047466
	"$21,799.54 "	4/12/2010	1724	0.77930373
	"$21,869.01 "	4/12/2010	1710	0.782485457
	"$21,882.28 "	4/12/2010	1711	0.783092064
	"$21,995.16 "	4/12/2010	1707	0.788237427
	"$22,021.79 "	4/12/2010	1714	0.789447544
	"$22,046.43 "	4/12/2010	1715	0.790565747
	"$22,113.02 "	4/12/2010	1692	0.793581676
	"$22,115.55 "	4/12/2010	1725	0.79369595
	"$22,121.39 "	4/12/2010	1709	0.793959846
	"$22,146.37 "	4/12/2010	1701	0.795088592
	"$22,161.24 "	4/12/2010	1716	0.795759646
	"$22,252.36 "	4/12/2010	1691	0.799863069
	"$22,287.38 "	4/12/2010	1692	0.801435411
	"$22,335.23 "	4/12/2010	1716	0.803580167
	"$22,352.97 "	4/12/2010	1712	0.804374058
	"$22,466.54 "	4/12/2010	1701	0.809441878
